h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
4,base,MP shock alone,0.007466841311551976,0.013545460069747623,184,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,-0.006003548236511482,0.020937230859615436,-0.014813457812898733,0.029747140436002687
4,climate,MP shock during a 1 SD climate shock,0.031313061936106036,0.006489909509016757,184,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.024859120263546385,0.03776700360866569,0.02063811074161298,0.04198801313059909
4,interaction,Interaction (climate amplification),0.023846220624554063,0.016555935002828325,184,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.007382040547083146,0.040310400702024976,-0.00338586911242093,0.05107831036152906
5,base,MP shock alone,0.005110482099796339,0.013156043318193525,184,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,-0.007972648889830212,0.01819361308942289,-0.016529283468464953,0.026750247668057628
5,climate,MP shock during a 1 SD climate shock,0.03156185093244767,0.005735927307734427,184,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.025857712803753072,0.03726598906114227,0.02212709009639071,0.04099661176850463
5,interaction,Interaction (climate amplification),0.02645136883265133,0.01502819623239292,184,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.011506460618925077,0.04139627704637758,0.001732185753261395,0.051170551912041264
6,base,MP shock alone,-0.008829874650662347,0.01627849994514596,180,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,-0.025018157247942284,0.007358407946617589,-0.035605624326765006,0.017945875025440317
6,climate,MP shock during a 1 SD climate shock,0.03108399096048397,0.006538590516373532,180,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.024581638076395778,0.037586343844572156,0.02032896663447647,0.04183901528649147
6,interaction,Interaction (climate amplification),0.039913865611146314,0.01722432422191587,180,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.022785000605701378,0.05704273061659125,0.01158237344293991,0.06824535777935271
7,base,MP shock alone,-0.018767048185067817,0.020443795379120396,176,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,-0.03909754166256122,0.0015634452924255873,-0.05239409916306773,0.014860002792932099
7,climate,MP shock during a 1 SD climate shock,0.029212015172331518,0.007799131787755411,176,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.021456107083806374,0.03696792326085666,0.016383584964169515,0.04204044538049352
7,interaction,Interaction (climate amplification),0.047979063357399335,0.020745602054338348,176,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.027348435852530113,0.06860969086226856,0.013855584575029,0.08210254213976967
8,base,MP shock alone,-0.023162522062087715,0.022249560265174436,172,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,-0.045288772665740926,-0.0010362714584345074,-0.05975979196233523,0.013434747838159802
8,climate,MP shock during a 1 SD climate shock,0.026488011199553206,0.00899689114158157,172,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.017540981879427417,0.035435040519678995,0.011689442174035197,0.041286580225071215
8,interaction,Interaction (climate amplification),0.04965053326164092,0.02417466829856476,172,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.025609843798152284,0.07369122272512955,0.009886742430397916,0.08941432409288393
9,base,MP shock alone,-0.015018280788789702,0.024371903161354742,168,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,-0.039255112016423635,0.009218550438844227,-0.05510649409945408,0.02506993252187468
9,climate,MP shock during a 1 SD climate shock,0.024474368215960503,0.008507377114069023,168,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.01601413997943632,0.032934596452484685,0.010480978114040126,0.03846775831788088
9,interaction,Interaction (climate amplification),0.039492649004750205,0.027465790313956094,168,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.012179077308450484,0.06680622070104993,-0.00568455581024907,0.08466985381974948
10,base,MP shock alone,-0.02419336752441482,0.020126368443071696,164,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,-0.04420819328301148,-0.004178541765818163,-0.05729829765536294,0.008911562606533297
10,climate,MP shock during a 1 SD climate shock,0.027521108540244584,0.00752514129087574,164,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.020037672461265987,0.035004544619223185,0.015143352594625344,0.03989886448586383
10,interaction,Interaction (climate amplification),0.051714476064659405,0.021436772040941087,164,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.03039650911797511,0.0730324430113437,0.016454123822985563,0.08697482830633324
11,base,MP shock alone,-0.026917772967581664,0.01621203860730325,160,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,-0.04303996256351525,-0.010795583371648078,-0.0535842034710817,-2.513424640816289e-4
11,climate,MP shock during a 1 SD climate shock,0.01504520842614895,0.006589034097318866,160,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.008492691525332344,0.021597725326965557,0.004207211793067099,0.0258832050592308
11,interaction,Interaction (climate amplification),0.041962981393730614,0.017184343751541247,160,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.024873875282224154,0.05905208750523708,0.013697251247227135,0.07022871154023409
12,base,MP shock alone,-0.023816209058498933,0.01761454022685427,156,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,-0.041333127446209476,-0.006299290670788389,-0.05278954943772277,0.005157131320724907
12,climate,MP shock during a 1 SD climate shock,0.012454243268921972,0.005937519066649668,156,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.006549630626383993,0.01835885591145995,0.002687893497049749,0.022220593040794195
12,interaction,Interaction (climate amplification),0.036270452327420905,0.0164201753406221,156,,household_unsecured_credit_rate,target,pop_temp_shock,household_unsecured_credit_rate__target__pop_temp_shock,0.019941279516252863,0.05259962513858894,0.009261667363219532,0.06327923729162227
