h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock during a 1 SD climate shock,-0.07541090875725633,0.04985240508851716,184,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.12498702599449824,-0.025834791520014416,-0.15741081807935778,0.006589000564845127
3,interaction,Interaction (climate amplification),-0.16904148434219737,0.11560842332528774,184,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.2840091922834801,-0.054073776400914667,-0.359200418754938,0.021117450070543275
4,base,MP shock alone,0.13110013023572198,0.09813787632709081,184,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,0.03350614548078269,0.22869411499066128,-0.0303223115822083,0.2925225720536523
4,climate,MP shock during a 1 SD climate shock,-0.0733004087485297,0.047591457110161134,184,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.1206281084451683,-0.025972709051891092,-0.15158138958808365,0.004980572091024246
4,interaction,Interaction (climate amplification),-0.20440053898425167,0.1274051847757599,184,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.3310996293463013,-0.07770144862220199,-0.41396341925508273,0.005162341286579414
5,base,MP shock alone,0.16297293837235532,0.08247263165253498,184,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,0.0809573796764377,0.24498849706827297,0.027317531074450452,0.2986283456702602
5,climate,MP shock during a 1 SD climate shock,-0.07391998769066943,0.05369503218665805,184,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.12731743573789295,-0.0205225396434459,-0.16224045613216992,0.014400480750831057
5,interaction,Interaction (climate amplification),-0.23689292606302476,0.11673782142493909,184,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.35298377284778787,-0.12080207927826164,-0.42890955503624906,-0.04487629708980048
6,base,MP shock alone,0.1276587360968799,0.07244030590502247,180,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,0.05561990282750426,0.19969756936625552,0.008505036191529577,0.24681243600223018
6,climate,MP shock during a 1 SD climate shock,-0.07508977243009421,0.05561033909682193,180,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.13039191253289634,-0.019787632327292096,-0.16656064038950297,0.016381095529314563
6,interaction,Interaction (climate amplification),-0.2027485085269741,0.09508478752190161,180,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.29730632505145355,-0.10819069200249466,-0.35914906615028397,-0.046347950903664226
7,base,MP shock alone,0.04867182448131344,0.07573461093647481,176,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.026643056396287522,0.1239867053589144,-0.07590052500330571,0.1732441739659326
7,climate,MP shock during a 1 SD climate shock,-0.07504060157330666,0.04897049615798262,176,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.12373969752230542,-0.026341505624307912,-0.15558989979237747,0.005508696645764158
7,interaction,Interaction (climate amplification),-0.1237124260546201,0.07218277942383863,176,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.1954951600846472,-0.051929692024592994,-0.24244253259335913,-0.004982319515881073
8,base,MP shock alone,-0.022856045734047235,0.07057651763034331,172,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.09304142006103427,0.04732932859293981,-0.1389440867359219,0.09323199526782744
8,climate,MP shock during a 1 SD climate shock,-0.1723866096103602,0.04905407900355673,172,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.22116882517904124,-0.12360439404167917,-0.2530733893761245,-0.09169982984459589
8,interaction,Interaction (climate amplification),-0.14953056387631297,0.03631928315723754,172,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.18564856132455507,-0.11341256642807088,-0.20927046850577263,-0.08979065924685331
9,base,MP shock alone,-0.03928284272739141,0.08462423715098462,168,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.12343808247279973,0.044872397018016916,-0.17847732613318992,0.0999116406784071
9,climate,MP shock during a 1 SD climate shock,-0.19227410760722055,0.04855436246193571,168,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.24055937612171624,-0.14398883909272486,-0.2721389268070519,-0.11240928840738922
9,interaction,Interaction (climate amplification),-0.15299126487982914,0.04149889489549175,168,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.1942601680531439,-0.11172236170651438,-0.22125087266315666,-0.08473165709650163
10,base,MP shock alone,-0.06547131674279724,0.0798304434873485,164,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.14485933058892164,0.013916697103327172,-0.1967807112541069,0.06583807776851242
10,climate,MP shock during a 1 SD climate shock,-0.1541310201316906,0.04366158368883737,164,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.1975506262244773,-0.11071141403890392,-0.22594793442071998,-0.08231410584266124
10,interaction,Interaction (climate amplification),-0.08865970338889338,0.04549520040673861,164,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.13390276408158217,-0.0434166426962046,-0.16349264878680145,-0.013826757990985317
11,base,MP shock alone,-0.1291019873325188,0.08906451073095928,160,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.2176728921431409,-0.040531082521896675,-0.2756000708409954,0.01739609617595783
11,climate,MP shock during a 1 SD climate shock,-0.15924144583256178,0.04570534371646005,160,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.20469348519620684,-0.11378940646891672,-0.23442004621564475,-0.08406284544947881
11,interaction,Interaction (climate amplification),-0.030139458500042987,0.08352490381962542,160,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.11320145754780592,0.05292254054771994,-0.1675256994885267,0.10724678248844072
12,base,MP shock alone,-0.17811236864789473,0.07654325600231138,156,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.25423141298593555,-0.10199332430985392,-0.3040148209019716,-0.05220991639381786
12,climate,MP shock during a 1 SD climate shock,-0.11052455268522755,0.026194865184078566,156,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.1365742428671512,-0.08447486250330392,-0.153611271690764,-0.0674378336796911
12,interaction,Interaction (climate amplification),0.06758781596266718,0.0759810456303938,156,,household_mortgage_rate,country_risk,pop_temp_shock,household_mortgage_rate__country_risk__pop_temp_shock,-0.007972133838997919,0.14314776576433227,-0.05738988252205132,0.19256551444738568
