h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
6,base,MP shock only,0.6253641201122639,0.4094937490662252,180,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,0.21813983322823977,1.032588406996288,-0.048193158253272306,1.2989213984778
6,climate,MP shock + 1 SD climate shock,0.5751209197669686,0.4215080183053489,180,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,0.15594894812709337,0.9942928914068437,-0.1181980729317118,1.268439912465649
6,interaction,Interaction,-0.05024320034529537,0.13182015559153068,180,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-0.1813327932392293,0.08084639254863857,-0.2670680613753319,0.16658166068474117
7,base,MP shock only,-0.8161998999845299,0.5864086727076652,176,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-1.3993586273412357,-0.2330411726278242,-1.7807563321635314,0.14835653219447154
7,climate,MP shock + 1 SD climate shock,-0.9179950147867169,0.7148529486838936,176,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-1.628886164941152,-0.2071038646322817,-2.0938234801663733,0.2578334505929396
7,interaction,Interaction,-0.1017951148021869,0.21101380574269357,176,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-0.31163945738910004,0.10804922778472621,-0.44888193851488967,0.24529170891051588
8,base,MP shock only,-0.04693445122952979,0.11816486169357922,172,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-0.16444442945909984,0.07057552700004024,-0.24129835256443258,0.14742945010537298
8,climate,MP shock + 1 SD climate shock,-0.11257437652419078,0.16944304504175797,172,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-0.2810783484210323,0.05592959537265074,-0.39128338372282795,0.1661346306744464
8,interaction,Interaction,-0.06563992529466099,0.09369725999807331,172,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-0.15881790413489888,0.027538053545576882,-0.2197582032379069,0.08847835264858493
9,base,MP shock only,0.7961373147131557,0.5819322086062175,168,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,0.21743024237104014,1.3748443870552713,-0.1610559892526615,1.753330618678973
9,climate,MP shock + 1 SD climate shock,0.559717481104845,0.4139678533465209,168,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,0.14804388594897822,0.97139107626071175,-0.12119904391349479,1.2406340061231846
9,interaction,Interaction,-0.2364198336083108,0.2881086063147327,168,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-0.522931708378572,0.0500920411619504,-0.7103163196610325,0.23747665244441088
10,base,MP shock only,-0.5070534353711346,0.527256943202129,164,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-1.0313882590155687,0.017281388273299725,-1.3743139307325025,0.3602070599902334
10,climate,MP shock + 1 SD climate shock,-0.19608170295954247,0.2337352615798794,164,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-0.42852157642174726,0.03635817050266235,-0.580541995715658,0.18837858979657307
10,interaction,Interaction,0.3109717324115921,0.32139597750622545,164,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-0.008643031051378314,0.6305864958745625,-0.2176776068771364,0.8396210717003205
11,base,MP shock only,0.1653234378403644,0.15693969571609886,160,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,0.009253520246949948,0.3213933554337789,-0.09281938987092114,0.42346626555164996
11,climate,MP shock + 1 SD climate shock,0.1572346080427779,0.1552669132667168,160,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,0.0028282021430463544,0.3116410139425094,-0.09815673738954078,0.41262595347509656
11,interaction,Interaction,-0.00808882979758652,0.07372137931016966,160,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-0.08140163661368113,0.0652239770185081,-0.12934970793978426,0.11317204834461121
12,base,MP shock only,0.07090192458424893,0.09957046112072902,156,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-0.028116705412090284,0.16992055458058813,-0.09287690952741268,0.23468075869591054
12,climate,MP shock + 1 SD climate shock,-0.26911989522817475,0.31279654880597735,156,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-0.5801828890290832,0.04194309857273376,-0.7836244330295896,0.24538464257324005
12,interaction,Interaction,-0.3400218198124237,0.3455744265380579,156,,corporate_unsecured_credit,country_risk,land_precip_shock,corporate_unsecured_credit__country_risk__land_precip_shock,-0.6836810325188851,0.00363739289403775,-0.9084411686852232,0.22839752906037575
