h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
6,base,MP shock only,0.030133857820854332,0.04532790209807904,180,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,-0.014942831749940284,0.07521054739164895,-0.044423906347272196,0.10469162198898085
6,climate,MP shock + 1 SD climate shock,-0.03133030533626417,0.03580715022653882,180,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,-0.0669390081543216,0.004278397481793261,-0.09022782625718276,0.027567215584654407
6,interaction,Interaction,-0.06146416315711851,0.063682452910228,180,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,-0.12479368047582864,0.0018653541615916217,-0.16621247679967333,0.04328415048543632
7,base,MP shock only,0.11426153611577973,0.08136569648464151,176,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,0.033346777823775875,0.19517629440778358,-0.01957312485641545,0.24809619708797492
7,climate,MP shock + 1 SD climate shock,0.19516691771694006,0.1335659010379693,176,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,0.06234125450171771,0.32799258093216244,-0.024529439042405066,0.4148632744762852
7,interaction,Interaction,0.08090538160116034,0.05431554175620075,176,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,0.026890862920897977,0.1349199002814227,-0.008435734256360558,0.17024649745868126
8,base,MP shock only,0.02048249660520186,0.033868858481005855,172,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,-0.013198656706549922,0.054163649916953646,-0.035226818107986724,0.07619181131839045
8,climate,MP shock + 1 SD climate shock,0.042509920136264256,0.03784912988837962,172,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,0.004870554546135254,0.08014928572639327,-0.019746358437594307,0.10476619871012283
8,interaction,Interaction,0.022027423531062393,0.017260999644765903,172,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,0.004862086362244191,0.03919276069988059,-0.006364394339438865,0.05041924140156365
9,base,MP shock only,-0.057390291350388374,0.06676348224890527,168,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,-0.12378376258334664,0.0090031798825699,-0.1672064472754104,0.05242586457463364
9,climate,MP shock + 1 SD climate shock,-0.06647851003237903,0.08363265457608751,168,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,-0.1496476626693275,0.01669064260456944,-0.20404198524343617,0.0710849651786781
9,interaction,Interaction,-0.009088218681990664,0.02229933737248813,168,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,-0.03126397052241535,0.013087533158434021,-0.04576736463774227,0.027590927273760935
10,base,MP shock only,-0.011576505168649975,0.05499928945304377,164,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,-0.06627098213616439,0.04311797179886444,-0.10204228590524282,0.07888927556794288
10,climate,MP shock + 1 SD climate shock,-0.013869422714371476,0.08337193345433726,164,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,-0.09677929917647611,0.06904045374773317,-0.15100404984269483,0.12326520441395189
10,interaction,Interaction,-0.0022929175457215008,0.02968565780695865,164,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,-0.03181405397011868,0.027228218878675683,-0.051121479457937706,0.046535644366494704
11,base,MP shock only,0.037088513099903374,0.03665682173711719,160,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,6.348477500125391e-4,0.07354217844979422,-0.02320659308690738,0.09738361928671413
11,climate,MP shock + 1 SD climate shock,0.030460417798426762,0.02228980919797636,160,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,0.0082941413262579,0.052626694270595624,-0.00620305570492093,0.06712389130177446
11,interaction,Interaction,-0.006628095301476611,0.042081925623551855,160,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,-0.04847679797846426,0.03522060737551105,-0.07584670329247795,0.06259051268952473
12,base,MP shock only,0.11773779141793585,0.06124797813904938,156,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,0.05682925672689956,0.17864632610897213,0.01699383243247604,0.21848175040339565
12,climate,MP shock + 1 SD climate shock,0.2179205829182267,0.11243404779640977,156,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,0.1061096577459048,0.3297315080905486,0.03298303160746699,0.4028581342289864
12,interaction,Interaction,0.10018279150029083,0.05883896490392383,156,,corporate_secured_credit,target,pop_precip_shock,corporate_secured_credit__target__pop_precip_shock,0.04166991901168177,0.1586956639888999,0.003401306672001378,0.19696427632858027
