h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
7,base,MP shock alone,-0.13744667502670108,0.05574974337375542,176,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.19288744681165287,-0.08200590324174929,-0.22914684261663643,-0.04574650743676571
7,climate,MP shock with climate shock,-0.14645355075277358,0.05315175974876039,176,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.1993107372413992,-0.09359636426414797,-0.23388041555437533,-0.05902668595117182
7,interaction,Interaction (climate amplification),-0.009006875726072516,0.07294426876644448,176,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.08154687883583422,0.06353312738368919,-0.12898952077188167,0.11097576931973663
8,base,MP shock alone,-0.09559214868827426,0.08777589877795677,172,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.18288158318383474,-0.008302714192713792,-0.23997065415212168,0.048786356775573164
8,climate,MP shock with climate shock,-0.15145852872238752,0.11599228275473325,172,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.2668079686993267,-0.036109088745448326,-0.34224885570989116,0.0393317982651161
8,interaction,Interaction (climate amplification),-0.05586638003411327,0.07043919275808351,172,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.12591519055932077,0.014182430491094238,-0.17172854172178076,0.059995781653554216
9,base,MP shock alone,-0.11350338740232221,0.11316312194783326,168,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.22603934611197166,-9.674286926727726e-4,-0.29964015897536744,0.07263338417072299
9,climate,MP shock with climate shock,-0.20711937589508417,0.06681094785071628,168,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.2735600496699447,-0.14067870212022365,-0.31701360578740045,-0.09722514600276787
9,interaction,Interaction (climate amplification),-0.09361598849276197,0.08380740300957834,168,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.17695892108697395,-0.010273055898549988,-0.23146689929845055,0.044234922312926625
10,base,MP shock alone,-0.2190870806917343,0.062381606417338906,164,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.2811229609607451,-0.1570512004227235,-0.3216956922623534,-0.1164784691211152
10,climate,MP shock with climate shock,-0.16687152775066585,0.09126268081236244,164,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.2576284201273752,-0.07611463537395653,-0.3169852792901947,-0.016757776211137027
10,interaction,Interaction (climate amplification),0.05221555294106845,0.05615838620071156,164,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.0036315969245669863,0.10806270280670388,-0.040156772284913426,0.14458787816705032
11,base,MP shock alone,-0.2610903598997524,0.07821193817327768,160,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.3388688383772822,-0.18331188142222254,-0.3897375500749724,-0.13244316972453235
11,climate,MP shock with climate shock,-0.22305508231725638,0.07512509632374244,160,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.2977638265832941,-0.14834633805121866,-0.3466248694804428,-0.09948529515406997
11,interaction,Interaction (climate amplification),0.03803527758249601,0.05749674803557518,160,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.019142816760406627,0.09521337192539864,-0.05653845696173473,0.13260901212672674
12,base,MP shock alone,-0.28851624915067153,0.11702448142212514,156,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.4048921672294372,-0.17214033107190588,-0.4810043918599691,-0.09602810644137391
12,climate,MP shock with climate shock,-0.14990413686597534,0.09936870019540686,156,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,-0.24872212411960426,-0.051086149612346435,-0.3133511037878437,0.013542830055893046
12,interaction,Interaction (climate amplification),0.1386121122846962,0.07134357354190393,156,,corporate_unsecured_credit,central_bank_information,pop_precip_shock,corporate_unsecured_credit__central_bank_information__pop_precip_shock,0.06766393315959505,0.20956029140979732,0.021262376584616466,0.25596184798477595
