h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock + 1 SD climate shock,0.014752216915226178,0.009144677776969165,184,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,0.00565822001050615,0.023846213819946206,-2.89439493524073e-4,0.029793873323976428
3,interaction,Interaction,0.002829552804329267,0.0026931522179910045,184,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,1.513263504642811e-4,0.005507779258194253,-0.001600288389365637,0.007259393998024171
4,base,MP shock only,0.023650155800001724,0.003963083227334936,184,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,0.019709036442762146,0.027591275157241302,0.01713146397960931,0.030168847620394137
4,climate,MP shock + 1 SD climate shock,0.028431045575632242,0.007570705123998844,184,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,0.02090229818361512,0.03595979296764937,0.015978343793842654,0.040883747357421826
4,interaction,Interaction,0.004780889775630518,0.004104675663877122,184,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,6.989627036686867e-4,0.00886281684759235,-0.0019707008775572054,0.011532480428818243
5,base,MP shock only,0.02886126641037875,0.002941622422732204,184,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,0.025935946802666136,0.03178658601809136,0.02402272809922591,0.03369980472153159
5,climate,MP shock + 1 SD climate shock,0.03320386964507685,0.006137968381614539,184,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,0.027099918601088062,0.03930782068906564,0.023107810090464722,0.043299929199688975
5,interaction,Interaction,0.0043426032346981,0.00439840955875529,184,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-3.142982459123072e-5,0.008716636293987431,-0.002892136680838561,0.01157734315023476
6,base,MP shock only,0.02729020089683277,0.0029984958387473974,180,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,0.02430832307221878,0.030272078721446757,0.022358114141070216,0.03222228765259532
6,climate,MP shock + 1 SD climate shock,0.02868090086203228,0.005305954615640505,180,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,0.023404352466555405,0.033957449257509154,0.019953382168056095,0.03740841955600847
6,interaction,Interaction,0.0013906999651995128,0.004855592170803847,180,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.003437981946707932,0.006219381877106958,-0.006596038427944364,0.00937743835834339
7,base,MP shock only,0.022856978518737997,0.0033803330183667726,176,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,0.01949537970074894,0.026218577336727052,0.017296825493173594,0.0284171315443024
7,climate,MP shock + 1 SD climate shock,0.020450524442946736,0.0041261734787606434,176,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,0.016347218699502203,0.02455383018639127,0.01366357303097632,0.02723747585491715
7,interaction,Interaction,-0.002406454075791262,0.005054610712368494,176,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.007433051545262578,0.002620143393680054,-0.01072054883885834,0.0059076406872758174
8,base,MP shock only,0.01133788460318127,0.005596049227712335,172,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,0.005772849333852887,0.016902919872509654,0.002133202734379655,0.020542566471982885
8,climate,MP shock + 1 SD climate shock,0.0063183887384518946,0.004822281216298868,172,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,0.001522833167849168,0.011113944309054621,-0.0016135580103572526,0.014250335487261042
8,interaction,Interaction,-0.0050194958647293755,0.0040942124064707345,172,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.009091017667879373,-9.479740615793786e-4,-0.011753875991022476,0.0017148842615637245
9,base,MP shock only,-0.001142258604065097,0.009002439775716442,168,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.010094805807147356,0.0078102885990171626,-0.01594995432056448,0.013665437112434285
9,climate,MP shock + 1 SD climate shock,-0.007562150706639569,0.009432599179698457,168,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.016942473320048553,0.0018181719067694143,-0.023077395678946053,0.007953094265666913
9,interaction,Interaction,-0.006419892102574472,0.0027832711764103034,168,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.009187738065066182,-0.003652046140082762,-0.010997965791882449,-0.001841818413266496
10,base,MP shock only,-0.011772807343135865,0.009687215835365198,164,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.02140633549696914,-0.0021392791893025884,-0.02770685944499804,0.004161244758726311
10,climate,MP shock + 1 SD climate shock,-0.0202970632302984,0.010768407472147797,164,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.03100579093059059,-0.00958833553000621,-0.038009517317352026,-0.0025846091432447683
10,interaction,Interaction,-0.008524255887162534,0.002104469813402308,164,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.010617062483077418,-0.00643144929124765,-0.011985800692547207,-0.0050627110817778615
11,base,MP shock only,-0.011643674876585621,0.006765936942582227,160,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.018372114206436613,-0.00491523554673463,-0.02277265079631695,-5.146989568542946e-4
11,climate,MP shock + 1 SD climate shock,-0.022014764185005385,0.00896371917836344,160,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.030928805384807363,-0.013100722985203409,-0.036758770186510956,-0.0072707581834998165
11,interaction,Interaction,-0.010371089308419765,0.0027731615472958836,160,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.013128881670542315,-0.007613296946297217,-0.014932534137611754,-0.0058096444792277765
12,base,MP shock only,-0.014722606976957578,0.007667351082553663,156,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.022347464704339903,-0.007097749249575252,-0.02733427721420626,-0.002110936739708894
12,climate,MP shock + 1 SD climate shock,-0.025727735869893034,0.009456890188177454,156,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.03513221486817507,-0.016323256871611,-0.0412829359955985,-0.010172535744187566
12,interaction,Interaction,-0.011005128892935458,0.00293359707649075,156,,household_secured_credit_rate,target,land_precip_shock,household_secured_credit_rate__target__land_precip_shock,-0.01392246763181277,-0.008087790154058146,-0.0158304666842155,-0.006179791101655415
