h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock + 1 SD climate shock,-0.0015234275258492313,0.001485503887359844,184,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.0030006985771729618,-4.615647452550103e-5,-0.0039668639828235805,9.200089311251184e-4
3,interaction,Interaction,-0.0050076135982006905,0.002585651760481742,184,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.007578935374646935,-0.0024362918217544455,-0.00926063227446254,-7.545949219388403e-4
4,base,MP shock only,0.004205848389664108,0.0023223063211253187,184,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,0.0018964125613931942,0.006515284217935022,3.8599441446879887e-4,0.008025702364859418
4,climate,MP shock + 1 SD climate shock,-0.0011471415206042715,0.001456750143915162,184,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.002595818185087647,3.0153514387910407e-4,-0.003543282278385204,0.001248999237176661
4,interaction,Interaction,-0.00535298991026838,0.0034208060894080905,184,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.008754837492812183,-0.001951142327724576,-0.010979715213528956,2.737353929921976e-4
5,base,MP shock only,-0.0105625049954913,0.06436749641664903,184,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.07457326922950347,0.05344825923852087,-0.11643761493420231,0.0953126049432197
5,climate,MP shock + 1 SD climate shock,0.024798295638426282,0.023104341044917598,184,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,0.001822001549941308,0.04777458972691126,-0.013204963527630183,0.06280155480448274
5,interaction,Interaction,0.03536080063391758,0.056580110687928155,184,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.02090573647257299,0.09162733774040815,-0.057705199644436767,0.12842680091227193
6,base,MP shock only,-0.13778122044434343,0.14940079474765744,180,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.2863540185389537,0.01079157765026681,-0.3835236595544601,0.10796121866577327
6,climate,MP shock + 1 SD climate shock,0.07705006438956183,0.09332511461357414,180,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.015757831539360723,0.16985796031848438,-0.07645608886823738,0.23055621764736103
6,interaction,Interaction,0.21483128483390526,0.23419930993659713,180,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.018070065174828037,0.4477326348426386,-0.17039229954483834,0.6000548692126488
7,base,MP shock only,-0.049792519560548275,0.0871225565409553,176,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.13643223271808871,0.03684719359699217,-0.19309637267622326,0.0935113335551267
7,climate,MP shock + 1 SD climate shock,0.06845717749984026,0.06942792086872719,176,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-5.859657229284332e-4,0.13750032072260895,-0.04574158995278542,0.18265594495246595
7,interaction,Interaction,0.11824969706038854,0.15276445280251402,176,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.0336681173032958,0.2701675114240729,-0.13302546720108352,0.3695248613218606
8,base,MP shock only,0.01943104964925822,0.0505325996935701,172,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.030821492475095334,0.06968359177361177,-0.06368768023599737,0.10254977953451382
8,climate,MP shock + 1 SD climate shock,-0.011995201403094197,0.03515933924517888,172,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.04695968348390839,0.022969280677719996,-0.0698271680817439,0.0458367652755555
8,interaction,Interaction,-0.031426251052352416,0.045936251816953905,172,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.07710791879683057,0.014255416692125746,-0.10698466146202518,0.044132159357320344
9,base,MP shock only,0.041365410658639704,0.04474836766743802,168,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.0031349563290124713,0.08586577764629189,-0.032239104199303675,0.11496992551658308
9,climate,MP shock + 1 SD climate shock,-0.0057331062238567335,0.034306542559998945,168,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.039849517918318596,0.02838330547060513,-0.06216234718183602,0.05069613473412255
9,interaction,Interaction,-0.04709851688249644,0.045525783243854555,168,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.09237199091864609,-0.0018250428463467833,-0.12198176657095713,0.027784732805964253
10,base,MP shock only,-0.0266316209209884,0.06305327865599922,164,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.0893354509426681,0.0360722091006913,-0.13034503500949052,0.077081793167513707
10,climate,MP shock + 1 SD climate shock,-0.04628589297627162,0.050139657478515405,164,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.09614767061721813,0.003575884664674886,-0.12875829043391215,0.03618650448136892
10,interaction,Interaction,-0.019654272055283223,0.02575720148063006,164,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.045268724117117715,0.005960180006551269,-0.06202109833081739,0.022712554220250945
11,base,MP shock only,0.1608396382142288,0.1146075065662424,160,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,0.046867299834415496,0.2748119765940421,-0.02767293463711959,0.34935221106557723
11,climate,MP shock + 1 SD climate shock,0.10196961972926821,0.08512207235150909,160,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,0.017319303844159015,0.1866199356143774,-0.038043729711737084,0.2419829691702735
11,interaction,Interaction,-0.05887001848496059,0.062328299265886136,160,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.12085288703697773,0.003112850067056555,-0.16139094759417014,0.043650910624248966
12,base,MP shock only,0.02379918881174645,0.0364922745535494,156,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.012490841294285428,0.060089218917778325,-0.036225261343368176,0.08382363896686107
12,climate,MP shock + 1 SD climate shock,0.011177117202707462,0.030070229743873987,156,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.018726459816016425,0.041080694221431346,-0.03828400925476769,0.06063824366018261
12,interaction,Interaction,-0.012622071609038988,0.04628723562138766,156,,corporate_mortgages,target,pop_temp_shock,corporate_mortgages__target__pop_temp_shock,-0.05865277796471524,0.03340863474663727,-0.08875779900243583,0.06351365578435786
