h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock + 1 SD climate shock,3.9259061676388898,2.569775095114415,192,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,1.3703730662262665,6.4814392690515135,-0.3009977180096186,8.152810053287398
3,interaction,Interaction,10.28358606503982,7.882596144414531,192,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,2.444676189067983,18.122495941011657,-2.6821307928941067,23.249302922973747
4,base,MP shock only,4.555144758893537,5.374924320600797,188,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-0.7899911033837528,9.900280621170825,-4.285819004436357,13.39610852222343
4,climate,MP shock + 1 SD climate shock,-0.559839210670499,1.8675544561632236,188,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-2.4170434619255206,1.2973650405845223,-3.6316929314199604,2.5120145100789624
4,interaction,Interaction,-5.114983969564036,6.553954560664728,188,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-11.632615748615589,1.4026478094875179,-15.895279899548552,5.665311960420481
5,base,MP shock only,0.2567700756619414,1.229265872808327,184,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-0.9656830621130172,1.4792232134368999,-1.7651923537145018,2.2787325050383846
5,climate,MP shock + 1 SD climate shock,4.494960787638095,3.6536570319126183,184,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,0.8615527497078426,8.128368825568348,-1.5147702329401236,10.504691808216315
5,interaction,Interaction,4.238190711976154,2.837167993419679,184,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,1.4167466349295568,7.059634789022751,-0.42853535227083395,8.904916776223143
6,base,MP shock only,-4.455538436456982,4.429778925598806,180,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-8.860767009895145,-0.05030986301881857,-11.741876368821371,2.8307994959074065
6,climate,MP shock + 1 SD climate shock,3.619889369532056,2.201254367321965,180,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,1.4308346109988301,5.808944128065282,-8.518604002443197e-4,7.240630599464357
6,interaction,Interaction,8.075427805989039,6.381393346254036,180,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,1.729400886944446,14.42145472503363,-2.4210301846009,18.571885796578975
7,base,MP shock only,-0.07992987321390278,1.461744063293147,176,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-1.5335727801908294,1.3737130337630237,-2.4842848973964173,2.3244251509686116
7,climate,MP shock + 1 SD climate shock,0.6514990042190967,0.8487596591777868,176,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-0.19255672980067684,1.4955547382388703,-0.7445863995895807,2.047584408027774
7,interaction,Interaction,0.7314288774329994,2.0395013038776395,176,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-1.2967692720246897,2.7596270268906884,-2.623252239422391,4.08610999428839
8,base,MP shock only,0.7121359372473719,2.0342917857932825,172,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-1.3108815658836048,2.7351534403783484,-2.633976284892295,4.0582481593870385
8,climate,MP shock + 1 SD climate shock,-0.17664051161274574,1.1194312396431982,172,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-1.2898677325871906,0.9365867093616992,-2.017941046262642,1.6646600230371509
8,interaction,Interaction,-0.8887764488601176,2.8172752149400413,172,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-3.6904379955286934,1.9128850978084584,-5.522781804274731,3.745228906554496
9,base,MP shock only,-3.107337267641251,3.3482695604978217,168,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-6.437050327189565,0.22237579190706347,-8.614750598237302,2.4000760629548004
9,climate,MP shock + 1 SD climate shock,5.071912644351087,4.041988205191366,168,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,1.052325609857692,9.091499678844482,-1.5765663150529994,11.720391603755175
9,interaction,Interaction,8.179249911992338,7.148141228227736,168,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,1.070724517284618,15.287775306700059,-3.5783961132193998,19.936895937204078
10,base,MP shock only,-0.8528651982996154,2.457346063449666,164,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-3.2965923628715905,1.5908619662723598,-4.8948397834397195,3.1891093868404887
10,climate,MP shock + 1 SD climate shock,8.574392962359273,7.4287888979949965,164,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,1.186775280047053,15.962010644671492,-3.6448774003646225,20.793663325083166
10,interaction,Interaction,9.427258160658887,9.684542508003917,164,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-0.20361148170556298,19.05812780302334,-6.502396708997056,25.35691303031483
11,base,MP shock only,4.76227610434213,5.126502002908217,160,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-0.33581422574053654,9.860366434424796,-3.6700693087154352,13.194621517399694
11,climate,MP shock + 1 SD climate shock,5.664453958226565,6.9371566950678005,160,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-1.2342562042449279,12.563164120698058,-5.74615339238639,17.07506130883952
11,interaction,Interaction,0.9021778538844347,2.9708302209529456,160,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-2.052187679019995,3.8565433867888643,-3.984403010107059,5.788758717875929
12,base,MP shock only,5.7713824412976065,4.833164481359893,156,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,0.965003921959882,10.577760960635331,-2.1784656855202416,13.721230568115455
12,climate,MP shock + 1 SD climate shock,-4.213365617609134,2.4193650788773122,156,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-6.619322292661064,-1.8074089425572044,-8.192867042520215,-0.23386419269805403
12,interaction,Interaction,-9.98474805890674,6.116448806642693,156,,corporate_mortgages,romer_surprise,land_temp_shock,corporate_mortgages__romer_surprise__land_temp_shock,-16.067298791921456,-3.9021973258920264,-20.045411062575972,0.07591494476249316
