h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,interaction,Interaction (climate amplification),-0.07506138339275988,0.10635441686008851,184,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.18082637165345117,0.03070360486793143,-0.24999883170738518,0.09987606492186545
4,base,MP shock alone,0.11732522957979173,0.09560855173220643,184,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,0.02224655160743154,0.21240390755215194,-0.03993684350450542,0.2745873026640889
4,climate,MP shock during a 1 SD climate shock,-0.0012171909474388426,0.0461037826814207,184,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.04706546108076695,0.044631079185889266,-0.07705116510715612,0.07461678321227844
4,interaction,Interaction (climate amplification),-0.11854242052723057,0.10451234546480058,184,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.2224755463674426,-0.014609294687018534,-0.29044993102621297,0.05336508997175182
5,base,MP shock alone,0.1962592326170584,0.09591472483055832,184,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,0.10087607839341542,0.29164238684070143,0.038493549601462174,0.35402491563265465
5,climate,MP shock during a 1 SD climate shock,0.015091048856239797,0.05153782092991567,184,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.03616114345096746,0.06634324116344706,-0.06968112282550745,0.09986322053798705
5,interaction,Interaction (climate amplification),-0.1811681837608186,0.09546273262476143,184,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.2761018507722575,-0.08623451674937971,-0.33819040575735604,-0.024145961764281215
6,base,MP shock alone,0.21029505028515963,0.08866561069130657,180,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,0.12212083476358283,0.29846926580673644,0.06445309895369683,0.35613700161662243
6,climate,MP shock during a 1 SD climate shock,0.025207855201290652,0.04871595745668735,180,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.023238112729623048,0.07365382313220435,-0.05492276411175512,0.10533847451433642
6,interaction,Interaction (climate amplification),-0.18508719508386898,0.06953888162830452,180,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.2542406841087263,-0.11593370605901167,-0.29946847674433474,-0.07070591342340324
7,base,MP shock alone,0.14311679920283132,0.07975352436861034,176,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,0.06380527818070561,0.22242832022495704,0.011933925382960037,0.27429967302270264
7,climate,MP shock during a 1 SD climate shock,0.004243445232307963,0.036900058502162617,176,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.03245210883606873,0.040938999300684654,-0.056451749829695703,0.06493864029431162
7,interaction,Interaction (climate amplification),-0.13887335397052336,0.05751448941156328,176,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.19606909136463635,-0.08167761657641037,-0.23347627048139524,-0.04427043745965149
8,base,MP shock alone,0.07982619690546228,0.06256384360014754,172,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,0.01760908943339349,0.14204330437753107,-0.023082168156265015,0.18273456196718957
8,climate,MP shock during a 1 SD climate shock,-0.08392902307184302,0.03188483779724427,172,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.11563715137417689,-0.052220894769509155,-0.13637491416739964,-0.03148313197628642
8,interaction,Interaction (climate amplification),-0.1637552199773053,0.04096082382219695,172,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.20448903413005493,-0.12302140582455569,-0.2311297796041662,-0.09638066035044442
9,base,MP shock alone,0.05017947283405182,0.048242594380412326,168,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,0.0022042445459602433,0.0981547011221434,-0.02917253350611807,0.12953147917422173
9,climate,MP shock during a 1 SD climate shock,-0.13261214495555632,0.029017905759297923,168,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.16146923009212782,-0.1037550598189848,-0.1803423524902735,-0.08488193742083913
9,interaction,Interaction (climate amplification),-0.18279161778960815,0.028488894276265893,168,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.21112262328656997,-0.15446061229264632,-0.2296516788677611,-0.13593155671145518
10,base,MP shock alone,0.00913675081670938,0.04557483964582572,164,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.0361855077451024,0.05445900937852116,-0.06582718947245877,0.08410069110587753
10,climate,MP shock during a 1 SD climate shock,-0.13605802444678705,0.03213054667088589,164,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.1680104998754884,-0.10410554901808569,-0.18890807067432724,-0.08320797821924686
10,interaction,Interaction (climate amplification),-0.14519477526349645,0.03072632860304434,164,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.1757508149648872,-0.11463873556210567,-0.19573508830911668,-0.09465446221787621
11,base,MP shock alone,-0.08428835682527032,0.06890592395509418,160,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.1528123961022655,-0.015764317548275134,-0.19762851576124926,0.029051802110708624
11,climate,MP shock during a 1 SD climate shock,-0.1682089724099718,0.04385747727651685,160,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.21182338642529658,-0.12459455839464699,-0.24034810297719228,-0.0960698418427513
11,interaction,Interaction (climate amplification),-0.08392061558470147,0.06605626133904886,160,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.14961078540868228,-0.01823044576072068,-0.19257349663109025,0.024732265461687317
12,base,MP shock alone,-0.13657007359287515,0.07809050258545143,156,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.21422778949278895,-0.058912357692961353,-0.2650175200010182,-0.008122627184732112
12,climate,MP shock during a 1 SD climate shock,-0.1574203344133985,0.033856403534474,156,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.19108910180538674,-0.12375156702141028,-0.2131091625626107,-0.10173150626418632
12,interaction,Interaction (climate amplification),-0.020850260820523346,0.07499063212409673,156,,household_secured_credit_rate,country_risk,pop_temp_shock,household_secured_credit_rate__country_risk__pop_temp_shock,-0.09542528610321391,0.05372476446216721,-0.1441988740572274,0.10249835241618069
