h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
9,base,MP shock only,-0.01446959632220096,0.02085823478201272,168,,household_secured_credit_rate,forward_guidance,pop_precip_shock,household_secured_credit_rate__forward_guidance__pop_precip_shock,-0.03521223233101338,0.006273039686611458,-0.048778339455199916,0.019839146810797993
9,climate,MP shock + 1 SD climate shock,-0.006212289633908543,0.027302804541906176,168,,household_secured_credit_rate,forward_guidance,pop_precip_shock,household_secured_credit_rate__forward_guidance__pop_precip_shock,-0.0333637788443422,0.02093919957652511,-0.05112140671061002,0.038696827442792944
9,interaction,Interaction,0.008257306688292417,0.007411584040306215,168,,household_secured_credit_rate,forward_guidance,pop_precip_shock,household_secured_credit_rate__forward_guidance__pop_precip_shock,8.867985123383083e-4,0.015627814864246525,-0.003933664201860901,0.020448277578445737
10,base,MP shock only,-0.007578117160259682,0.022204616864524084,164,,household_secured_credit_rate,forward_guidance,pop_precip_shock,household_secured_credit_rate__forward_guidance__pop_precip_shock,-0.029659673444837893,0.014503439124318528,-0.04410146174493993,0.028945227424420565
10,climate,MP shock + 1 SD climate shock,0.010137196508426937,0.02936804142745991,164,,household_secured_credit_rate,forward_guidance,pop_precip_shock,household_secured_credit_rate__forward_guidance__pop_precip_shock,-0.019068083803541185,0.03934247682039506,-0.03816893294999156,0.05844332596684544
10,interaction,Interaction,0.01771531366868662,0.008182016220547272,164,,household_secured_credit_rate,forward_guidance,pop_precip_shock,household_secured_credit_rate__forward_guidance__pop_precip_shock,0.009578643137613314,0.025851984199759925,0.004257094612543668,0.03117353272482957
11,base,MP shock only,-0.003728158227670815,0.024066228854968456,160,,household_secured_credit_rate,forward_guidance,pop_precip_shock,household_secured_credit_rate__forward_guidance__pop_precip_shock,-0.02766100923162423,0.0202046927762826,-0.04331358204680984,0.03585726559146821
11,climate,MP shock + 1 SD climate shock,0.02482011593252873,0.033188213226595015,160,,household_secured_credit_rate,forward_guidance,pop_precip_shock,household_secured_credit_rate__forward_guidance__pop_precip_shock,-0.008184164340304882,0.057824396205362345,-0.029769636965274876,0.07940986883033234
11,interaction,Interaction,0.028548274160199547,0.012120812121904308,160,,household_secured_credit_rate,forward_guidance,pop_precip_shock,household_secured_credit_rate__forward_guidance__pop_precip_shock,0.016494636994667473,0.04060191132573162,0.008611312379887884,0.04848523594051121
12,base,MP shock only,0.0015650502956624172,0.015651465811111813,156,,household_secured_credit_rate,forward_guidance,pop_precip_shock,household_secured_credit_rate__forward_guidance__pop_precip_shock,-0.01399967326398566,0.017129773855310493,-0.024179320010851803,0.027309420602176636
12,climate,MP shock + 1 SD climate shock,0.032688695326642474,0.020178228097387313,156,,household_secured_credit_rate,forward_guidance,pop_precip_shock,household_secured_credit_rate__forward_guidance__pop_precip_shock,0.01262229732599112,0.05275509332729383,-5.015363447991375e-4,0.06587892699808409
12,interaction,Interaction,0.031123645030980057,0.013729626597750033,156,,household_secured_credit_rate,forward_guidance,pop_precip_shock,household_secured_credit_rate__forward_guidance__pop_precip_shock,0.017470109627321234,0.04477718043463888,0.008540418924981523,0.05370687113697859
