h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
7,interaction,Interaction (climate amplification),1.6653385237173768,1.1115280410911348,176,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,0.5599707008456032,2.7707063465891504,-0.16296240612964064,3.493639453564394
8,base,MP shock alone,-4.7531223224381405,2.0381979207782206,172,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,-6.78002431229777,-2.726220332578511,-8.105659564875145,-1.4005850800011364
8,climate,MP shock with climate shock,-2.6309258612472504,3.0207832608667857,172,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,-5.63496758848429,0.3731158659897891,-7.599672164118276,2.337820441623775
8,interaction,Interaction (climate amplification),2.12219646119089,1.2535124505402415,172,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,0.875631123049571,3.3687617993322094,0.0603519604909466,4.184040961890833
9,base,MP shock alone,-4.631391551459229,2.260578214319998,168,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,-6.879441377301978,-2.38334172561648,-8.349711826290958,-0.9130712766274995
9,climate,MP shock with climate shock,-2.2157759055008546,3.231874122947157,168,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,-5.429738604607262,0.9981867936055528,-7.531735778481091,3.1001839674793823
9,interaction,Interaction (climate amplification),2.4156156459583746,1.2144818103912058,168,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,1.2078646355999871,3.623366656316762,0.4179708352698104,4.413260456646939
10,base,MP shock alone,-4.809471145989061,2.555042478679547,164,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,-7.350353280847724,-2.268589011130398,-9.012142034060192,-0.6068002579179304
10,climate,MP shock with climate shock,-1.3725829361495832,3.7544251586801214,164,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,-5.106200632120059,2.3610347598208925,-7.5480627755224345,4.802896903223268
10,interaction,Interaction (climate amplification),3.436888209839478,1.5661186196958394,164,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,1.879449202441373,4.994327217237583,0.8608523179965442,6.012924101682412
11,base,MP shock alone,-4.937449190874743,1.984249154391829,160,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,-6.910701404711984,-2.9641969770375014,-8.201248609251532,-1.6736497724979524
11,climate,MP shock with climate shock,-1.6279931364020443,2.7953695961612652,160,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,-4.407870467789479,1.1518841949853904,-6.225966955317772,2.9699806825136834
11,interaction,Interaction (climate amplification),3.3094560544726983,1.5450313583633175,160,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,1.7729874403420238,4.845924668603373,0.7681056209150365,5.85080648803036
12,base,MP shock alone,-3.945680775947829,1.7528934712179274,156,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,-5.688859506827406,-2.202502045068252,-6.8289339597401915,-1.0624275921554664
12,climate,MP shock with climate shock,-0.6864642099434191,2.3079511799940162,156,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,-2.981624454951721,1.6086960350648827,-4.4827060791835045,3.109777659296667
12,interaction,Interaction (climate amplification),3.25921656600441,1.3015827919757874,156,,household_unsecured_credit_rate,forward_guidance,pop_precip_shock,household_unsecured_credit_rate__forward_guidance__pop_precip_shock,1.9648472978739278,4.553585834134892,1.1183033898454133,5.400129742163406
