h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
5,base,MP shock alone,-2.2341757796287025,1.478286544250429,184,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-3.7042694872014454,-0.7640820720559598,-4.665740763612577,0.1973892043551726
5,climate,MP shock with climate shock,-2.358893143871845,2.6840330348925905,184,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-5.02805095421618,0.3102646664724906,-6.773734616172488,2.0559483284287983
5,interaction,Interaction (climate amplification),-0.1247173642431424,2.4595091939412597,184,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-2.570595670984894,2.3211609424986093,-4.170249982417914,3.920815253931629
6,base,MP shock alone,-2.370426929081988,1.3111539841019804,180,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-3.6743143446740776,-1.066539513489898,-4.527083315324003,-0.21377054283997365
6,climate,MP shock with climate shock,-2.8547144749011992,2.2256927393083226,180,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-5.06807216510907,-0.6413567846933277,-6.51565324963205,0.8062242998296512
6,interaction,Interaction (climate amplification),-0.48428754581921146,2.692288114783716,180,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-3.1616546854378025,2.19307959379938,-4.912707416219546,3.9441323245811235
7,base,MP shock alone,-1.5866405050511496,1.3743276153417292,176,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-2.9533514362405935,-0.21992957386170553,-3.84720826776556,0.6739272576632607
7,climate,MP shock with climate shock,-3.372073952501329,1.6001551833631031,176,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-4.963360888955715,-1.7807870160469426,-6.0040950095413255,-0.7400528954613317
7,interaction,Interaction (climate amplification),-1.785433447450179,2.3403627868505943,176,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-4.1128256704045,0.541958775504142,-5.634987665783633,2.064120770883275
8,base,MP shock alone,-0.5567400672838353,1.7604136809126958,172,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-2.3073973299777646,1.1939171954100942,-3.4523628952680734,2.3388827607004026
8,climate,MP shock with climate shock,-3.923637218926867,1.9613069324506849,172,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-5.87407435929639,-1.9732000785573445,-7.149700040333441,-0.6975743975202935
8,interaction,Interaction (climate amplification),-3.3668971516430317,2.8387901168020724,172,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-6.189954362074789,-0.5438399412112744,-8.036291371418912,1.302497068132849
9,base,MP shock alone,-0.027355817241475934,1.918583359739078,168,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-1.9353061639290559,1.8805945294461042,-3.183144615117038,3.1284329806340865
9,climate,MP shock with climate shock,-3.2063981337361223,1.8578440359215227,168,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-5.053945781032505,-1.35885048643974,-6.262279634531799,-0.15051663294044548
9,interaction,Interaction (climate amplification),-3.1790423164946464,2.3181552313691873,168,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-5.484350060833664,-0.8737345721556284,-6.992068356648781,0.633983723659489
10,base,MP shock alone,0.054871666132923984,1.8470991116918862,164,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-1.7819906065588047,1.8917339388246528,-2.9833360070723165,3.093079339338164
10,climate,MP shock with climate shock,-4.5887321733047575,2.207837095849635,164,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-6.784333178115355,-2.3931311684941603,-8.220301028131033,-0.9571633184784818
10,interaction,Interaction (climate amplification),-4.643603839437682,2.5303846879294545,164,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-7.159964839902379,-2.1272428389729843,-8.805716270960913,-0.4814914079144508
11,base,MP shock alone,-0.5354987786311637,1.8553249614957383,160,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-2.3805413125064327,1.3095437552441052,-3.587236770721028,2.516239213458701
11,climate,MP shock with climate shock,-5.057863815977681,2.2357616995210043,160,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-7.2812346630447795,-2.834492968910583,-8.735364556433991,-1.380363075521371
11,interaction,Interaction (climate amplification),-4.522365037346518,2.169077979667242,160,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-6.6794217335232915,-2.3653083411697438,-8.090180819342752,-0.9545492553502841
12,base,MP shock alone,-0.6192073978433829,1.84781707052529,156,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-2.4567836503568103,1.2183688546700444,-3.6585960082397495,2.4201812125529836
12,climate,MP shock with climate shock,-3.5268242992698404,2.2041979315444755,156,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-5.718806308448876,-1.3348422900908048,-7.152407261489703,0.09875866295002167
12,interaction,Interaction (climate amplification),-2.9076169014264575,1.6627993491912592,156,,corporate_unsecured_credit_rate,central_bank_information,pop_temp_shock,corporate_unsecured_credit_rate__central_bank_information__pop_temp_shock,-4.561200822425752,-1.2540329804271626,-5.642678441836246,-0.17255536101666857
