h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock during a 1 SD climate shock,0.013252364901244831,0.004487801215296746,184,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.008789435604414671,0.017715294198074993,0.005870588795226756,0.020634141007262907
3,interaction,Interaction (climate amplification),-0.010032125962799454,0.00966158518773385,184,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,-0.019640165517043964,-4.2408640855494395e-4,-0.02592401940094409,0.005859767475345182
4,base,MP shock alone,0.02127209666439064,0.012192937283210895,184,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.009146734063619454,0.03339745926516183,0.00121649955090938,0.041327693777871904
4,climate,MP shock during a 1 SD climate shock,0.018525505596333078,0.005118945817918664,184,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.013434929573980264,0.02361608161868589,0.010105589001561496,0.02694542219110466
4,interaction,Interaction (climate amplification),-0.0027465910680575635,0.011721309038640501,184,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,-0.014402939243071344,0.008909757106956219,-0.022026428752884457,0.01653324661676933
5,base,MP shock alone,0.018507382296921223,0.011999485306280968,184,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.006574399539630514,0.03044036505421193,-0.0012300146306659168,0.03824477922450836
5,climate,MP shock during a 1 SD climate shock,0.02142223219907957,0.005821838219892592,184,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.015632659286535545,0.027211805111623598,0.011846160487564542,0.0309983039105946
5,interaction,Interaction (climate amplification),0.002914849902158349,0.011377557836440825,184,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,-0.008399652179965134,0.01422935198428183,-0.015799567370961477,0.021629267175278175
6,base,MP shock alone,0.005939353659256676,0.013110695266367132,180,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,-0.007098680602742915,0.018977387921256268,-0.01562582100148279,0.02750452831999614
6,climate,MP shock during a 1 SD climate shock,0.023694987762220492,0.006199227212248531,180,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.017530117391191518,0.029859858133249467,0.013498166397857236,0.03389180912658375
6,interaction,Interaction (climate amplification),0.017755634102963817,0.013193951817832398,180,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.004634804707030735,0.0308764634988969,-0.003946485398420765,0.0394577536043484
7,base,MP shock alone,-0.010784256362200562,0.01831027567247611,176,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,-0.0289930543484382,0.0074245416240370735,-0.04090197971255419,0.01933346698815306
7,climate,MP shock during a 1 SD climate shock,0.022069216401941774,0.007058736029745378,176,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.015049600711664767,0.029088832092218783,0.010458628841722058,0.03367980396216149
7,interaction,Interaction (climate amplification),0.032853472764142334,0.01937086610737656,176,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.013589962259061089,0.05211698326922358,9.912333902326667e-4,0.064715712138052
8,base,MP shock alone,-0.024250076913031923,0.020073940915933335,172,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,-0.04421276570396864,-0.004287388122095205,-0.057268771435814415,0.008768617609750569
8,climate,MP shock during a 1 SD climate shock,0.020945841477252085,0.007920316902732599,172,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.013069419895810196,0.028822263058693974,0.007918079493187324,0.033973603461316844
8,interaction,Interaction (climate amplification),0.04519591839028401,0.019576976944783223,172,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.02572743933812874,0.06466439744243928,0.012994656857911985,0.07739717992265603
9,base,MP shock alone,-0.03130867361167672,0.019337772997902625,168,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,-0.05053927441316169,-0.01207807281019175,-0.06311647966444109,4.991324410876449e-4
9,climate,MP shock during a 1 SD climate shock,0.014516730609820214,0.00806411245554093,168,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.006497310407317575,0.022536150812322853,0.0012524459891791791,0.027781015230461246
9,interaction,Interaction (climate amplification),0.04582540422149693,0.0191492697041775,168,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.026782262006467918,0.06486854643652595,0.014327658495108635,0.07732314994788522
10,base,MP shock alone,-0.03045357667246736,0.019568142489748683,164,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,-0.04991327023116966,-0.010993883113765052,-0.06264030681943368,0.0017331534744989587
10,climate,MP shock during a 1 SD climate shock,0.010936646384824996,0.007929570895012047,164,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.0030510220978096463,0.018822270671840346,-0.002106337062004396,0.023979629831654387
10,interaction,Interaction (climate amplification),0.041390223057292355,0.019718098430763557,164,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.021781404630913673,0.06099904148367104,0.008956837336864802,0.0738236087777199
11,base,MP shock alone,-0.030239855593001057,0.014749998672225087,160,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,-0.04490810804992869,-0.015571603136073427,-0.05450144440653988,-0.005978266779462234
11,climate,MP shock during a 1 SD climate shock,0.00846604475417968,0.006704514003360245,160,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.0017986879504479011,0.015133401557911458,-0.0025618994211943497,0.01949398892955371
11,interaction,Interaction (climate amplification),0.03870590034718074,0.013546929847515049,160,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.0252340491670299,0.052177751527331576,0.016423183653438464,0.06098861704092301
12,base,MP shock alone,-0.01831968546339828,0.011640702843122115,156,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,-0.029895874171843254,-0.006743496754953306,-0.037466937755172,8.27566828375436e-4
12,climate,MP shock during a 1 SD climate shock,0.010594858783414433,0.005670887394456898,156,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.004955400109201953,0.016234317457626914,0.001267079084608623,0.019922638482220242
12,interaction,Interaction (climate amplification),0.028914544246812713,0.01076985013806331,156,,corporate_unsecured_credit_rate,target,pop_temp_shock,corporate_unsecured_credit_rate__target__pop_temp_shock,0.018204381876028006,0.03962470661759742,0.011199717185495471,0.046629371308129955
