h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
5,climate,MP shock with climate shock,-4.361262835951086,2.1678422445513243,184,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-6.517090645600277,-2.205435026301896,-7.92704601455995,-0.7954796573422214
5,interaction,Interaction (climate amplification),0.08736398490198441,0.6599649638737914,184,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.5689433760645476,0.7436713458685164,-0.9981817795867184,1.1729097493906873
6,base,MP shock alone,-5.693030100185078,1.1795465319494742,180,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-6.866039447494958,-4.520020752875198,-7.633211491420201,-3.752848708949956
6,climate,MP shock with climate shock,-6.661927931477788,1.2718962992689766,180,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-7.926775232911133,-5.397080630044442,-8.754011172436519,-4.569844690519057
6,interaction,Interaction (climate amplification),-0.9688978312927097,1.0554980573583008,180,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-2.018546195145252,0.08075053255983278,-2.705037639178743,0.7672419765933238
7,base,MP shock alone,-6.182075952535341,1.1952939866240475,176,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-7.370745480286838,-4.993406424783843,-8.148159601707189,-4.2159923033634925
7,climate,MP shock with climate shock,-6.387628554638858,1.2942371058106352,176,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-7.6746928472548195,-5.100564262022896,-8.516459152266656,-4.258797957011059
7,interaction,Interaction (climate amplification),-0.20555260210351722,0.5292455907105569,176,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.731865051939633,0.3207598477325986,-1.0760841315318508,0.6649789273248163
8,base,MP shock alone,-5.960786549573898,1.2468839580983961,172,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-7.200760131152627,-4.720812967995169,-8.011728150439652,-3.9098449487081446
8,climate,MP shock with climate shock,-5.400541325174649,1.1875520356339138,172,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-6.581511808732584,-4.219570841616713,-7.353890598180695,-3.447192052168602
8,interaction,Interaction (climate amplification),0.5602452243992498,0.647285829753875,172,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.08345327168945749,1.203943720487957,-0.5044452203457043,1.6249356691442038
9,base,MP shock alone,-5.178684075597605,1.253570553072445,168,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-6.4253071942601085,-3.9320609569351017,-7.240624146458378,-3.116744004736832
9,climate,MP shock with climate shock,-4.464184586904546,1.265501738997656,168,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-5.722672767466417,-3.205696406342675,-6.545749712208234,-2.382619461600857
9,interaction,Interaction (climate amplification),0.7144994886930592,0.7888967892373078,168,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.07002514240284474,1.499024119788963,-0.5831202563742971,2.0121192337604157
10,base,MP shock alone,-5.438225175158335,1.6087391415146497,164,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-7.038048496465669,-3.8384018538510007,-8.084365586897503,-2.792084763419167
10,climate,MP shock with climate shock,-3.350172826648941,1.4983414969587479,164,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-4.840210340039871,-1.8601353132580116,-5.814725272333435,-0.8856203809644474
10,interaction,Interaction (climate amplification),2.088052348509394,1.153053627794567,164,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,0.9413890785854822,3.234715618433306,0.19144790676194834,3.9846567902568397
11,base,MP shock alone,-4.194895377838573,1.7339992504932433,160,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-5.919284601971382,-2.470506153705763,-7.047070334143517,-1.3427204215336284
11,climate,MP shock with climate shock,-1.1915292163786209,1.881504569407197,160,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-3.0626062677207804,0.6795478349635387,-4.286328831493815,1.903270398736574
11,interaction,Interaction (climate amplification),3.003366161459952,1.658981545892593,160,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,1.3535788850475596,4.653153437872344,0.2745843486529611,5.732147974266942
12,base,MP shock alone,-2.8604215296850883,2.0534000253008187,156,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-4.902441372228594,-0.8184016871415825,-6.237964008883383,0.5171209495132065
12,climate,MP shock with climate shock,-0.2555570804569718,1.8479797632460926,156,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,-2.093295124029142,1.5821809631151984,-3.2952132965652288,2.784099135651285
12,interaction,Interaction (climate amplification),2.6048644492281166,1.6751151940145037,156,,corporate_unsecured_credit_rate,central_bank_information,pop_precip_shock,corporate_unsecured_credit_rate__central_bank_information__pop_precip_shock,0.939032939255958,4.270695959200275,-0.15045485320815777,5.36018375166439
