h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,climate,MP shock + 1 SD climate shock,-0.028689425218796926,0.009065545397832546,184,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.0377047283052674,-0.01967412213232645,-0.043600920446715014,-0.013777929990878842
3,interaction,Interaction,0.0119776645357304,0.011074206747448847,184,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,9.64832335435253e-4,0.022990496736025545,-0.006237784598421295,0.030193113669882095
4,base,MP shock only,-0.05251427000698489,0.01579747287199325,184,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.0682241914393308,-0.036804348574638976,-0.07849880055715046,-0.02652973945681931
4,climate,MP shock + 1 SD climate shock,-0.026148814684152602,0.01521275132505757,184,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.041277255164665724,-0.011020374203639483,-0.05117156387708435,-0.0011260654912208547
4,interaction,Interaction,0.026365455322832285,0.0148014012574884,184,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,0.01164608515977219,0.04108482548589238,0.0020193167804884206,0.05071159386517615
5,base,MP shock only,-0.04912449378873232,0.01680885804458885,184,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.06584019517892738,-0.032408792398537264,-0.0767726049082867,-0.021476382669177934
5,climate,MP shock + 1 SD climate shock,-0.0228989301998209,0.01422445053903179,184,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.03704454717268829,-0.008753313226953514,-0.046296069260339155,4.982088606973537e-4
5,interaction,Interaction,0.02622556358891142,0.015407513640282535,184,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,0.01090344018867065,0.04154768698915219,8.824588953884223e-4,0.05156866828243442
6,base,MP shock only,-0.05168602398776432,0.015333913047703871,180,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.06693495469850633,-0.03643709327702231,-0.07690806647963852,-0.026463981495890115
6,climate,MP shock + 1 SD climate shock,-0.03897152470826429,0.013774062005837528,180,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.052669249253789366,-0.02527380016273921,-0.06162784055642061,-0.01631520886010797
6,interaction,Interaction,0.012714499279500028,0.021110066694906858,180,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.008278572960333758,0.03370757151933382,-0.02200847048880498,0.047437469047805034
7,base,MP shock only,-0.04331229309006564,0.017815952416265428,176,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.06102950741731064,-0.02559507876282063,-0.07261692703955466,-0.014007659140576615
7,climate,MP shock + 1 SD climate shock,-0.03593731482421432,0.01726791509893274,176,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.05310952912094471,-0.01876510052748393,-0.06434050760458392,-0.007534122043844727
7,interaction,Interaction,0.007374978265851316,0.026780133420121675,176,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.019256736527197657,0.034006693058900285,-0.036674421320480134,0.05142437785218277
8,base,MP shock only,-0.023737254774085257,0.02279724038012324,172,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.04640815018552652,-0.0010663593626439906,-0.061235378297815515,0.013760868749644998
8,climate,MP shock + 1 SD climate shock,-0.02872111106532436,0.018396386746927347,172,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.04701554288838169,-0.010426679242267034,-0.05898047452880979,0.001538252398161067
8,interaction,Interaction,-0.004983856291239104,0.03185820763401462,172,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.03666550201781808,0.026697789435339875,-0.05738594466622111,0.0474182320837429
9,base,MP shock only,-0.009287492803362316,0.02572986134591438,168,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.034874756252700784,0.016299770645976153,-0.051609348559148054,0.03303436295242342
9,climate,MP shock + 1 SD climate shock,-0.018352366621903527,0.01769305400996914,168,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.03594736366017327,-7.57369583633781e-4,-0.04745485068204955,0.010750117438242491
9,interaction,Interaction,-0.009064873818541212,0.03003333761128371,168,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.03893176316518228,0.020802015528099856,-0.058465318117919274,0.040335570480836844
10,base,MP shock only,-0.015746654083486918,0.03133563442827712,164,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.046908622766066055,0.015415314599092216,-0.06728918602566394,0.03579587785869011
10,climate,MP shock + 1 SD climate shock,-0.02124657383693311,0.018590519929967655,164,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.03973406293425748,-0.0027590847396087477,-0.05182525797065403,0.009332110296787804
10,interaction,Interaction,-0.005499919753446195,0.029571694465924593,164,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.03490772443495514,0.02390788492806275,-0.05414102865082302,0.043141189143930635
11,base,MP shock only,-0.007238425705603342,0.02924157861185982,160,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.03631794407366505,0.02184109266245837,-0.05533654234310754,0.04085969093190086
11,climate,MP shock + 1 SD climate shock,-0.031922087674527866,0.019167551508426015,160,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.05098341037391112,-0.012860764975144618,-0.06344990429294155,-3.9427105611418434e-4
11,interaction,Interaction,-0.024683661968924523,0.024323827951585476,160,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.048872684425216445,-4.946395126326011e-4,-0.06469279859643348,0.015325474658584432
12,base,MP shock only,0.0018312013936028475,0.027266698592836522,156,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.02528438197114772,0.02894678475835341,-0.04301852668181689,0.04668092946902259
12,climate,MP shock + 1 SD climate shock,-0.041180661109152535,0.021297051686217233,156,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.06235968204763683,-0.020001640170668238,-0.07621119381859989,-0.0061501283997051695
12,interaction,Interaction,-0.043011862502755384,0.02503085193560274,156,,corporate_mortgage_rate,forward_guidance,land_temp_shock,corporate_mortgage_rate__forward_guidance__land_temp_shock,-0.06790399053357164,-0.01811973447193913,-0.08418395009471681,-0.0018397749107939565
