h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
3,interaction,Interaction,-0.001985147899943733,0.0016492710089759434,184,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.0036252784563691634,-3.450173435183023e-4,-0.004697957300883727,7.276615009962606e-4
4,base,MP shock only,-5.604097189057701e-4,0.002253433794178242,184,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.0028013547198175873,0.0016805352820060473,-0.004266978468354867,0.003146159030543327
4,climate,MP shock + 1 SD climate shock,-9.589217847784873e-4,0.0016860609143811555,184,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.002635638352656672,7.177947830996977e-4,-0.003732245195059445,0.0018144016255024708
4,interaction,Interaction,-3.985120658727172e-4,0.0015863079598932158,184,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.0019760285217869065,0.0011790043900414724,-0.0030077564671650626,0.0022107323354196282
5,base,MP shock only,-0.08199463493869981,0.06753854425261127,184,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.14915887269121986,-0.014830397186179761,-0.19308565441162992,0.029096384534230302
5,climate,MP shock + 1 SD climate shock,-0.022370080734778162,0.02572296113047519,184,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.04795048221047728,0.0032103207409209557,-0.064680586646172,0.019940425176615678
5,interaction,Interaction,0.05962455420392165,0.056897761659901853,184,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,0.003042126584242591,0.1162069818236007,-0.0339639354277883,0.15321304383563158
6,base,MP shock only,-0.05382583065687237,0.08177036924835837,180,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.13514301896887473,0.02749135765513,-0.1883261190921957,0.08067445777845096
6,climate,MP shock + 1 SD climate shock,0.08206259795461456,0.14225549142386146,180,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.05940449692172191,0.22352969283095103,-0.15192686306768793,0.316052058976917
6,interaction,Interaction,0.13588842861148692,0.12775944728939997,180,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,0.008837039100022176,0.26293981812295164,-0.07425716163979798,0.34603401886277185
7,base,MP shock only,-0.04218335179562353,0.05369028025693821,176,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.09557607424887671,0.011209370657629641,-0.1304960040082893,0.04612930041704226
7,climate,MP shock + 1 SD climate shock,0.01114309020729174,0.0446857035876377,176,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.033294959992208925,0.055581140406792406,-0.062358351411712525,0.084644531826296
7,interaction,Interaction,0.053326442002915274,0.07646056724900428,176,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.022710371852546506,0.12936325585837705,-0.07243999935537632,0.17909288336120688
8,base,MP shock only,0.016577901909999932,0.0999544448442379,172,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.08282258372720694,0.1159783875472068,-0.1478325292219656,0.1809883330419655
8,climate,MP shock + 1 SD climate shock,-0.19034599358669183,0.19677868210304467,172,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.3860341052516906,0.005342118078306923,-0.5140181225506154,0.13332613537723179
8,interaction,Interaction,-0.20692389549669177,0.29188323374371294,172,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.4971894782698822,0.08334168727649865,-0.6870290911663621,0.2731813001729786
9,base,MP shock only,-0.06779194114344061,0.09927640997406084,168,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.1665181496589088,0.030934267372027563,-0.23108710415999584,0.09550322187311461
9,climate,MP shock + 1 SD climate shock,-0.14638812236674498,0.1721313012258044,168,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.3175654518178988,0.02478920708440885,-0.4295189174998856,0.13674267276639562
9,interaction,Interaction,-0.07859618122330435,0.2437982193380719,168,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.32104324235655046,0.16385087990994174,-0.4796085665458423,0.32241620409923355
10,base,MP shock only,-0.14436046554526047,0.09639805058004287,164,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.24022426687063664,-0.0484966642198843,-0.30292114867289544,0.01420021758237447
10,climate,MP shock + 1 SD climate shock,0.018080655067966522,0.0353603576039355,164,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.01708373130438308,0.053245041440316124,-0.040081957387167834,0.07624326752310087
10,interaction,Interaction,0.162441120613227,0.08454143601236201,164,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,0.07836822311286067,0.2465140181135933,0.023382832960607586,0.3014994082658464
11,base,MP shock only,-0.12586822250562923,0.0692813179211071,160,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.19476557527143534,-0.05697086973982313,-0.23982584956814024,-0.011910595443118233
11,climate,MP shock + 1 SD climate shock,-0.06128350153338254,0.10297203634714619,160,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.1636848548289633,0.04111785176219823,-0.23065742899356473,0.10809042592679964
11,interaction,Interaction,0.0645847209722467,0.06341716844251612,160,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,0.0015190178837457546,0.12765042406074764,-0.03972723855141834,0.16889668049591172
12,base,MP shock only,-0.14752163170750024,0.12275509494389915,156,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.26959640357862247,-0.02544685983637801,-0.349435794852745,0.05439253143774453
12,climate,MP shock + 1 SD climate shock,0.17537551527026987,0.21452296977105023,156,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,-0.03795854314811864,0.3887095736886584,-0.177483369622043,0.5282344001625827
12,interaction,Interaction,0.3228971469777701,0.19461943393380815,156,,corporate_secured_credit,forward_guidance,land_temp_shock,corporate_secured_credit__forward_guidance__land_temp_shock,0.12935631667647485,0.5164379772790654,0.0027766651965034916,0.6430176287590368
