h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
6,base,MP shock only,-0.05777612625190868,0.014375533296735356,180,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.07207198866419144,-0.04348026383962591,-0.08142177433440548,-0.03413047816941188
6,climate,MP shock + 1 SD climate shock,-0.05223028477739979,0.017058534887590862,180,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.06919427927237312,-0.035266290282426456,-0.08028907775773184,-0.02417149179706775
6,interaction,Interaction,0.005545841474508885,0.022549076970659374,180,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.01687826587806683,0.027969948827084604,-0.031544089565088085,0.04263577251410586
7,base,MP shock only,-0.044412012771539305,0.018567830666098576,176,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.06287693835154484,-0.025947087191533772,-0.0749533763872923,-0.013870649155786306
7,climate,MP shock + 1 SD climate shock,-0.04927754119231623,0.018216727808339484,176,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.06739330976760576,-0.031161772617026694,-0.07924139199905116,-0.019313690385581294
7,interaction,Interaction,-0.004865528420776923,0.025576713944530087,176,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.03030049322951569,0.020569436387961847,-0.046935479117937516,0.037204422276383674
8,base,MP shock only,-0.028459996627549902,0.024064952805390165,172,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.05239157865394082,-0.004528414601158985,-0.06804332153191191,0.011123328276812103
8,climate,MP shock + 1 SD climate shock,-0.03712642547257196,0.021079963776565885,172,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.058089561627953944,-0.016163289317189973,-0.071799880346462,-0.0024529705986819222
8,interaction,Interaction,-0.008666428845022053,0.027475043049834655,172,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.03598920199745746,0.01865634430741336,-0.0538588530561904,0.0365259953661463
9,base,MP shock only,-0.03569186419212052,0.031024280246985652,168,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.06654420425464402,-0.0048395241295970046,-0.08672226407993376,0.015338535695692726
9,climate,MP shock + 1 SD climate shock,-0.03940543102989315,0.02157374094588757,168,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.06085960778385608,-0.017951254275930216,-0.07489107707164779,-0.003919784988138511
9,interaction,Interaction,-0.0037135668377726327,0.027472067100744856,168,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.03103338053417567,0.0236062468586304,-0.048901096048287004,0.04147396237274174
10,base,MP shock only,-0.014083905658321764,0.026165634125666082,164,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.04010452678377254,0.011936715467129011,-0.057122543851408816,0.028954732534765285
10,climate,MP shock + 1 SD climate shock,-0.05990276677840448,0.02036576431585086,164,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.08015566164989427,-0.039649871906914706,-0.09340146807897062,-0.026404065477838343
10,interaction,Interaction,-0.04581886112008272,0.03146355082338877,164,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.0771080372701724,-0.014529684969993038,-0.09757179680870569,0.005934074568540254
11,base,MP shock only,-0.0056809124450121875,0.023813085420807827,160,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.029362022965281776,0.018000198075257403,-0.044849952368333154,0.033488127478308774
11,climate,MP shock + 1 SD climate shock,-0.06293125368222838,0.022634528361039068,160,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.08544033884359842,-0.04042216852085834,-0.10016173975121943,-0.02570076761323732
11,interaction,Interaction,-0.057250341237216194,0.0308870993190388,160,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.08796626064451693,-0.02653442182991546,-0.10805509857814749,-0.006445583896284898
12,base,MP shock only,-0.003990982774457229,0.023067640351492166,156,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.026930779569046017,0.01894881402013156,-0.04193387467182124,0.03395190912290678
12,climate,MP shock + 1 SD climate shock,-0.07163664152172738,0.02668209047393567,156,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.09817085673404857,-0.045102426309406196,-0.11552477481242779,-0.027748508231026987
12,interaction,Interaction,-0.06764565874727016,0.028456341895717403,156,,household_unsecured_credit_rate,forward_guidance,land_temp_shock,household_unsecured_credit_rate__forward_guidance__land_temp_shock,-0.0959442922727783,-0.03934702522176202,-0.11445217592421204,-0.020839141570328276
