h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
5,interaction,Interaction (climate amplification),0.008433055586864899,0.009947105106495092,184,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.001458921501405138,0.018325032675134936,-0.007928476325221055,0.024794587498950853
6,base,MP shock alone,-0.05701562021050524,0.014821488894120195,180,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.07175496668216888,-0.0422762737388416,-0.0813947999748198,-0.032636440446190684
6,climate,MP shock during a 1 SD climate shock,-0.05943961911085452,0.014490189814148511,180,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.07384950260074018,-0.04502973562096886,-0.08327386038187197,-0.03560537783983707
6,interaction,Interaction (climate amplification),-0.002423998900349276,0.014422870289403018,180,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.01676693595815784,0.01191893815745929,-0.026147509406924452,0.021299511606225896
7,base,MP shock alone,-0.09297412534642653,0.01600328507887963,176,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.1088887183503714,-0.07705953234248167,-0.11929718685156006,-0.066651063841293
7,climate,MP shock during a 1 SD climate shock,-0.08389747939506229,0.014068621031217936,176,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.09788813048544749,-0.06990682830467708,-0.10703830172446686,-0.06075665706565771
7,interaction,Interaction (climate amplification),0.009076645951364244,0.010076627906862251,176,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-9.441361067863176e-4,0.019097428009514805,-0.0074979320086785445,0.025651223911407034
8,base,MP shock alone,-0.0819839071835154,0.014653584579594373,172,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.09655627988597391,-0.0674115344810569,-0.10608690892710136,-0.05788090543992945
8,climate,MP shock during a 1 SD climate shock,-0.07057900606053058,0.01524191205072384,172,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.08573644565456263,-0.05542156646649852,-0.09564972037883904,-0.04550829174222213
8,interaction,Interaction (climate amplification),0.011404901122984819,0.010423240007757944,172,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,0.001039427928682642,0.021770374317286997,-0.005739803008361518,0.028549605254331156
9,base,MP shock alone,-0.0744879440556984,0.016484382946689972,168,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.09088096862688266,-0.05809491948451414,-0.10160234113361839,-0.047373546977778416
9,climate,MP shock during a 1 SD climate shock,-0.06349717223459368,0.01853835075217094,168,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.08193278128179753,-0.04506156318738984,-0.09399004570700059,-0.03300429876218677
9,interaction,Interaction (climate amplification),0.010990771821104724,0.012151820873542872,168,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.001093702241942815,0.023075245884152263,-0.008997194816806867,0.030978738459016317
10,base,MP shock alone,-0.0778179973983626,0.020837878238277843,164,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.09854038968178297,-0.057095605114942244,-0.11209325699656705,-0.04354273780015816
10,climate,MP shock during a 1 SD climate shock,-0.04508542045778549,0.025941003399598966,164,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.0708826557868877,-0.01928818512868329,-0.0877545739863763,-0.0024162669291946798
10,interaction,Interaction (climate amplification),0.032732576940577116,0.0193116117120394,164,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,0.013527992436053737,0.051937161445100494,9.678023737505967e-4,0.06449735150740363
11,base,MP shock alone,-0.05355117478271163,0.02217463474211467,160,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.07560291510930445,-0.03149943445611882,-0.09002520316460305,-0.017077146400820205
11,climate,MP shock during a 1 SD climate shock,-0.01454781337536807,0.028959423077909517,160,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.043346739948401644,0.014251113197665505,-0.062181825459489685,0.033086198708753546
11,interaction,Interaction (climate amplification),0.03900336140734356,0.023715069675134048,160,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,0.015419723418037944,0.06258699939664918,-4.456961207530141e-6,0.07801117977589465
12,base,MP shock alone,-0.027077164800595275,0.02000607185858583,156,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.04697236067242676,-0.007181968928763795,-0.05998422465824195,0.0058298950570513965
12,climate,MP shock during a 1 SD climate shock,0.011252656680731169,0.025301048747548825,156,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,-0.013908170699743014,0.036413484061205356,-0.030363865117350498,0.05286917847881284
12,interaction,Interaction (climate amplification),0.038329821481326444,0.019382369623685662,156,,household_unsecured_credit_rate,central_bank_information,pop_precip_shock,household_unsecured_credit_rate__central_bank_information__pop_precip_shock,0.019054871213766977,0.05760477174888591,0.006448660506893057,0.07021098245575982
