h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
6,base,MP shock only,3.442971087117592,3.2181714890433426,180,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,0.24263508031756986,6.643307093917613,-1.8504499587871677,8.73639213302235
6,climate,MP shock + 1 SD climate shock,7.815461927527487,5.315752104004854,180,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,2.5291703425110272,13.101753512543947,-0.9281722007198141,16.559096055774788
6,interaction,Interaction,4.3724908404098946,3.2542821154666353,180,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,1.1362443364955865,7.608737344324203,-0.9803269003387083,9.725308581158497
7,base,MP shock only,-9.863923343343679,6.146643117221396,176,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,-15.976501046541468,-3.75134564014589,-19.97425156828159,0.24640488159423413
7,climate,MP shock + 1 SD climate shock,-14.096268134185927,8.755756226993167,176,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,-22.80349893758217,-5.3890373307896855,-28.49820552085857,0.30566925248671595
7,interaction,Interaction,-4.232344790842248,2.712116526814351,176,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,-6.929430451116236,-1.5352591305682606,-8.69337949668786,0.22868991500336477
8,base,MP shock only,-3.6481493597317316,3.662039706243254,172,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,-7.289893614232465,-0.006405105230998576,-9.671668652586249,2.375369933122786
8,climate,MP shock + 1 SD climate shock,-6.450689596016601,5.299556283832816,172,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,-11.72087511998793,-1.1805040720452729,-15.16768397071247,2.2663047786792676
8,interaction,Interaction,-2.8025402362848695,2.357982253691714,172,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,-5.147454276937295,-0.4576261956324439,-6.68107589855689,1.0759954259871511
9,base,MP shock only,6.2112110002495,2.8826203191248614,168,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,3.3445664995951665,9.077855500903834,1.4697225132129628,10.952699487286036
9,climate,MP shock + 1 SD climate shock,11.733514491772196,5.757574031877121,168,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,6.00784960760823,17.459179375936163,2.2631479629975058,21.203881020546888
9,interaction,Interaction,5.522303491522696,3.3938926798342397,168,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,2.1472201612936614,8.89738682175173,-0.060153192386701804,11.104760175432094
10,base,MP shock only,3.0620750459547916,2.7225504207515403,164,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,0.35461331760239156,5.769536774307191,-1.4161218881766344,7.540271980086217
10,climate,MP shock + 1 SD climate shock,5.04552686647548,4.302549610145015,164,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,0.7668224887657189,9.324231244185242,-2.031537464910188,12.122591197861148
10,interaction,Interaction,1.9834518205206892,1.631417458076995,164,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,0.3610758685300046,3.6058277725113737,-0.6999911024692063,4.666894743510585
11,base,MP shock only,0.9291863288047871,1.586900902031372,160,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,-0.648919783092979,2.507292440702553,-1.681033375514077,3.539406033123651
11,climate,MP shock + 1 SD climate shock,2.157372976411113,3.1459201797407323,160,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,-0.9711121462807024,5.285858099102928,-3.017205241335256,7.331951194157481
11,interaction,Interaction,1.2281866476063257,2.22819397771469,160,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,-0.9876584188525455,3.444031714065197,-2.436866298189109,4.89323959340176
12,base,MP shock only,-30.40361306484477,15.151693541618515,156,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,-45.4713341512856,-15.335891978403932,-55.32593114123317,-5.481294988456369
12,climate,MP shock + 1 SD climate shock,-44.59752265667683,22.15594972270302,156,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,-66.63068151841779,-22.564363794935865,-81.04081691661935,-8.154228396734318
12,interaction,Interaction,-14.193909591832064,7.015826736852277,156,,household_mortgages,miyajima_surprise,land_precip_shock,household_mortgages__miyajima_surprise__land_precip_shock,-21.17085379752857,-7.216965386135558,-25.73391764600664,-2.6539015376574895
