h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
6,climate,MP shock + 1 SD climate shock,0.5628014438178388,0.4469104705066295,180,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,0.11836780333354113,1.0072350843021365,-0.17230086451757942,1.297903752153257
6,interaction,Interaction,-0.040074735273117175,0.12087898060139944,180,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.16028379044653768,0.08013431990030334,-0.2389029649375256,0.15875349439129127
7,base,MP shock only,-0.8523097733043457,0.5993623702888091,176,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-1.448350407337335,-0.2562691392713562,-1.8381731419321241,0.13355359532343292
7,climate,MP shock + 1 SD climate shock,-0.981613045910443,0.7283667680418323,176,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-1.705943120257653,-0.257282971563233,-2.179669766074972,0.21644367425408617
7,interaction,Interaction,-0.12930327260609734,0.20306392435617748,176,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.33124179297760703,0.07263524776541239,-0.46331370508635517,0.20470715987416047
8,base,MP shock only,-0.12188423752899824,0.13027540228010667,172,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.25143763831477217,0.007669163256775691,-0.33616820547199366,0.09239973041399721
8,climate,MP shock + 1 SD climate shock,-0.2136662310663923,0.16734106636042329,172,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.3800798736932417,-0.047252588439542914,-0.4889177910072614,0.06158532887447685
8,interaction,Interaction,-0.09178199353739405,0.08174652406620457,172,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.173075468820027,-0.010488518254761103,-0.2262430601383664,0.04267907306357829
9,base,MP shock only,0.7139740111881449,0.5259050080689074,168,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,0.190983630094531,1.2369643922817586,-0.1510627487659404,1.57901077114223
9,climate,MP shock + 1 SD climate shock,0.4482855043394461,0.37635724221949446,168,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,0.07401407791118725,0.822556930767705,-0.17076707055474288,1.067338079233635
9,interaction,Interaction,-0.26568850684869877,0.3051140766641524,168,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.5691116056656301,0.03773459196823259,-0.7675565024836792,0.23617948878628164
10,base,MP shock only,-0.5346154525557385,0.5252749254245657,164,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-1.0569792429966132,-0.012251662114863948,-1.398615818786999,0.32938491367552203
10,climate,MP shock + 1 SD climate shock,-0.272856605663994,0.26316284622452357,164,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.5345609726598874,-0.0111522386681005,-0.705720967755274,0.16000775642728599
10,interaction,Interaction,0.2617588468917445,0.2839164545274013,164,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.02058410948599315,0.5441018032694822,-0.205242163088854,0.728759856872343
11,base,MP shock only,0.13266125533121256,0.13266646816105604,160,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,7.300402308546561e-4,0.26459247043157047,-0.08555566599834238,0.3508781766607675
11,climate,MP shock + 1 SD climate shock,0.1067857664124574,0.12038996758700478,160,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.012936985913806168,0.22650851873872097,-0.09123810842159749,0.30480964124651233
11,interaction,Interaction,-0.025875488918755164,0.07682093975477809,160,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.10227067805347576,0.050519700215965434,-0.15223469030022238,0.10048371246271207
12,base,MP shock only,0.0700940276457575,0.12107196268598139,156,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.05030694008299377,0.19049499537450879,-0.1290516293004122,0.2692396845919272
12,climate,MP shock + 1 SD climate shock,-0.25596020640866973,0.2430875816742609,156,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.49770056831503323,-0.014219844502306234,-0.6558036967924399,0.14388328397510036
12,interaction,Interaction,-0.32605423405442724,0.3150922676109642,156,,corporate_mortgages,country_risk,land_precip_shock,corporate_mortgages__country_risk__land_precip_shock,-0.6394002235185878,-0.012708244590266704,-0.8443348932586854,0.1922264251498309
