h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
9,climate,MP shock + 1 SD climate shock,-0.5161479598291225,0.5695522340186129,168,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-1.0825436688486583,0.05024774919041319,-1.4529780176929512,0.42068209803470613
9,interaction,Interaction,0.32546608873706157,0.682955432917998,168,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.35370432540917135,1.0046365028832944,-0.7978956321443198,1.4488278096184428
10,base,MP shock only,-0.5501083009680587,0.7080352820009602,164,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-1.2542195687445543,0.15400296680843684,-1.714722702576946,0.6145061006408286
10,climate,MP shock + 1 SD climate shock,-0.3026898330274884,0.5794167475745866,164,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.8788953853167918,0.27351571926181495,-1.2557455717919725,0.6503659057369956
10,interaction,Interaction,0.24741846794057032,0.44866883037540095,164,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.19876378737674677,0.6936007232578874,-0.4905760850024825,0.9854130208836231
11,base,MP shock only,-0.14892749156493534,0.8169709607243951,160,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.9613707038107557,0.663515720680885,-1.4927251394264847,1.1948701562966142
11,climate,MP shock + 1 SD climate shock,0.007078730831317714,0.36010197159381496,160,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.3510275135795262,0.36518497524216165,-0.5852363032171446,0.59939376487978
11,interaction,Interaction,0.15600622239625306,0.5308017281325587,160,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.3718537405665302,0.6838661853590363,-0.717084925314695,1.029097370107201
12,base,MP shock only,0.08405206830986701,0.6627492394563371,156,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.5750241374587559,0.7431282740784899,-1.0060734219692182,1.1741775585889525
12,climate,MP shock + 1 SD climate shock,-0.06240006219887366,0.3961567563871791,156,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.45636127157490974,0.3315611471771624,-0.7140199397836557,0.5892198153859085
12,interaction,Interaction,-0.14645213050874067,0.579809645935797,156,,household_mortgage_rate,romer_surprise,land_temp_shock,household_mortgage_rate__romer_surprise__land_temp_shock,-0.7230484036706499,0.4301441426531685,-1.1001541295676849,0.8072498685502034
