h,series,component,irf,se,nobs,tidy,dep,mp_shock,climate_shock,model,lo68,hi68,lo90,hi90
4,base,MP shock only,-1.183128156211581,0.7883216028143931,188,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-1.9670807886349022,-0.3991755237882597,-2.479801803805033,0.11354549138187098
4,climate,MP shock + 1 SD climate shock,-1.2310924507311634,0.8125507934157913,188,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-2.0391399927518368,-0.42304490871049005,-2.5676195703634237,0.10543466890109676
4,interaction,Interaction,-0.04796429451958246,0.10982272699320733,188,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.15717837113357006,0.06124978209440513,-0.2286066053360608,0.1326780162968959
5,base,MP shock only,-0.6678981727902862,0.5460816719018983,184,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-1.210953396289491,-0.12484294929108142,-1.5661225914298469,0.23032624584927464
5,climate,MP shock + 1 SD climate shock,-0.6996600560656082,0.5777164219671653,184,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-1.2741747061505881,-0.1251454059806284,-1.6499190080877268,0.2505988959565104
5,interaction,Interaction,-0.031761883275322055,0.10394365561271428,184,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.13512947100902548,0.07160570445838138,-0.20273398220848982,0.1392102156578457
6,base,MP shock only,-0.35185677769076323,0.4620720425815168,180,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.8113679630467854,0.10765440766525891,-1.111897652843846,0.4081840974623195
6,climate,MP shock + 1 SD climate shock,-0.4848660346311191,0.5347849875073346,180,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-1.0166871812800173,0.046955112017779244,-1.3645090609717558,0.39477699170951763
6,interaction,Interaction,-0.1330092569403559,0.14762684152945665,180,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.27981793327268106,0.01379941939196927,-0.3758338026654728,0.10981528878476099
7,base,MP shock only,0.03304759880422523,0.39327283399214474,176,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.3580456712115037,0.4241408688199542,-0.613828648569238,0.6799238461776885
7,climate,MP shock + 1 SD climate shock,-0.005430282733937565,0.4242444090781645,176,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.42732347974938173,0.41646291428150656,-0.70325023772004025,0.6923896722521652
7,interaction,Interaction,-0.0384778815381628,0.14441818190467623,176,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.18209568101208823,0.10513991793576262,-0.27602465184180686,0.1990688887654813
8,base,MP shock only,0.018610827566310176,0.270421411592113,172,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.250311876980176,0.2875335321127963,-0.42619281209631366,0.463414467228934
8,climate,MP shock + 1 SD climate shock,-0.04108523400978875,0.3421147676455247,172,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.3813039616573538,0.2991334936377763,-0.60381395040519,0.5216434823856124
8,interaction,Interaction,-0.05969606157609893,0.1945445157175818,172,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.2531623888666719,0.13377026571447403,-0.3796933138576809,0.2603011907054831
9,base,MP shock only,0.22151702825873615,0.4255929158219933,168,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.20171720191867004,0.6447512584361423,-0.47852102293592186,0.9215550794533942
9,climate,MP shock + 1 SD climate shock,0.04608224629076302,0.5854690325950651,168,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.5361420485485875,0.6283065411301134,-0.9169286154409992,1.0090931080225252
9,interaction,Interaction,-0.17543478196797313,0.2002804185399701,168,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.37460522303759525,0.02373565910164896,-0.5048667548108017,0.15399719087485547
10,base,MP shock only,0.7820495370784291,0.586917507512955,164,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,0.19838479493835137,1.3657142792185066,-0.1833438538755725,1.7474429280324306
10,climate,MP shock + 1 SD climate shock,1.01420868933249,0.7532783504481108,164,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,0.2651050954781271,1.7633122831868528,-0.22482393750610652,2.2532413161710867
10,interaction,Interaction,0.23215915225406097,0.21384560059504967,164,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,0.01949870895258954,0.4448195955555324,-0.11958555949232225,0.5839038640004441
11,base,MP shock only,0.3223143702456996,0.7258429112853234,160,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.39950583485390784,1.044134575345307,-0.8715909749789799,1.5162197154703791
11,climate,MP shock + 1 SD climate shock,0.9051626289871086,0.8539686170436197,160,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,0.05592680575435016,1.754398452219867,-0.4994907480598214,2.3098160060340387
11,interaction,Interaction,0.582848258741409,0.14948998467064478,160,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,0.43418676502478115,0.7315097524580368,0.33695911526297906,0.8287374022198389
12,base,MP shock only,0.286062414707336,0.9081377582996998,156,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.617042338074234,1.189167167488906,-1.207691270803504,1.779816100218176
12,climate,MP shock + 1 SD climate shock,0.871306539717619,1.1203690239914876,156,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,-0.24285326829473308,1.985466347729971,-0.9715365129188598,2.7141495923540977
12,interaction,Interaction,0.585244125010283,0.2471874882402148,156,,household_mortgage_rate,miyajima_surprise,land_precip_shock,household_mortgage_rate__miyajima_surprise__land_precip_shock,0.3394265786989832,0.8310616713215828,0.17865688844134148,0.9918313615792245
