model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = 0,3,0.009916520783749966,0.006500024328158959,0.0034525203495571087,0.016380521217942822,-7.750678076951008e-4,0.020608109375195034,184
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = +3 SD,3,-0.0045718349470467955,0.011000313344552861,-0.015511183270314834,0.006367513376221243,-0.022665740249437242,0.013522070355343651,184
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = -3 SD,4,0.0268189920873987,0.029780037355501943,-0.00279600082306114,0.05643398499785854,-0.022164810367548977,0.07580279454234637,184
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = 0,4,0.010871624544697091,0.009323663206320679,0.0015996341687787678,0.020143614920615414,-0.004464436696693464,0.026207685786087648,184
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = +3 SD,4,-0.005075742998004515,0.012638668267765382,-0.017644366290156754,0.007492880294147726,-0.025864502338074878,0.015713016342065844,184
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = -3 SD,5,-3.0050484487962676,2.950554111051495,-5.939250244368372,-0.07084665322416273,-7.858278079875895,1.848181182283359,184
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = 0,5,-1.033974128167148,0.8764014816532157,-1.9055184904538964,-0.1624297658803996,-2.4755262839300833,0.40757802759578743,184
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = +3 SD,5,0.9371001924619717,1.221154824770344,-0.27728684965052186,2.151487234574465,-1.0715207501308175,2.945721135054761,184
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = -3 SD,6,-3.3992093040618374,1.892457075247936,-5.281178161178221,-1.5172404469454543,-6.512024188133379,-0.2863944199902959,180
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = 0,6,-0.3707990130825432,0.23769154839925435,-0.6071732471605142,-0.13442477900457211,-0.761766818562768,0.020168792397681545,180
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = +3 SD,6,2.6576112778967507,1.5025075523161553,1.1634307979137593,4.151791757879742,0.18620628094754466,5.129016274845957,180
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = -3 SD,7,1.653236238920769,2.1129879727616676,-0.4480413077194667,3.754513785561005,-1.822319691781097,5.128792169622635,176
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = 0,7,-0.26984496972776917,0.28662021991056785,-0.5548767069051465,0.015186767449608118,-0.7412932780052951,0.20160333854975676,176
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = +3 SD,7,-2.1929261783763074,1.9656223308491085,-4.147654800702333,-0.2381975560502816,-5.4260871984902685,1.0402348417376541,176
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = -3 SD,8,2.5705780559621783,3.081270998838217,-0.4936161791380771,5.634772291062434,-2.497661722097246,7.638817834021602,172
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = 0,8,0.33624897231719897,0.5940068091744628,-0.25446578174661716,0.9269637263810151,-0.6408052821872868,1.3133032268216849,172
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = +3 SD,8,-1.89808011132778,1.928923015951111,-3.816312810645095,0.02015258798953501,-5.070876130225136,1.274715907569576,172
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = -3 SD,9,-4.856350443491248,3.512063654080649,-8.348949830626202,-1.3637510563562945,-10.633181082990241,0.9204801960077456,168
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = 0,9,-0.5647434592369635,0.4135966837512499,-0.9760479418628052,-0.1534389766111217,-1.2450494646003076,0.11556254612638073,168
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = +3 SD,9,3.7268635250173214,2.737978594506752,1.0040591276505215,6.449667922384121,-0.7767104966726017,8.230437546707245,168
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = -3 SD,10,2.442590269515596,3.915350808304872,-1.4510612073348632,6.336241746366055,-3.997588708312048,8.88276924734324,164
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = 0,10,-0.16014264876256573,0.39856308484692365,-0.5564968504449868,0.23621155291985524,-0.8157205844419952,0.4954352869168637,164
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = +3 SD,10,-2.762875567040728,3.3311165066685087,-6.075530636987361,0.5497795029059049,-8.24207463483234,2.716323500750884,164
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = -3 SD,11,-2.5500265590502025,2.6519135248316195,-5.18724286940957,0.08718975130916506,-6.912036138731153,1.8119830206307483,160
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = 0,11,-0.3686415527111319,0.38027592604030636,-0.7468099451568037,0.009526839734539827,-0.9941397889008594,0.2568566834785955,160
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = +3 SD,11,1.8127434536279388,1.9106216700739285,-0.08728932800846367,3.712776235264341,-1.3299495301252404,4.955436437381118,160
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = -3 SD,12,-1.6106110677845962,1.1717816089449324,-2.7758985262000926,-0.44532360936909976,-3.5380202972526993,0.3167981616835067,156
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = 0,12,-0.5310522808850678,0.3697406434746897,-0.8987437785315198,-0.16336078323861586,-1.1392215193357822,0.07711695756564652,156
corporate_secured_credit__country_risk__land_temp_shock,corporate_secured_credit,country_risk,land_temp_shock,Climate = +3 SD,12,0.5485065060144604,0.6388241571674581,-0.08677721306554476,1.1837902250944654,-0.50226572588665,1.5992787379155708,156
