model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,-3 SD,-3,7,1.3986060422903595,0.5603446337749665,0.841366903918562,1.9558451806621568,0.47692113908281186,2.320290945497907,176
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,No climate shock,0,7,-0.10028554868091354,0.3611048337300387,-0.45938909724889776,0.25881799988707066,-0.6942501441514758,0.4936790467896487,176
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,+3 SD,3,7,-1.5991771396521866,0.9165519138676489,-2.5106494157688566,-0.6877048635355163,-3.1067708794667013,-0.09158339983767161,176
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,-3 SD,-3,8,1.1492969874886219,0.5391496796484104,0.613135338332247,1.6854586366449968,0.26247468144920993,2.0361192935280337,172
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,No climate shock,0,8,-0.137103035199486,0.3733622130226882,-0.5083960312325374,0.23418996083356544,-0.7512292254564825,0.4770231550575106,172
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,+3 SD,3,8,-1.4235030578875938,0.8072800682640671,-2.226309085730903,-0.6206970300442846,-2.751360606137376,-0.09564550963781149,172
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,-3 SD,-3,9,0.042805148803104376,0.6463749218637813,-0.5999874877534213,0.68559778535963,-1.0203869857950103,1.1059972834012193,168
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,No climate shock,0,9,-0.4113077452489398,0.3159314935236089,-0.7254883095377238,-0.09712718096015588,-0.9309688082394432,0.10835331774156359,168
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,+3 SD,3,9,-0.865420639300984,0.602187365499959,-1.4642706120917313,-0.26657066651023675,-1.855930711547943,0.12508943294597497,168
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,-3 SD,-3,10,-0.2284165457938582,0.8601503041297874,-1.0837997964809922,0.6269667048932758,-1.6432378932651504,1.1864048016774338,164
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,No climate shock,0,10,-0.35635086563568136,0.35681407824010497,-0.7111874385817754,-0.0015142926895873043,-0.9432577963762641,0.2305560651049014,164
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,+3 SD,3,10,-0.48428518547750454,0.5205775980811308,-1.0019776817116837,0.03340731075667447,-1.3405591357909379,0.3719887648359289,164
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,-3 SD,-3,11,-0.7048133535982023,0.9345943900868295,-1.6342281124236613,0.22460140522725658,-2.2420843258610224,0.8324576186646176,160
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,No climate shock,0,11,-0.3708084295274493,0.4577015369091848,-0.825973331064008,0.0843564720091094,-1.1236604625737847,0.3820436035188861,160
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,+3 SD,3,11,-0.036803505456696306,1.0520765598537491,-1.083049334143455,1.0094423232300622,-1.7673154507627626,1.6937084398493698,160
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,-3 SD,-3,12,-1.4666742588852282,0.9773794657551889,-2.438636973492813,-0.4947115442776435,-3.074320418040542,0.14097190027008577,156
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,No climate shock,0,12,-0.5798087375572184,0.4033735858080517,-0.9809467798426212,-0.1786706952718155,-1.243299243190013,0.08368176807557604,156
corporate_mortgage_rate__romer_surprise__pop_precip_shock,corporate_mortgage_rate,romer_surprise,pop_precip_shock,+3 SD,3,12,0.3070567837707915,1.0942666795728395,-0.7811453420641797,1.3952589096057628,-1.4928517329767375,2.10696530051832,156
