model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,6,0.15541827521117943,0.08553984262163775,0.07035250438757013,0.24048404603478873,0.014717754826120505,0.2961187955962383,180
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,7,-0.050196129762287094,0.02995527578447895,-0.07998538990988441,-0.020406869614689776,-0.09946817378271888,-9.240857418553045e-4,176
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,7,0.052551946626151626,0.03721305309370291,0.015545132618815669,0.08955876063348758,-0.008658078724963283,0.11376197197726653,176
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,7,0.15530002301459034,0.07519733473602593,0.08051944068998675,0.23008060533919394,0.031611414236954224,0.27898863179222644,176
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,8,-0.11170183252654936,0.04976169600032829,-0.1611877433959631,-0.062215921657135645,-0.19355253867594588,-0.029851126377152842,172
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,8,0.003524969972859954,0.019500156418401096,-0.015867114301242283,0.022917054246962193,-0.028549933038068104,0.035599872983788014,172
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,8,0.11875177247226926,0.06432141759030605,0.054786831690362914,0.1827167132541756,0.012952455458194179,0.22455108948634434,172
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,9,-0.1279615649282879,0.04824058196280959,-0.17593479195183012,-0.07998833790474566,-0.207310261136065,-0.04861286872051081,168
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,9,-0.027130423685369262,0.017699061568615112,-0.04473139498769334,-0.009529452383045183,-0.05624278930014323,0.001981941929404707,168
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,9,0.07370071755754937,0.04324959704468752,0.030690814830814615,0.11671062028428411,0.0025614609944054623,0.14483997412069327,168
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,10,-0.10474311106255252,0.04981871401935461,-0.15428572395047196,-0.05520049817463308,-0.18668760350734606,-0.022798618617758976,164
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,10,-0.013012059567021611,0.023328612158804274,-0.03621138183268742,0.010187262698644199,-0.05138421188817502,0.0253600927541318,164
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,10,0.07871899192850929,0.030978772876393276,0.04791190702941551,0.10952607682760307,0.027763445004267938,0.12967453885275063,164
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,11,-0.16750587355698354,0.06317534996517225,-0.2303310983543841,-0.10468064875958298,-0.27142007708112564,-0.06359167003284144,160
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,11,-0.032668513686003604,0.04410515987906631,-0.07652923761796762,0.011192210245960413,-0.10521504588036035,0.039878018508353145,160
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,11,0.10216884618497635,0.04302599031999738,0.05938131092834842,0.14495638144160428,0.03139738995394975,0.17294030241600294,160
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,12,-0.16422145448537834,0.06562485008676947,-0.2294826039886245,-0.09896030498213218,-0.2721647271687477,-0.056278181802009,156
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,12,-0.056791703918638685,0.054147555508047514,-0.11063916735015422,-0.002944240487123141,-0.14585650698660677,0.0322730991493294,156
corporate_secured_credit_rate__country_risk__land_precip_shock,corporate_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,12,0.05063804664810096,0.055230247742175546,-0.00428610861073319,0.1055622019069351,-0.0402076266680448,0.14148371996424672,156
