model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock alone (no climate shock),0,6,15.477045132880207,11.923465146701917,3.619661222565748,27.334429043194667,-4.135309759501901,35.089400025262314,180
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,6,-25.126015511622413,19.48774874111642,-44.50576087323658,-5.746270150008243,-57.18050970956673,6.928478686321903,180
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,7,25.355939661193716,17.995397769792955,7.460274487527901,43.251604834859535,-4.243855628884649,54.95573495127208,176
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock alone (no climate shock),0,7,6.111135641240167,4.343456912686151,1.7917506740375266,10.430520608442807,-1.0332152150990899,13.255486497579422,176
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,7,-13.13366837871338,9.431030272605751,-22.512430780095997,-3.754905977330763,-28.646332728498074,2.3789959710713138,176
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,8,53.64094378846535,49.87169600410717,4.04564254814062,103.23624502879008,-28.390696266111547,135.67258384304225,172
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock alone (no climate shock),0,8,15.123152647406808,13.895798059161837,1.3043667239825307,28.941938570831084,-7.733401189590758,37.979706484404375,172
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,8,-23.394638493651737,22.30953225744526,-45.58052871779046,-1.2087482695130163,-60.09055354290142,13.301276555597948,172
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,9,21.253305979928246,28.038533034241894,-6.629834229610687,49.13644618946718,-24.865976775843183,67.37258873569968,168
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock alone (no climate shock),0,9,5.007350292142923,7.058053266979071,-2.0115864193187676,12.026287003604613,-6.602114223264285,16.61681480755013,168
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,9,-11.238605395642399,14.654424200828922,-25.81181306605651,3.3346022747717114,-35.34298819326127,12.865777401976473,168
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,10,17.253585844057515,23.99142519553219,-6.604876071076568,41.1120477591916,-22.208796904548525,56.71596859266356,164
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock alone (no climate shock),0,10,5.012864737782571,7.01732152055049,-1.9655659673463166,11.991295442911458,-6.529602016779518,16.55533149234466,164
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,10,-7.227856368492373,10.021532364378634,-17.19384823009038,2.738135493105637,-23.711810225652126,9.256097488667383,164
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,11,10.94601754404098,12.233951206099013,-1.220131675667652,23.112166763749613,-9.17704146925831,31.06907655734027,160
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock alone (no climate shock),0,11,4.472552602662935,4.153273049417255,0.3422974775473353,8.602807727778535,-2.358973636390835,11.304078841716706,160
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,11,-2.0009123387151106,4.468874943518181,-6.445020255375307,2.443195577945086,-9.351557497953543,5.3497328205233226,160
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large negative climate shock (-3 SD),-3,12,-57.41996774858917,51.99631335032806,-109.12811145766744,-5.711824039510901,-142.94629235098148,28.10635685380315,156
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock alone (no climate shock),0,12,-24.02879283236349,21.815127870926947,-45.7230187168356,-2.3345669478913855,-59.91148503326781,11.853899368540834,156
corporate_secured_credit__miyajima_surprise__pop_temp_shock,corporate_secured_credit,miyajima_surprise,pop_temp_shock,MP shock during a large positive climate shock (+3 SD),3,12,9.362382083862197,12.78999941676404,-3.356733662386949,22.081497830111346,-11.675294845509338,30.400059013233733,156
