model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = 0,7,-0.0683405879769129,0.07014410241260978,-0.138095943581805,0.001414767627979166,-0.18371736923954957,0.047036193285723754,176
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = +3 SD,7,0.2894268163565492,0.30365460774739966,-0.012544902090817822,0.5913985348039162,-0.21004056653728753,0.788894199250386,176
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = -3 SD,8,-0.09759296602936872,0.1858123841895761,-0.282375556284692,0.08718962422595457,-0.40322714009609323,0.20804120803735576,172
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = 0,8,-0.0523966346160059,0.07276640970340292,-0.12475976437842562,0.019966495146413826,-0.17208672753688495,0.06729345830487315,172
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = +3 SD,8,-0.007200303202643074,0.08032426791745474,-0.08707940464620821,0.07267879824092206,-0.13932196661889024,0.12492136021360407,172
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = -3 SD,9,-0.07784521273498818,0.19299689138863543,-0.26977249281139326,0.11408206734141688,-0.3952968495259444,0.23960642405596805,168
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = 0,9,-0.042341200530780526,0.07437744019382637,-0.11630643226449312,0.03162403120293207,-0.164681202796962,0.07999880173540094,168
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = +3 SD,9,-0.006837188326572867,0.08728774642399764,-0.09364117586553128,0.07996679921238553,-0.15041275462050574,0.13673837796736,168
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = -3 SD,10,-0.18005360841065973,0.2703232844584088,-0.4488787296554769,0.08877151283415749,-0.6246958433015078,0.2645886264801883,164
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = 0,10,-0.085438577806776,0.11024759994866937,-0.19507517268068542,0.02419801706713344,-0.26677974244503966,0.09590258683148767,164
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = +3 SD,10,0.009176452797107743,0.06943901787644768,-0.05987772593246864,0.07823063152668412,-0.1050405676089153,0.12339347320313078,164
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = -3 SD,11,0.0852103341769962,0.33625540871108534,-0.24918150778766013,0.4196021761416525,-0.46788059442348195,0.6383012627774743,160
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = 0,11,0.08531747376780324,0.08967853885273501,-0.0038640561490312364,0.17449900368463772,-0.06219059612382641,0.2328255436594329,160
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = +3 SD,11,0.08542461335861029,0.2014230579151322,-0.11488213444530762,0.2857313611625282,-0.24588683400475125,0.41673606072197183,160
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = -3 SD,12,-0.07755916174822211,0.3576580117341046,-0.4332349910103289,0.27811666751388464,-0.665854239557316,0.5107359160608719,156
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = 0,12,0.004867799641006789,0.06927719798392525,-0.06402545602079049,0.07376105530280408,-0.10908305072788782,0.11881865000990141,156
household_mortgages__target__land_temp_shock,household_mortgages,target,land_temp_shock,Climate = +3 SD,12,0.0872947610302357,0.22557937843029888,-0.1370344301393312,0.3116239521998026,-0.28375029774629995,0.45833981980677135,156
