model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,No climate shock,0,5,-5.121892831822327,2.0317946543632224,-7.142427042917269,-3.101358620727385,-8.463897638272286,-1.7798880253723697,184
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,5,-0.5856122926396337,2.108464880749854,-2.6823918147722385,1.5111672294929712,-4.053728399040833,2.8825038137615655,184
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,No climate shock,0,6,-5.3089191653429335,1.4211113078887796,-6.722154508391453,-3.895683822294414,-7.646439254425542,-2.971399076260325,180
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,6,1.0516476225680584,1.9314112724412071,-0.8690595430312804,2.9723547881673973,-2.125241214041818,4.228536459177935,180
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,No climate shock,0,7,-5.220025162795618,1.1513787815208303,-6.365022868639447,-4.075027456951788,-7.113874727575121,-3.326175598016114,176
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,7,1.4298330488560325,2.9855331685305333,-1.5391539461733492,4.398820043885414,-3.4809320117853337,6.340598109497399,176
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,No climate shock,0,8,-6.2124422988341825,0.7601512099606867,-6.96838066201102,-5.456503935657345,-7.462779773569568,-4.962104824098797,172
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,8,-1.8146123556027591,1.694573545027502,-3.499794376134056,-0.12943033507146207,-4.601937797277259,0.9727130860717401,172
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,No climate shock,0,9,-3.9112151062023024,1.1822649578202764,-5.086927813549323,-2.735502398855282,-5.855867910090613,-1.9665623023139922,168
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,9,-0.1049295551465228,2.8988082572619893,-2.9876722784942347,2.777813168201189,-4.87304483094078,4.663185720647735,168
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,No climate shock,0,10,-4.184027862196201,1.3642378557704764,-5.540704952440322,-2.8273507719520805,-6.427999447284767,-1.9400562771076344,164
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,10,-6.899739400648678,3.000048310629989,-9.883161093164773,-3.916317708132583,-11.834379745418051,-1.965099055879306,164
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,No climate shock,0,11,-3.406222341329027,1.4226725045547541,-4.821010228709266,-1.991434453948788,-5.746310370410049,-1.0661343122480056,160
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,11,-10.853572241401837,5.151990284018634,-15.977009593564222,-5.730134889239451,-19.327842146088628,-2.3793023367150443,160
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,No climate shock,0,12,-1.8286625573561508,1.410309360243588,-3.2311558184148907,-0.42616929629741085,-4.148415023676426,0.49108990896412474,156
household_secured_credit_rate__central_bank_information__pop_precip_shock,household_secured_credit_rate,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,12,-10.315608787654785,6.0616648900642085,-16.34367922295492,-4.287538352354651,-20.28616026744129,-0.34505730786827904,156
