model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = +3 SD,3,-0.03529132911702406,0.012961970330321523,-0.04818146269394323,-0.02240119554010489,-0.05661187302729078,-0.01397078520675734,184
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = -3 SD,4,0.0249252345980265,0.011392477059238088,0.013595895977180916,0.036254573218872085,0.006186277387177298,0.04366419180887571,184
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = 0,4,-0.0037742624395296635,0.004366521194928222,-0.008116583864028505,5.680589849691785e-4,-0.010956550664167822,0.0034080257851084954,184
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = +3 SD,4,-0.03247375947708583,0.012837164881363779,-0.045239779291421436,-0.01970773966275022,-0.053589016691971095,-0.01135850226220056,184
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = -3 SD,5,1.0858439416604508,0.899350637515747,0.191477610413199,1.9802102729077027,-0.39345621635844363,2.5651440996793453,184
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = 0,5,-0.4127960579924707,0.25480508875484364,-0.6661889871866858,-0.15940312879825558,-0.831913132396567,0.006321016411625469,184
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = +3 SD,5,-1.9114360576453924,1.333371649589879,-3.2374180058284403,-0.5854541094623444,-4.1046372515475715,0.281765136256787,184
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = -3 SD,6,0.7821879454818091,0.6046601346548259,0.18087890791164662,1.3834969830519717,-0.21238947007814646,1.7767653610417646,180
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = 0,6,0.5406340375107266,0.3573881528928415,0.1852265715006678,0.8960415035207854,-0.04721716200455073,1.128485237026004,180
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = +3 SD,6,0.299080129539644,0.5169825675231507,-0.21503726021577185,0.8131975192950599,-0.5512805217214946,1.1494407808007825,180
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = -3 SD,7,-0.3204396418505904,0.40832702986106956,-0.7265036756235553,0.08562439192237459,-0.9920778378998925,0.3511985541987117,176
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = 0,7,-0.9354794893564063,0.6346705255298958,-1.5666325967104882,-0.30432638200232454,-1.9794196051934518,0.10846062648063926,176
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = +3 SD,7,-1.5505193368622223,1.1610564457268164,-2.705141072166752,-0.3958976015576927,-3.4602872427113605,0.35924856898691604,176
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = -3 SD,8,0.1652696559984408,0.2663592725612012,-0.09961342236606102,0.4301527343629426,-0.27285235954600656,0.6033916715428882,172
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = 0,8,-0.0952814516322734,0.1361617750730057,-0.23068860224545717,0.04012569898091038,-0.31924764121325727,0.1286847379487105,172
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = +3 SD,8,-0.3558325592629876,0.33359471307109345,-0.6875784514736323,-0.024086667052343025,-0.9045470329898112,0.19288191446383596,172
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = -3 SD,9,1.4977278104697902,1.3471753098038803,0.15801870356977976,2.837436917369801,-0.7181783840005949,3.7136340049401753,168
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = 0,9,0.7155443815833988,0.49268019827851894,0.22559467450398135,1.2054940886628163,-0.09484242948219324,1.525931192648991,168
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = +3 SD,9,-0.06663904730299253,0.6838144864373413,-0.7466637539936355,0.6133856593876504,-1.1914137854814113,1.0581356908754262,168
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = -3 SD,10,-1.3196445542690758,1.3599817199343538,-2.6720890966789526,0.032799988140801206,-3.556615418890798,0.9173263103526463,164
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = 0,10,-0.48527113734323296,0.5006007137344408,-0.9830974634568767,0.01255518877041073,-1.3086860369838234,0.3381437622973574,164
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = +3 SD,10,0.3491022795826098,0.40031267208968085,-0.04899181292573429,0.7471963720909539,-0.30935347101873684,1.0075580301839564,164
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = -3 SD,11,0.2059415904443423,0.3101759302285288,-0.10251530855333657,0.5143984894420212,-0.30425241338509984,0.7161355942737844,160
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = 0,11,0.18144898333147907,0.15121898973227688,0.03106806690120159,0.3318298997617566,-0.06728412039359388,0.43018208705655203,160
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = +3 SD,11,0.15695637621861586,0.20570159920188005,-0.04760520069654686,0.36151795313377855,-0.18139264529831445,0.49530539773554616,160
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = -3 SD,12,0.8422685904339073,0.7316846878502923,0.11463898457731658,1.569898196290498,-0.36124562216150125,2.045782803029316,156
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = 0,12,0.3823023490934501,0.29230635611914296,0.09161598893845091,0.6729887092484493,-0.09849882095009066,0.8631035191369909,156
household_unsecured_credit__country_risk__land_precip_shock,household_unsecured_credit,country_risk,land_precip_shock,Climate = +3 SD,12,-0.07766389224700704,0.22521412324781295,-0.3016298525209676,0.1463020680269535,-0.4481081597118679,0.29278037521785383,156
