model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = 0,9,-0.001142258604065097,0.009002439775716442,-0.010094805807147356,0.0078102885990171626,-0.01594995432056448,0.013665437112434285,168
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = +3 SD,9,-0.020401934911788513,0.01230095641291194,-0.03263471798762836,-0.008169151835948664,-0.040635207682538685,-1.6866214103834418e-4,168
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = -3 SD,10,0.013799960318351739,0.008979884322831451,0.004869843563200325,0.022730077073503153,-9.70634979662233e-4,0.028570555616365713,164
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = 0,10,-0.011772807343135865,0.009687215835365198,-0.02140633549696914,-0.0021392791893025884,-0.02770685944499804,0.004161244758726311,164
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = +3 SD,10,-0.03734557500462347,0.013666171971325922,-0.0509360074548087,-0.02375514255443823,-0.059824427538201455,-0.014866722471045483,164
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = -3 SD,11,0.019469593048673677,0.005861051605908282,0.013641024075279002,0.025298162022068353,0.009829021056945693,0.02911016504040166,160
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = 0,11,-0.011643674876585621,0.006765936942582227,-0.018372114206436613,-0.00491523554673463,-0.02277265079631695,-5.146989568542946e-4,160
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = +3 SD,11,-0.042756942801844916,0.013986834127424507,-0.056666260261009425,-0.028847625342680407,-0.06576323764590773,-0.019750647957782096,160
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = -3 SD,12,0.018292779701848796,0.008374167187556455,0.009965023126866831,0.02662053627683076,0.004518500430698558,0.03206705897299904,156
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = 0,12,-0.014722606976957578,0.007667351082553663,-0.022347464704339903,-0.007097749249575252,-0.02733427721420626,-0.002110936739708894,156
household_secured_credit_rate__target__land_precip_shock,household_secured_credit_rate,target,land_precip_shock,Climate = +3 SD,12,-0.04773799365576395,0.0142252494421236,-0.061884405104108905,-0.033591582207418993,-0.07113644679493035,-0.02433954051659755,156
