model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,6,0.08899614455794991,0.5206829983229049,-0.4288011677775536,0.6067934568934534,-0.7674511737254471,0.945443462841347,180
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,6,0.8887063242922142,0.33110069470788844,0.5594406283037288,1.2179720202806996,0.344094145715792,1.4333185028686364,180
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,6,1.6884165040264785,0.47659725320225266,1.2144606084633836,2.1623723995895734,0.9044837835016444,2.4723492245513126,180
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,7,0.24997941123342854,0.5785251098625755,-0.32533944490419825,0.8252982673710554,-0.7016097140065274,1.2015685364733844,176
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,7,0.578052210999783,0.3406299958849072,0.23931002633433118,0.9167943956652348,0.017765726820028527,1.1383386951795376,176
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,7,0.9061250107661374,0.5306736254444732,0.3783924405313811,1.4338575810008938,0.03324457322630903,1.7790054483059659,176
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,8,0.019234318148872553,0.4897823148088717,-0.46783356586953095,0.5063022021672761,-0.7863858987811875,0.8248545350789326,172
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,8,0.48234138629706175,0.2847952367924317,0.1991245179682397,0.7655582546258838,0.01389490812052735,0.9507878644735961,172
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,8,0.9454484544452509,0.7024138534754741,0.24692746058082515,1.6439694483096767,-0.20991952006484216,2.100816428955344,172
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,9,-0.4661687490483569,0.28224269630276566,-0.7468472233650185,-0.18549027473169533,-0.9304166717425237,-0.0019208263541901638,168
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,9,-0.026334844231241744,0.4760633035749713,-0.49975974937824985,0.4470900609157663,-0.8093892957750327,0.7567196073125492,168
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,9,0.4134990605858735,1.0860842181752208,-0.6665659520081764,1.4935640731799233,-1.3729505048543917,2.1999486260261385,168
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,10,0.1699255908195958,0.2710210965116289,-0.09959347512254496,0.43944465676173655,-0.2758644427579218,0.6157156243971134,164
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,10,-0.7970744272350441,0.7463331854163956,-1.5392713469734252,-0.05487750749666298,-2.024683274181448,0.4305344197113594,164
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,10,-1.764074445289684,1.6382363201323404,-3.393231468405827,-0.13491742217354097,-4.458733398262996,0.9305845076836283,164
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,11,1.1005533169494819,0.4861921741212368,0.617055676639729,1.5840509572592347,0.30083835595074415,1.9002682779482196,160
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,11,-0.7769205686464805,0.8396474465854616,-1.6119145910203332,0.05807345372737205,-2.158017716523119,0.604176579230158,160
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,11,-2.654394454242443,1.5864791701324137,-4.232081171528689,-1.076707736956197,-5.263920471317705,-0.044868437167181696,160
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,-3 SD,-3,12,0.8561285532311653,0.39150834550099456,0.46678999270529353,1.2454671137570372,0.21215463115208455,1.500102475310246,156
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,No climate shock,0,12,-1.1022110513223662,0.8370223820031308,-1.9345945575283852,-0.2698275451163472,-2.478990352199776,0.27456824955504366,156
household_secured_credit_rate__miyajima_surprise__pop_precip_shock,household_secured_credit_rate,miyajima_surprise,pop_precip_shock,+3 SD,3,12,-3.0605506558758977,1.44176244253194,-4.494322682567534,-1.6267786291842612,-5.432038838676972,-0.6890624730748236,156
