model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__forward_guidance__pop_precip_shock,household_unsecured_credit,forward_guidance,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,9,-0.2252250835017317,0.18529392525675525,-0.4094920881841908,-0.04095807881927263,-0.5300064685123804,0.07955630150891707,168
household_unsecured_credit__forward_guidance__pop_precip_shock,household_unsecured_credit,forward_guidance,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,10,0.07903092325061192,0.1381356626346499,-0.05833917540881864,0.21640102191004248,-0.14818202244533685,0.3062438689465607,164
household_unsecured_credit__forward_guidance__pop_precip_shock,household_unsecured_credit,forward_guidance,pop_precip_shock,MP shock alone (no climate shock),0,10,-0.09117531892829042,0.09910358635352688,-0.18972966163191374,0.007379023775332907,-0.2541862123857875,0.07183557452920664,164
household_unsecured_credit__forward_guidance__pop_precip_shock,household_unsecured_credit,forward_guidance,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,10,-0.2613815611071928,0.13489272019728119,-0.39552669009498653,-0.12723643211939903,-0.48326034117304073,-0.03950278104134483,164
household_unsecured_credit__forward_guidance__pop_precip_shock,household_unsecured_credit,forward_guidance,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,11,0.25141627781608145,0.17650930888162908,0.07588520413884009,0.4269473514933228,-0.03891569908856374,0.5417482547207266,160
household_unsecured_credit__forward_guidance__pop_precip_shock,household_unsecured_credit,forward_guidance,pop_precip_shock,MP shock alone (no climate shock),0,11,0.10459922661361779,0.11053786504631957,-0.005326024674870547,0.2145244779021061,-0.07721938162329325,0.28641783485052885,160
household_unsecured_credit__forward_guidance__pop_precip_shock,household_unsecured_credit,forward_guidance,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,11,-0.042217824588845904,0.07256007630357504,-0.11437576447523731,0.029940115297545505,-0.16156852926865684,0.07713288009096503,160
household_unsecured_credit__forward_guidance__pop_precip_shock,household_unsecured_credit,forward_guidance,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,12,0.2069151642098085,0.16086996714370203,0.046936757212060004,0.36689357120755695,-0.05769238471407384,0.4715227131336908,156
household_unsecured_credit__forward_guidance__pop_precip_shock,household_unsecured_credit,forward_guidance,pop_precip_shock,MP shock alone (no climate shock),0,12,-0.35684309093641586,0.20632534034965264,-0.5620249521530634,-0.15166122971976842,-0.6962180753425389,-0.017468106530292904,156
household_unsecured_credit__forward_guidance__pop_precip_shock,household_unsecured_credit,forward_guidance,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,12,-0.9206013460826402,0.538926287756556,-1.4565408414111154,-0.38466185075416515,-1.8070562051585037,-0.03414648700677658,156
