model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,5,0.44430795234941023,0.41821897980681355,0.028406790972583862,0.8602091137262367,-0.24360105344577132,1.1322169581445918,184
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = 0,5,-0.3223181553136425,0.22727623704750746,-0.5483348009117849,-0.09630150971550011,-0.6961542981411175,0.051517987513832575,184
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,5,-1.0889442629766952,0.8241487106829565,-1.9085254452525153,-0.269363080700875,-2.444548258890935,0.26665973293754464,184
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,6,0.30580199231473426,0.22176194019756176,0.0852690826893791,0.5263349019400894,-0.058963939339020555,0.6705679239684891,180
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = 0,6,0.12031987591884344,0.13469563042525273,-0.01362925559145664,0.2542690074291435,-0.10123472032064851,0.3418744721583354,180
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,6,-0.06516224047704738,0.12587465204840664,-0.19033928050287008,0.06001479954877531,-0.27220761844012353,0.14188313748602877,180
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,7,-0.04160625297219411,0.09029796003347605,-0.1314037711652436,0.04819126522085539,-0.19013318003957622,0.10692067409518799,176
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = 0,7,-0.09174450109618325,0.05703864393732268,-0.148467030207248,-0.035021971985118514,-0.185564721452882,0.0020757192605155156,176
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,7,-0.14188274922017238,0.0902794353813698,-0.2316618454269011,-0.05210365301344366,-0.2903792059463495,0.0066137075060047346,176
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,8,-0.4727505718834034,0.6388930231180742,-1.1081027752508834,0.16260163148407658,-1.523636078193158,0.5781349344263512,172
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = 0,8,-0.4426080051644851,0.3709607406384037,-0.8115128380536742,-0.07370317227529594,-1.0527841248601675,0.1675681145311973,172
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,8,-0.4124654384455668,0.28122343777145037,-0.6921303030807331,-0.1328005738104005,-0.8750368300476984,0.05010595315656474,172
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,9,0.3438849125637301,0.20950140425479874,0.13554458955903215,0.5522252355684281,-7.14232076202026e-4,0.6884840572036622,168
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = 0,9,0.00959024224046028,0.10543093668334191,-0.09525638387847744,0.114436868359398,-0.1638282163560256,0.18300870083694618,168
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,9,-0.3247044280828095,0.265614818813088,-0.5888471785488152,-0.060561677616803866,-0.7616019261795752,0.11219307001395623,168
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,10,0.1780720862104258,0.09946339413110826,0.0791599298259465,0.2769842425949051,0.014469361624968674,0.3416748107958829,164
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = 0,10,-0.011955703927740646,0.03256554122081733,-0.04434076311577462,0.020429355260293325,-0.06552125251843968,0.041609844662958397,164
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,10,-0.2019834940659071,0.1186731217756429,-0.31999891554080623,-0.08396807259100798,-0.39718340884022696,-0.006783579291587211,164
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,11,0.3340034598822047,0.2851647083925925,0.0504191676079806,0.6175877521564288,-0.1350507449959098,0.8030576647603191,160
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = 0,11,0.13683633180813265,0.15289730903549867,-0.015213602483776845,0.28888626610004214,-0.11465736151002731,0.3883300251262926,160
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,11,-0.0603307962659394,0.07427400219656427,-0.13419316326785127,0.01353157073597247,-0.1825006581671597,0.061839065635280896,160
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = -3 SD,12,0.24695657720119762,0.18134544072461664,0.06661617408845558,0.4272969803139397,-0.05133012870580117,0.5452432831081964,156
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = 0,12,-0.2760423601321815,0.1956189020577643,-0.4705771193883618,-0.08150760087600115,-0.5978068206821598,0.04572210041779684,156
household_secured_credit__forward_guidance__land_precip_shock,household_secured_credit,forward_guidance,land_precip_shock,Climate = +3 SD,12,-0.7990412974655605,0.526026657070608,-1.3221526533679002,-0.2759299415632209,-1.664278152221308,0.066195557290187,156
