model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,+3 SD,3,3,-0.2530624672990674,0.2280255838394664,-0.47982430672173126,-0.026300627876403526,-0.6281311759151406,0.12200624131700577,184
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,-3 SD,-3,4,0.31916492663148743,0.47490513510333315,-0.15310822874881513,0.79143808201179,-0.46198450730110874,1.1003143605640835,184
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,No climate shock,0,4,0.02918349685967313,0.0935519967789198,-0.06385002382713711,0.12221701754648337,-0.1246958443506855,0.18306283807003176,184
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,+3 SD,3,4,-0.26079793291214115,0.29471577597385795,-0.5538803596356238,0.032284493811341464,-0.7455622459425588,0.22396638011827646,184
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,-3 SD,-3,5,0.1770034970801493,0.452716161655354,-0.2732036587344785,0.6272106528947771,-0.5676483233982085,0.921655317558507,184
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,No climate shock,0,5,0.01246379156477472,0.1303049982275227,-0.11711904114421816,0.1420466242737676,-0.20186885737967106,0.22679644050922051,184
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,+3 SD,3,5,-0.15207591395059986,0.20408946128121838,-0.35503428760173916,0.05088245970053948,-0.4877732045615838,0.1836213766603841,184
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,-3 SD,-3,6,0.4164387125947662,0.47204720268210265,-0.05299234935956293,0.8858697745490953,-0.3600098408291867,1.192887266018719,180
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,No climate shock,0,6,0.08341088285016814,0.15017542474298928,-0.0659322521498706,0.23275401785020688,-0.16360570921731554,0.33042747491765184,180
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,+3 SD,3,6,-0.24961694689442998,0.18569111043721243,-0.43427893551068875,-0.06495495827817119,-0.555051643389725,0.05581774960086511,180
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,-3 SD,-3,7,0.6977438481170122,0.4014395301346882,0.2985291427425522,1.096958553491472,0.03743458097327579,1.3580531152607485,176
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,No climate shock,0,7,0.16444250871663108,0.1299668157107532,0.035195984277403364,0.2936890331558588,-0.04933387948853479,0.37821889692179694,176
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,+3 SD,3,7,-0.3688588306837501,0.15876333473709275,-0.5267422804777209,-0.21097538088977932,-0.6300012776529677,-0.10771638371453252,176
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,-3 SD,-3,8,0.6834267187903783,0.3312203612914215,0.35404201942454155,1.0128114181562151,0.1386177062000068,1.22823573138075,172
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,No climate shock,0,8,0.13828328975071438,0.10784978063605401,0.03103122519474788,0.2455353543066809,-0.039113813094419636,0.3156803925958484,172
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,+3 SD,3,8,-0.4068601392889496,0.13402150912671035,-0.5401388855596746,-0.2735813930182246,-0.6273059046655288,-0.18641437391237034,172
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,-3 SD,-3,9,0.6424320322785178,0.295675185781158,0.34839551290893683,0.9364685516480986,0.1560896305468299,1.1287744340102055,168
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,No climate shock,0,9,0.07094454551104248,0.09603339671933446,-0.02455662290790933,0.1664457139299943,-0.08701633539122436,0.22890542641330933,168
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,+3 SD,3,9,-0.5005429412564328,0.13385559389775553,-0.6336566918197792,-0.3674291906930865,-0.7207158003668993,-0.28037008214596637,168
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,-3 SD,-3,10,0.5149341286817338,0.14200592465701042,0.37371521744407954,0.6561530399193881,0.2813551684610528,0.7485130889024149,164
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,No climate shock,0,10,0.024058068319540576,0.03736102741846719,-0.013095899921569856,0.06121203656065101,-0.037395353136358556,0.08551148977543971,164
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,+3 SD,3,10,-0.4668179920426526,0.13090744147519914,-0.5969999291884838,-0.3366360548968214,-0.6821415719480715,-0.2514944121372338,164
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,-3 SD,-3,11,-0.03883903088733702,0.27500935633303564,-0.3123242532491644,0.23464619147449034,-0.49118916809732033,0.41351110632264626,160
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,No climate shock,0,11,-0.025666792832807848,0.07272312251266862,-0.09798687530715983,0.04665328964154414,-0.14528568466100703,0.09395209899539134,160
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,+3 SD,3,11,-0.012494554778278679,0.15302313746863297,-0.1646696201474505,0.13968051059089315,-0.26419521745105323,0.2392061078944959,160
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,-3 SD,-3,12,-0.18374795710080793,0.28073889992880396,-0.4629309692586411,0.09543505505702521,-0.6455223548750674,0.2780264406734515,156
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,No climate shock,0,12,-0.05582637034774196,0.07887924518427218,-0.13426845754287642,0.022615716847392484,-0.18557118288028646,0.07391844218480254,156
household_unsecured_credit__target__pop_temp_shock,household_unsecured_credit,target,pop_temp_shock,+3 SD,3,12,0.07209521640532401,0.13735543210393913,-0.06449897585212028,0.2086894086627683,-0.15383436427232686,0.2980247970829749,156
