model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,3,-0.03073897134086174,0.034787409570616074,-0.06533358502480731,0.0038556423430838316,-0.08795916814533591,0.026481225463612444,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,4,0.01497933301749832,0.02460265568127879,-0.009486971872644596,0.03944563790764123,-0.02548843441249133,0.05544710044748797,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,4,-0.029854028816128537,0.019446286534110735,-0.049192541759130626,-0.010515515873126446,-0.06184032375249814,0.002132266120241068,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,4,-0.0746873906497554,0.039731384348151974,-0.11419857902561173,-0.03517620227389906,-0.1400397022986161,-0.009335079000894697,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,5,0.008799834976104669,0.025480866681440242,-0.016539813766270325,0.03413948371847966,-0.03311246100272922,0.05071213095493856,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,5,-0.043236234981298353,0.01827245098357781,-0.06140741790748111,-0.025065052055115594,-0.07329174225492929,-0.01318072770766741,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,5,-0.09527230493870137,0.044173704364197444,-0.1392011934742546,-0.051343416403148136,-0.16793158277803358,-0.02261302709936916,184
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,6,0.02536548287741624,0.03065139910103434,-0.005116042590015704,0.05584700834484818,-0.025051582105057167,0.07578254785988964,180
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,6,-0.03839644931926826,0.014316581461052106,-0.05263368661382613,-0.024159212024710382,-0.06194513026102601,-0.014847768377510503,180
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,6,-0.10215838151595275,0.037720620519130416,-0.13966994995076557,-0.06464681308113993,-0.1642032809877045,-0.04011348204420098,180
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,7,0.036910194958484396,0.04669692665893174,-0.009527931879157958,0.08334832179612675,-0.03989941422394634,0.11371980414091513,176
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,7,-0.031060543884157372,0.015436328497175533,-0.046411322445988945,-0.0157097653223258,-0.056451044799550903,-0.00567004296876384,176
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,7,-0.09903128272679913,0.03820476170562961,-0.13702430918111258,-0.06103825627248567,-0.16187252358512066,-0.03619004186847759,176
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,8,0.00890580331290046,0.030077943705232903,-0.021005444915507574,0.03881705154130849,-0.04056801148189406,0.05837961810769498,172
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,8,-0.037988662049582636,0.010665154348524993,-0.0485947088671221,-0.027382615232043175,-0.05553127986175123,-0.020446044237414043,172
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,8,-0.08488312741206573,0.025652846400478393,-0.11039380274179042,-0.05937245208234105,-0.12707830485552163,-0.04268794996860985,172
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,9,0.024567909018262977,0.040725286570499904,-0.015931673257746953,0.0650674912942729,-0.042419226305861854,0.0915550443423878,168
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,9,-0.022712960484040447,0.021163392167636148,-0.043759062660605766,-0.0016668583074751324,-0.057523642849573134,0.012097721881492236,168
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,9,-0.06999382998634388,0.02331671708332004,-0.09318132310042301,-0.04680633687226474,-0.10834641664944418,-0.03164124332324357,168
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,10,-0.02902958745619425,0.020575122214638992,-0.04949067994054611,-0.00856849497184239,-0.06287265185591298,0.004813476943524485,164
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,10,-0.02951796100691266,0.01653931004161516,-0.04596560826064709,-0.013070313753178232,-0.05672270511613825,-0.0023132168976870704,164
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,10,-0.03000633455763107,0.02555168590366147,-0.055416410033826746,-0.0045962590814353915,-0.07203511779099342,0.012022448675731288,164
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,11,-0.04007117935485062,0.02213436649152389,-0.062082874602200355,-0.01805948410750088,-0.0764789723587068,-0.0036633863509944325,160
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,11,-0.021238797953789777,0.016822776478681453,-0.037968340640490164,-0.0045092552670893925,-0.04890980286014287,0.006432206952563316,160
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,11,-0.002406416552728937,0.02335071133055888,-0.02562771551395852,0.020814882408500646,-0.04081491877669553,0.03600208567123765,160
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = -3 SD,12,-0.05360832124091519,0.025844500059514615,-0.07930958806271443,-0.027907054419115944,-0.09611874090055533,-0.011097901581275056,156
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = 0,12,-0.020913093227563437,0.013145608387321872,-0.03398584711792393,-0.00784033933720295,-0.0425356948619335,7.095084068066276e-4,156
corporate_secured_credit_rate__central_bank_information__land_precip_shock,corporate_secured_credit_rate,central_bank_information,land_precip_shock,Climate = +3 SD,12,0.01178213478578832,0.022064170444712886,-0.010159753449440055,0.033724023021016694,-0.024510195995873136,0.04807446556744978,156
