model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,7,-23.528447219885006,3.9799787449692343,-27.48636845782692,-19.570525981943092,-30.074929693737417,-16.981964746032595,176
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,7,-7.256251196588868,1.0589123727003305,-8.309294953249056,-6.203207439928679,-8.998007053448795,-5.51449533972894,176
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,7,9.015944826707273,2.7990794009537088,6.232378250698823,11.799511402715723,4.411868921923412,13.620020731491133,176
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,8,-20.601263893762052,3.938906284268062,-24.518340299376863,-16.68418748814724,-27.08018818166232,-14.122339605861786,172
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,8,-4.608589190663206,1.1500060985219087,-5.752221821077611,-3.464956560248802,-6.50018089283328,-2.7169974884931336,172
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,8,11.384085512435638,3.303304255279749,8.099088555132369,14.669082469738907,5.950633527214513,16.81753749765676,172
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,9,-15.881782604676767,3.688613929101658,-19.54995380458921,-12.213611404764322,-21.94901260438335,-9.814552604970187,168
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,9,-2.5759913930696303,1.5095635822024256,-4.077188797597187,-1.0747939885420739,-5.059002526369146,-0.09298025977011459,168
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,9,10.729799818537506,3.4262499437904452,7.322538552088124,14.137061084986888,5.094120171651517,16.365479465423494,168
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,10,-12.32680699776833,7.19159659133034,-19.478546920881175,-5.175067074655483,-24.15593073458988,-0.49768326094678095,164
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,10,-2.1513797953962888,2.5900678180613004,-4.727093155115234,0.42433356432265645,-6.411662239984703,2.1089026491921254,164
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,10,8.024047406975754,3.717858074443642,4.326794136190241,11.721300677761267,1.9087150687363152,14.139379745215193,164
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,11,0.6189311789630176,6.487126206827512,-5.832242616793186,7.0701049747192215,-10.051441890829157,11.289304248755194,160
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,11,-0.40188643912233957,2.2142230774169676,-2.6038380336446028,1.8000651553999236,-4.043959298891288,3.2401864206466082,160
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,11,-1.4227040572076968,3.823554298956248,-5.2250677716852785,2.3796596572698854,-7.711891213691772,4.866483099276379,160
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,-3 SD,-3,12,7.283782920525645,7.284003126721207,0.040148589833249204,14.52741725121804,-4.697336041187593,19.26490188223888,156
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,No climate shock,0,12,0.4557149686100716,2.0645641050648393,-1.597407081063547,2.5088370182836903,-2.940190787679648,3.8516207248997913,156
household_secured_credit_rate__forward_guidance__pop_temp_shock,household_secured_credit_rate,forward_guidance,pop_temp_shock,+3 SD,3,12,-6.372352983305501,4.5182938986467995,-10.865605969473341,-1.8790999971376614,-13.804285090127394,1.0595791235163912,156
