model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = +3 SD,5,0.5298159364714918,0.3688811645441891,0.16297915442292882,0.8966527185200548,-0.07693958494310016,1.1365714578860837,184
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = -3 SD,6,0.26793177429299325,0.29409906779846046,-0.024537362123825457,0.560400910709812,-0.21581814405835115,0.7516816926443377,180
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = 0,6,0.07857337786674944,0.07134685127905668,0.007621939170097652,0.14952481656340122,-0.03878174923117418,0.19592850496467307,180
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = +3 SD,6,-0.11078501855949437,0.16918198288157543,-0.2790293751331346,0.057459338014145836,-0.38906461671709547,0.16749457959810676,180
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = -3 SD,7,-0.02086167386261492,0.056605392432453834,-0.07715335259925035,0.0354300048740205,-0.11396925891014799,0.07224591118491815,176
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = 0,7,0.09459377935374211,0.06655207481833482,0.02841054390668374,0.16077701480080048,-0.014874642292341617,0.20406220099982583,176
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = +3 SD,7,0.21004923257009914,0.14794332869377017,0.0629258230822877,0.35717264205791055,-0.033295888215122416,0.4533943533553207,176
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = -3 SD,8,-0.07621655723754384,0.08783063954283349,-0.16356042911826887,0.011127314643181202,-0.22068510324704083,0.06825198877195315,172
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = 0,8,0.03731652238023227,0.04638400765555064,-0.008810419687691612,0.08344346444815615,-0.038978380844545024,0.11361142560500956,172
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = +3 SD,8,0.15084960199800837,0.09202447684408668,0.05933513555215297,0.24236406844386377,-5.171925072993133e-4,0.30221639650331605,172
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = -3 SD,9,-0.10741900458079062,0.0870090999222627,-0.1939458899094699,-0.020892119252111346,-0.25053623816570747,0.0356982290041262,168
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = 0,9,-0.025260874912879514,0.06178216601750717,-0.08670063695076324,0.03617888712500422,-0.12688349476769414,0.07636174494193511,168
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = +3 SD,9,0.0568972547550316,0.08327881012322286,-0.025920014476335573,0.13971452398639878,-0.08008419812435444,0.19387870763441764,168
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = -3 SD,10,-0.0769551626856571,0.052756749191297234,-0.1294195278114624,-0.024490797559851785,-0.16373229293913144,0.009821967567817266,164
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = 0,10,0.0035072986016964893,0.04947209062882361,-0.045690611923004505,0.052705209126397486,-0.07786704910199593,0.08488164630538891,164
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = +3 SD,10,0.08396975988905007,0.09746372065777728,-0.012953805446029823,0.18089332522412999,-0.07634379453107994,0.2442833143091801,164
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = -3 SD,11,0.0914602533589484,0.1942804061929559,-0.10174342813282954,0.28466393485072633,-0.22810257741314022,0.41102308413103705,160
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = 0,11,0.0735841513171615,0.06670587222859274,0.007247970823054908,0.13992033181126812,-0.03613724455700071,0.18330554719132372,160
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = +3 SD,11,0.05570804927537461,0.08133467289324604,-0.02517585736160055,0.13659195591234977,-0.07807558242999267,0.18949168098074187,160
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = -3 SD,12,-0.13448261324224067,0.08765043997888583,-0.22164728424604702,-0.04731794223843434,-0.2786547573454033,0.009689530860921947,156
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = 0,12,0.11924455810834875,0.05811254935958594,0.061454075284292614,0.17703504093240488,0.02365792052283741,0.21483119569386008,156
corporate_unsecured_credit__target__land_precip_shock,corporate_unsecured_credit,target,land_precip_shock,Climate = +3 SD,12,0.3729717294589382,0.1993968952756908,0.1746799150644779,0.5712635438533985,0.04499302306185543,0.700950435856021,156
