model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,No climate shock,0,4,0.0033692967830426875,0.0022226229308405106,0.0011589918880655753,0.0055796016780198,-2.865926060958363e-4,0.007025186172181211,184
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,+3 SD,3,4,0.010006505121644001,0.008912302794144816,0.001143595350454378,0.018869414892833624,-0.004652928453794834,0.024665938697082834,184
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,5,0.07473996879307124,0.5693014538769942,-0.4914063499376794,0.6408862875238218,-0.8616775924452486,1.011157530031391,184
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,No climate shock,0,5,0.2604560248903777,0.26019704447171443,0.0017010228276025385,0.5192110269531529,-0.16753002743097511,0.6884420772117306,184
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,+3 SD,3,5,0.44617208098768424,0.3394920406796115,0.10856154484687836,0.7837826171284901,-0.11224263344533125,1.0045867954206997,184
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,6,-3.119113896365051,1.894912484060418,-5.003524554131509,-1.2347032385985925,-6.235967568527451,-0.002260224202650374,180
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,No climate shock,0,6,-0.463178186024262,0.34537876977268445,-0.8066428263179944,-0.1197135457305295,-1.0312757081568993,0.10491933610837534,180
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,+3 SD,3,6,2.1927575243165274,1.2783308341614479,0.9215113489345759,3.4640036996984787,0.09009041530216955,4.295424633330885,180
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,7,0.4263858545020722,0.5269094735496525,-0.0976034252072806,0.950375134211425,-0.440303104141164,1.2930748131453085,176
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,No climate shock,0,7,0.11588735756209981,0.12211710345114495,-0.005552958639632247,0.23732767376383185,-0.084977402962324,0.3167521180865236,176
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,+3 SD,3,7,-0.19461113937787264,0.2888897802582407,-0.48189985873441343,0.09267757997866818,-0.6697925422248534,0.2805702634691082,176
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,8,-2.084255233787511,1.4061642321863674,-3.4826263395728336,-0.6858841280021879,-4.397189571188688,0.2286791036136666,172
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,No climate shock,0,8,-0.08604586913313725,0.1944893274598779,-0.279457314025776,0.10736557575950148,-0.4059523448088699,0.23386060654259536,172
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,+3 SD,3,8,1.9121634955212365,1.4595764882085205,0.46067615067466594,3.363650840367807,-0.4886261849216402,4.312953175964113,172
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,9,1.4104583029138966,1.680596816517656,-0.2608244497693015,3.081741055597095,-1.3538774661782662,4.174794072006059,168
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,No climate shock,0,9,0.1478574132765942,0.2449560730433975,-0.09574108460151656,0.391455911154705,-0.2550594719126278,0.5507742984658162,168
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,+3 SD,3,9,-1.1147434763607083,1.2363575690113315,-2.3442490073300735,0.11476205460865696,-3.148370707957901,0.9188837552364848,168
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,10,0.16109969368289512,0.6069546300950626,-0.4424911229657996,0.7646905103315899,-0.8372518310239573,1.1594512183897474,164
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,No climate shock,0,10,-0.13072176915062272,0.09158095158170644,-0.22179516840290142,-0.03964836989834403,-0.2813590295194597,0.019915491218214204,164
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,+3 SD,3,10,-0.42254323198414057,0.6964692029403133,-1.1151525212609488,0.2700660572926675,-1.5681331265005154,0.7230466625322344,164
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,11,-0.4638742300817499,0.4826825884585073,-0.9438817352624016,0.016133275098901778,-1.2578164363740503,0.3300679762105504,160
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,No climate shock,0,11,0.06414835864215354,0.12090647553074249,-0.05608803908050046,0.18438475636480756,-0.1347250961565076,0.26302181344081466,160
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,+3 SD,3,11,0.5921709473660569,0.6900685175272598,-0.09407312984379446,1.2784150245759083,-0.5428907565336815,1.7272326512657954,160
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,-3 SD,-3,12,1.1144991437262295,1.3958871886908424,-0.273651875138879,2.5026501625913378,-1.1815309614069958,3.4105292488594547,156
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,No climate shock,0,12,0.2251187412142142,0.28880629653844764,-0.062086957099058704,0.5123244395274871,-0.2499253431334736,0.700162825561902,156
household_unsecured_credit__central_bank_information__pop_temp_shock,household_unsecured_credit,central_bank_information,pop_temp_shock,+3 SD,3,12,-0.6642616612978012,0.8254371151341728,-1.4851241075368962,0.1566007849412937,-2.0219848939466045,0.6934615713510024,156
