model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,3,0.013299050403480632,0.005505240341983739,0.007824320746430545,0.01877378006053072,0.00424373585972912,0.022354364947232145,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,3,0.01865114315859356,0.013574329423793543,0.0051520442538159645,0.03215024206337116,-0.0036766418275673285,0.04097892814475445,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,4,0.019084721805835585,0.010333329682890285,0.008808660642880002,0.029360782968791167,0.0020879069984481996,0.03608153661322297,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,4,0.02252970648958349,0.004667186746872989,0.017888385836743563,0.027171027142423414,0.014852867441329614,0.030206545537837363,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,4,0.025974691173331392,0.013581887508694048,0.01246807607144252,0.039481306275220264,0.0036344742438091035,0.04831490810285368,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,5,0.026339282585584607,0.01326207715378793,0.013150705412264234,0.03952785975890498,0.004525106878266284,0.048153458292902934,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,5,0.026355127516245785,0.00548968958597571,0.020895862431097756,0.031814392601393814,0.01732539168991592,0.03538486334257565,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,5,0.026370972446906962,0.011399728933863951,0.01503442214217164,0.03770752275164228,0.007620086963777212,0.045121857930036716,184
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,6,0.028082275860382373,0.013704795216921405,0.014453434219139562,0.041711117501625185,0.0055398937412020205,0.050624657979562726,180
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,6,0.024075229560145107,0.004665501209541615,0.01943558510319181,0.028714874017098404,0.016401162974084105,0.03174929614620611,180
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,6,0.02006818325990784,0.012623285003993151,0.0075148579756833915,0.03262150854413229,-6.952728629524146e-4,0.0408316393827681,180
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,7,0.03342505222300406,0.015542359323436727,0.017968830470133805,0.04888127397587432,0.007860146118466142,0.05898995832754199,176
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,7,0.018144007369945633,0.0042934301259246665,0.013874371935209604,0.022413642804681663,0.011081943255255734,0.025206071484635533,176
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,7,0.0028629625168872033,0.012042715471294083,-0.009113010818793257,0.014838935852567663,-0.01694554170441547,0.022671466738189875,176
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,8,0.030944420596091614,0.013028269170959644,0.0179883556144522,0.04390048557773103,0.009514824797338603,0.052374016394844625,172
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,8,0.008137015997740147,0.0066272211856292255,0.0015465236459164759,0.014727508349563817,-0.002763792806051716,0.01903782480153201,172
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,8,-0.014670388600611322,0.01434052125440621,-0.028931433011392595,-4.0934418983004824e-4,-0.038258446998296045,0.008917669797073398,172
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,9,0.026246850922334294,0.008966042406839327,0.017330499369659975,0.03516320247500861,0.011499023550043928,0.040994678294624665,168
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,9,-0.0014781620519773854,0.009645993885974298,-0.011070696713277609,0.008114372609322837,-0.017344410080873927,0.014388085976919155,168
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,9,-0.029203175026289066,0.018656217399955377,-0.04775599749054966,-0.010650352562028474,-0.05988992188180082,0.0014835718292226865,168
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,10,0.025415777836554652,0.007049712508387342,0.018405135658226456,0.03242642001488285,0.013820032648168576,0.03701152302494073,164
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,10,-0.009747728696253066,0.01083420771781525,-0.020521891969566393,0.0010264345770602586,-0.027568414556047107,0.008072957163540975,164
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,10,-0.044911235229060785,0.02114839797266158,-0.06594242631023126,-0.023880044147890314,-0.07969725433860633,-0.010125216119515237,164
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,11,0.03127121907534674,0.00875921328513984,0.022560550373223826,0.03998188777746965,0.01686359533404296,0.04567884281665052,160
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,11,-0.010808956884899171,0.008309463949690173,-0.019072368814915815,-0.0025455449548825258,-0.02447680880056955,0.0028588950307712104,160
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,11,-0.05288913284514508,0.020908662277400274,-0.07368191687427617,-0.03209634881601398,-0.08728082182683033,-0.01849744386345982,160
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large negative climate shock (-3 SD),-3,12,0.024242132114399826,0.009174651102710223,0.01511832799961059,0.03336593622918906,0.009151173972092598,0.03933309025670705,156
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock alone (no climate shock),0,12,-0.013103130510841911,0.007543900710002624,-0.020605222042055674,-0.005601038979628148,-0.025511742955051507,-6.945180666323141e-4,156
corporate_secured_credit_rate__target__pop_precip_shock,corporate_secured_credit_rate,target,pop_precip_shock,MP shock during a large positive climate shock (+3 SD),3,12,-0.05044839313608365,0.01722742887986372,-0.0675803455930995,-0.033316440679067805,-0.07878499201217602,-0.022111794259991286,156
