model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,4,0.0074238504837226445,0.022983872840517935,-0.01543264304922096,0.03028034401666625,-0.0303812561193947,0.045228957086839994,184
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,5,0.02638151137196904,0.03755524412829646,-0.010965597207282175,0.06372861995122026,-0.03539136814350735,0.08815439088744542,184
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = 0,5,0.02166943297022689,0.009558511096421037,0.012163896258643088,0.031174969681810695,0.005947081325022863,0.03739178461543092,184
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,5,0.016957354568484743,0.02163006595486449,-0.004552835034677148,0.038467544171646634,-0.018620937868573658,0.05253564700554314,184
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,6,-0.03366653296203508,0.041968303895398296,-0.07540224361575651,0.00806917769168635,-0.10269824984138254,0.03536518391731238,180
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = 0,6,0.008928159320479329,0.010148981134864097,-0.0011645749756333413,0.019020893616591997,-0.007765429109063943,0.0256217477500226,180
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,6,0.05152285160299374,0.025314522249510585,0.02634862539227924,0.07669707781370824,0.009884167866342532,0.09316153533964494,180
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,7,-0.09639862641685035,0.06056876400509794,-0.15663171125799114,-0.03616554157570955,-0.19602537757060343,0.003228124736902732,176
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = 0,7,-0.007204763098750305,0.01396797262430341,-0.021095323587446858,0.006685797389946247,-0.030180033530994632,0.01577050733349402,176
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,7,0.08198910021934974,0.036390920621663846,0.045799862329875755,0.11817833810882372,0.022131362446702864,0.14184683799199663,176
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,8,-0.1461104129857642,0.062166056140649455,-0.20793193758289313,-0.08428888838863524,-0.24836447590198024,-0.04385635006954813,172
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = 0,8,-0.020608877564107536,0.016232185473928296,-0.036751102370378375,-0.004466652757836698,-0.047308446714247485,0.006090691586032412,172
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,8,0.10489265785754912,0.0348038245287097,0.07028172018912478,0.13950359552597347,0.04764546084971838,0.16213985486537985,172
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,9,-0.16600823303459436,0.06126410954201373,-0.22693280972647578,-0.10508365634271294,-0.2667787258167279,-0.06523774025246082,168
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = 0,9,-0.03045791704649573,0.016227821729920325,-0.046595802293137534,-0.014320031799853927,-0.05715030847647708,-0.0037655256165143765,168
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,9,0.10509239894160291,0.03449379124110941,0.07078977632009012,0.1393950215631157,0.04835516131135719,0.16182963657184862,168
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,10,-0.16296535260315323,0.06308145700063307,-0.22569720480178987,-0.10023350040451659,-0.2667251159440278,-0.05920558926227863,164
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = 0,10,-0.03247268760119726,0.01681924400206099,-0.04919871738867517,-0.015746657813719346,-0.060137882100569064,-0.004807493101825454,164
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,10,0.09801997740075871,0.03490319286996517,0.0633102221020314,0.13272973269948601,0.040609334016409766,0.15543062078510766,164
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,11,-0.16712536228417363,0.042181122083800836,-0.2090727116630424,-0.12517801290530486,-0.23650713393259626,-0.09774359063575101,160
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = 0,11,-0.035356963551316636,0.012802941275374657,-0.0480889494308845,-0.022624977671748776,-0.056415927943763336,-0.014297999158869933,160
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,11,0.09641143518154037,0.022161068587852353,0.07437318582399856,0.11844968453908218,0.0599597211376911,0.13286314922538964,160
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = -3 SD,12,-0.13719980964653108,0.03549772403077461,-0.1725008011449392,-0.10189881814812297,-0.1955883697670731,-0.07881124952598906,156
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = 0,12,-0.026756781179214116,0.010047789460311058,-0.03674888461685232,-0.01676467774157591,-0.043283924115851524,-0.010229638242576704,156
corporate_unsecured_credit_rate__target__land_temp_shock,corporate_unsecured_credit_rate,target,land_temp_shock,Climate = +3 SD,12,0.08368624728810284,0.01961557433019853,0.06417938476175003,0.10319310981445565,0.05142149870633961,0.11595099586986607,156
