model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,No climate shock,0,6,1.823091501384409,1.02624609379765,0.8025329832941199,2.8436500194746976,0.13506689185656406,3.511116110912254,180
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,+3 SD,3,6,-0.9423003838377393,1.7113609919547328,-2.6441768133047865,0.7595760456293079,-3.75723871847775,1.8726379508022712,180
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,-3 SD,-3,7,5.020967057118238,1.5901171596333326,3.4396625124937685,6.602271601742707,2.405457079817579,7.636477034418897,176
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,No climate shock,0,7,1.4081810193862485,1.103059931893145,0.31123437446229674,2.5051276643102005,-0.40619111033303446,3.2225531491055315,176
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,+3 SD,3,7,-2.2046050183457404,2.142579431397837,-4.33531002430239,-0.07390001238909072,-5.728834567112094,1.3196245304206133,176
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,-3 SD,-3,8,5.134970758833619,1.232870136781316,3.9089333323375524,6.361008185329686,3.1070798427887145,7.162861674878524,172
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,No climate shock,0,8,0.73816684720653,1.2187596062133654,-0.4738382509299658,1.9501719453430257,-1.2665143114554716,2.7428480058685314,172
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,+3 SD,3,8,-3.658637064420559,2.1943175195432048,-5.8407934199955704,-1.4764807088455472,-7.2679681951243555,-0.04930593371676206,172
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,-3 SD,-3,9,4.259556570959241,0.7278109261009592,3.5357792580119507,4.983333883906531,3.0624141294271685,5.456699012491313,168
corporate_unsecured_credit_rate__target__pop_precip_shock,corporate_unsecured_credit_rate,target,pop_precip_shock,No climate shock,0,9,0.001407243792831972,1.3044142294434162,-1.295777769648149,1.298592257233813,-2.14416323255428,2.1469777201399443,168
