model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit__forward_guidance__pop_precip_shock,corporate_unsecured_credit,forward_guidance,pop_precip_shock,-3 SD,-3,9,-0.349611980242397,0.16339652006979138,-0.5121029377148417,-0.18712102276995227,-0.6183753389104423,-0.08084862157435169,168
corporate_unsecured_credit__forward_guidance__pop_precip_shock,corporate_unsecured_credit,forward_guidance,pop_precip_shock,No climate shock,0,9,-0.15503160235522523,0.04420070340922792,-0.19898734030394816,-0.1110758644065023,-0.22773528967170004,-0.08232791503875041,168
corporate_unsecured_credit__forward_guidance__pop_precip_shock,corporate_unsecured_credit,forward_guidance,pop_precip_shock,+3 SD,3,9,0.03954877553194652,0.11033982417373635,-0.07017953244960369,0.14927708351349672,-0.14194408445741136,0.2210416355213044,168
corporate_unsecured_credit__forward_guidance__pop_precip_shock,corporate_unsecured_credit,forward_guidance,pop_precip_shock,-3 SD,-3,10,-0.5701277246464691,0.18188136478890468,-0.7510010816697442,-0.389254367623194,-0.8692959471943826,-0.27095950209855557,164
corporate_unsecured_credit__forward_guidance__pop_precip_shock,corporate_unsecured_credit,forward_guidance,pop_precip_shock,No climate shock,0,10,-0.2334464893839883,0.05710625184852999,-0.29023625171532047,-0.1766567270526561,-0.32737791485864703,-0.13951506390932955,164
corporate_unsecured_credit__forward_guidance__pop_precip_shock,corporate_unsecured_credit,forward_guidance,pop_precip_shock,+3 SD,3,10,0.10323474587849255,0.12144849447752872,-0.01754066685864207,0.22401015861562718,-0.09653025075066632,0.3029997425076514,164
corporate_unsecured_credit__forward_guidance__pop_precip_shock,corporate_unsecured_credit,forward_guidance,pop_precip_shock,-3 SD,-3,11,-0.43719013540661733,0.24322847848076398,-0.679070613252927,-0.19530965756030777,-0.8372653804135899,-0.03711489039964477,160
corporate_unsecured_credit__forward_guidance__pop_precip_shock,corporate_unsecured_credit,forward_guidance,pop_precip_shock,No climate shock,0,11,-0.3177954086293158,0.08634083764384509,-0.40365773526717097,-0.23193308199146065,-0.4598134485818226,-0.17577736867680907,160
corporate_unsecured_credit__forward_guidance__pop_precip_shock,corporate_unsecured_credit,forward_guidance,pop_precip_shock,+3 SD,3,11,-0.1984006818520143,0.15043726637438923,-0.3480042073265512,-0.04879715637747739,-0.4458479650765931,0.049046601372564474,160
corporate_unsecured_credit__forward_guidance__pop_precip_shock,corporate_unsecured_credit,forward_guidance,pop_precip_shock,-3 SD,-3,12,-0.4573352479907725,0.19826724308899235,-0.6545036708628854,-0.26016682511865963,-0.7834558418913706,-0.13121465409017435,156
corporate_unsecured_credit__forward_guidance__pop_precip_shock,corporate_unsecured_credit,forward_guidance,pop_precip_shock,No climate shock,0,12,-0.24211413669120324,0.10858325981074117,-0.3500956153946076,-0.1341326579877989,-0.42071770541711484,-0.06351056796529167,156
corporate_unsecured_credit__forward_guidance__pop_precip_shock,corporate_unsecured_credit,forward_guidance,pop_precip_shock,+3 SD,3,12,-0.026893025391633962,0.141252024274966,-0.16736221445120933,0.1135761636679414,-0.2592319298345491,0.20544587905128117,156
