model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,4,0.004437728242395068,0.05786205998826993,-0.05310365345169561,0.06197910993648574,-0.09073689099219436,0.09961234747698448,184
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,5,-0.11502277093777484,0.0897355698444332,-0.20426101577389086,-0.025784526101658822,-0.2626246484629479,0.032579106587398224,184
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,5,-0.050387048222965594,0.01968738771474349,-0.06996532613569911,-0.030808770310232082,-0.08276991931076128,-0.01800417713516992,184
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,5,0.014248674491843652,0.062492054455429505,-0.04789704169933141,0.0763943906830187,-0.08854160793481844,0.11703895691850574,184
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,6,-0.09462637054288264,0.09376765696706911,-0.18787435620389248,-0.0013783848818728212,-0.2488604411959077,0.05960770011014241,180
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,6,-0.04454175939558235,0.025865569996957036,-0.07026397938276994,-0.018819539408394755,-0.0870868360182443,-0.001996682772920408,180
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,6,0.005542851751717946,0.04775368848472853,-0.041946180214263155,0.05303188371769905,-0.0730049759526985,0.08409067945613438,180
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,7,-0.038009503152907076,0.09559282721605103,-0.13307254375621685,0.057053537450402717,-0.19524571170977395,0.1192267054039598,176
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,7,-0.032753066960288756,0.027239525125224994,-0.05984162745595889,-0.005664506464618618,-0.07755809865895083,0.012051964738373312,176
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,7,-0.027496630767670435,0.047636056759337825,-0.07486868293702119,0.019875421401680318,-0.10585097150193341,0.05085770996659254,176
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,8,0.10057653314725148,0.11594115186814992,-0.014722059316449418,0.2158751256109524,-0.09012969101600629,0.29128275731050923,172
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,8,-0.009589662913339146,0.02840636859445191,-0.037838600095453805,0.018659274268775512,-0.05631398132444374,0.03713465549776545,172
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,8,-0.11975585897392979,0.07287096153062238,-0.19222296112513187,-0.04728875682272771,-0.23961792434701518,1.0620639915558117e-4,172
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,9,0.056476946326716494,0.09945864373377733,-0.042430485987688706,0.1553843786411217,-0.10711796455046141,0.22007185720389438,168
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,9,-0.002918235084098987,0.022050495999191694,-0.024846524659180292,0.01901005449098232,-0.03918807340444836,0.03335160323625038,168
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,9,-0.062313416494914474,0.06017127231168564,-0.12215121258803102,-0.002475620401797933,-0.16128635199507527,0.03665951900524631,168
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,10,0.11155496955119511,0.1067833287971329,0.005363446433507238,0.21774649266888296,-0.06408797611872045,0.28719791522111066,164
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,10,0.004149668333571314,0.023180853179385386,-0.018902713850196356,0.027202050517338986,-0.03397944209437029,0.04227877876151291,164
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,10,-0.10325563288405247,0.06421587240267396,-0.16711561342208323,-0.039395652346021715,-0.20888134351344362,0.0023700777453386918,164
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,11,0.21075092353992136,0.11284120769284647,0.09853509499886114,0.3229667520809816,0.025143653796758564,0.3963581932830842,160
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,11,0.02357419342941595,0.02847624091490456,-0.004744228832591006,0.05189261569142291,-0.023265054721408707,0.07041344158024061,160
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,11,-0.16360253668108948,0.06507724215052182,-0.22831911315522596,-0.09888596020695302,-0.27064507446437447,-0.056559998897804484,160
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = -3 SD,12,0.21259939119758275,0.12042694499561718,0.09283986639582391,0.3323589159993416,0.01451469393885646,0.41068408845630905,156
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = 0,12,0.03715383524703094,0.03136009245218316,0.005967544089770717,0.06834012640429116,-0.014428926564475995,0.08873659705853787,156
household_secured_credit_rate__central_bank_information__land_temp_shock,household_secured_credit_rate,central_bank_information,land_temp_shock,Climate = +3 SD,12,-0.13829172070352086,0.06382689311298112,-0.20176487772051124,-0.07481856368653048,-0.24327761733745173,-0.03330582406958997,156
