model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,3,-1.0863648842563187,1.2479756576926844,-2.3274241151026853,0.15469434659004788,-3.139102171159279,0.9663724026466414,192
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,3,-1.7861898456607275,1.2397707808960772,-3.0190896720959435,-0.5532900192255117,-3.8254313112060983,0.2530516198846433,192
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,4,0.32626511109490297,4.8560915611115965,-4.502913423440881,5.155443645630688,-7.66129470600794,8.313824928197747,188
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,4,-0.9597778880523594,1.6418407410594416,-2.5925193559738644,0.6729635798691455,-3.660365585860674,1.7408098097559548,188
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,4,-2.245820887199622,1.667304590715379,-3.9038850811483417,-0.5877566932509022,-4.988292890470651,0.496651116071408,188
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,5,0.23598574852739518,5.669480801078283,-5.40207412781125,5.87404562486604,-9.089480310057953,9.561451807112745,184
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,5,-0.9721936941578299,1.8795345438587785,-2.8413116380632397,0.8969242497475801,-4.063752905604521,2.1193655172888617,184
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,5,-2.180373136843055,1.9905969918845428,-4.15993800771626,-0.20080826596985024,-5.454613818743034,1.093867545056924,184
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,6,2.913389886023974,5.577837468179878,-2.6335345554702365,8.460314327518185,-6.26133630405751,12.08811607610546,180
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,6,-0.0017825861960158605,1.832907619870423,-1.824532017971384,1.8209668455793522,-3.01664733260687,3.0130821602148385,180
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,6,-2.9169550584160056,2.0171048250730124,-4.922880852970293,-0.9110292638617179,-6.234797245878664,0.40088712904665247,180
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,7,5.001382805869735,4.480180771768148,0.546031719180144,9.456733892559326,-2.367858785971346,12.370624397710817,176
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,7,0.7735384664611132,1.4837156678179066,-0.7019542758422276,2.249031208764454,-1.6669566311138952,3.2140335640361215,176
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,7,-3.4543058729475082,1.7004896094512965,-5.145371170382624,-1.7632405755123919,-6.251362374646765,-0.6572493712482519,176
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,8,6.369828857466686,3.9930094334118587,2.398949148679353,10.340708566254019,-0.19808719153224974,12.937744906465621,172
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,8,1.3358247049981973,1.3464369446524502,-0.003150128856286072,2.674799538852681,-0.8788669868748431,3.5505163968712377,172
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,8,-3.6981794474702916,1.517487889951516,-5.207257242307911,-2.189101652632672,-6.194224907111979,-1.202133987828605,172
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,9,7.994084305939441,3.4967962770350365,4.516667682263432,11.471500929615448,2.2423662669479585,13.745802344930922,168
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,9,1.9659025925633407,1.2841098955141719,0.6889093840616198,3.2428958010650613,-0.14627022647742005,4.078075411604101,168
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,9,-4.06227912081276,1.2281432188757406,-5.283615826534342,-2.8409424150911784,-6.082394948796377,-2.042163292829143,168
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,10,8.355484118450956,2.5301666825478115,5.839339915156616,10.871628321745296,4.193730273870416,12.517237963031498,164
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,10,2.3405161142052178,1.0629962100898087,1.2834111532593164,3.397621075151119,0.5920429426033276,4.0889892858071075,164
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,10,-3.67445189004052,0.8379381532120824,-4.507746092144497,-2.8411576879365423,-5.052737500512432,-2.296166279568608,164
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,11,10.02427950760742,2.0262899368465246,8.0092195062418,12.039339508973038,6.691329155730145,13.357229859484693,160
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,11,2.759457089611898,0.8813875125955407,1.882954329548627,3.635959849675169,1.3097036427693873,4.209210536454409,160
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,11,-4.505365328383624,0.6815329250648419,-5.183121118381358,-3.8276095383858895,-5.626387232063374,-3.3843434247038733,160
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,12,9.163127506588166,2.206233981825896,6.969120731156161,11.357134282020173,5.5341955396782545,12.792059473498078,156
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = 0,12,2.508264965485099,0.8902883053956201,1.6229107418549722,3.393619189115226,1.043871017322634,3.972658913647564,156
corporate_unsecured_credit_rate__miyajima_surprise__land_temp_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,12,-4.146597575617967,0.7741766789405155,-4.916483676987509,-3.3767114742484257,-5.420004893874519,-2.873190257361416,156
