model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit__central_bank_information__pop_precip_shock,corporate_unsecured_credit,central_bank_information,pop_precip_shock,-3 SD,-3,9,0.16734457807596367,0.349451899420086,-0.18017061810496263,0.51485977425689,-0.40745264613024557,0.742141802282173,168
corporate_unsecured_credit__central_bank_information__pop_precip_shock,corporate_unsecured_credit,central_bank_information,pop_precip_shock,No climate shock,0,9,-0.11350338740232221,0.11316312194783326,-0.22603934611197166,-9.674286926727726e-4,-0.29964015897536744,0.07263338417072299,168
corporate_unsecured_credit__central_bank_information__pop_precip_shock,corporate_unsecured_credit,central_bank_information,pop_precip_shock,+3 SD,3,9,-0.3943513528806081,0.17297805847977457,-0.5663707467581376,-0.22233195900307853,-0.678874939754089,-0.10982776600712713,168
corporate_unsecured_credit__central_bank_information__pop_precip_shock,corporate_unsecured_credit,central_bank_information,pop_precip_shock,-3 SD,-3,10,-0.37573373951493966,0.1685953754931402,-0.5433947397468013,-0.20807273928307796,-0.6530484543820765,-0.09841902464780278,164
corporate_unsecured_credit__central_bank_information__pop_precip_shock,corporate_unsecured_credit,central_bank_information,pop_precip_shock,No climate shock,0,10,-0.2190870806917343,0.062381606417338906,-0.2811229609607451,-0.1570512004227235,-0.3216956922623534,-0.1164784691211152,164
corporate_unsecured_credit__central_bank_information__pop_precip_shock,corporate_unsecured_credit,central_bank_information,pop_precip_shock,+3 SD,3,10,-0.06244042186852894,0.19006916407658425,-0.25145620043957617,0.12657535670251832,-0.3750763757715329,0.25019553203447503,164
corporate_unsecured_credit__central_bank_information__pop_precip_shock,corporate_unsecured_credit,central_bank_information,pop_precip_shock,-3 SD,-3,11,-0.3751961926472404,0.21727310283218382,-0.591265142568149,-0.15912724272633186,-0.732578643879758,-0.017813741414722806,160
corporate_unsecured_credit__central_bank_information__pop_precip_shock,corporate_unsecured_credit,central_bank_information,pop_precip_shock,No climate shock,0,11,-0.2610903598997524,0.07821193817327768,-0.3388688383772822,-0.18331188142222254,-0.3897375500749724,-0.13244316972453235,160
corporate_unsecured_credit__central_bank_information__pop_precip_shock,corporate_unsecured_credit,central_bank_information,pop_precip_shock,+3 SD,3,11,-0.14698452715226434,0.15662816462983925,-0.30274464020108305,0.008775585896554333,-0.4046149318264076,0.11064587752187893,160
corporate_unsecured_credit__central_bank_information__pop_precip_shock,corporate_unsecured_credit,central_bank_information,pop_precip_shock,-3 SD,-3,12,-0.7043525860047601,0.29365858935444733,-0.9963836851605461,-0.41232148684897424,-1.1873779817898757,-0.22132719021964464,156
corporate_unsecured_credit__central_bank_information__pop_precip_shock,corporate_unsecured_credit,central_bank_information,pop_precip_shock,No climate shock,0,12,-0.28851624915067153,0.11702448142212514,-0.4048921672294372,-0.17214033107190588,-0.4810043918599691,-0.09602810644137391,156
corporate_unsecured_credit__central_bank_information__pop_precip_shock,corporate_unsecured_credit,central_bank_information,pop_precip_shock,+3 SD,3,12,0.12732008770341707,0.18103146175655122,-0.052708076549370236,0.3073482519562044,-0.1704501687591728,0.42509034416600694,156
