model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,5,-0.1781350770556791,0.048197331038850384,-0.226065292856934,-0.1302048612544242,-0.2574126318243129,-0.09885752228704531,184
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,5,-0.06845332440170514,0.014097934389709757,-0.08247312639252588,-0.05443352241088439,-0.0916423629151431,-0.04526428588826716,184
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,5,0.041228428252268814,0.028907606335952043,0.012481031246757094,0.06997582525778054,-0.006320352875907244,0.08877720938044487,184
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,6,-0.16484963061622915,0.05491810954340242,-0.21946337758264248,-0.11023588364981582,-0.25518188228401284,-0.07451737894844546,180
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,6,-0.07795339891616661,0.016602354467232332,-0.09446374119594847,-0.06144305663638475,-0.10526184187752768,-0.05064495595480554,180
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,6,0.008942832783895932,0.032642377866425494,-0.023518637212082465,0.04140430277987433,-0.04474910084201448,0.06263476640980634,180
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,7,-0.15409729241369238,0.06969009721071329,-0.22340115896654025,-0.08479342586084451,-0.26872730157333474,-0.03946728325405001,176
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,7,-0.0641783731278486,0.017228727358219165,-0.08131161686690119,-0.04704512938879601,-0.09251710781077344,-0.035839638444923765,176
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,7,0.025740546157995176,0.04170402660575054,-0.015732351861682738,0.06721344417767308,-0.04285647326295426,0.09433756557894461,176
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,8,-0.09474008216267278,0.08569288274974358,-0.17995804494812437,-0.009522119377221194,-0.2356923311575157,0.04621216683217015,172
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,8,-0.03420483398537286,0.01860671379892329,-0.05270842720333982,-0.015701240767405897,-0.06481015466317983,-0.0035995133075658915,172
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,8,0.026330414191927068,0.053611218200142544,-0.02698368437568288,0.07964451275953702,-0.06185219250986414,0.11451302089371827,172
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,9,-0.04574228726171463,0.07034907714692719,-0.11570148160700747,0.02421690708357821,-0.1614562219595267,0.06997164743609743,168
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,9,-0.010825035296682037,0.01861768103324318,-0.02933953496727542,0.007689464373911346,-0.0414483954696377,0.019798324876273626,168
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,9,0.024092216668350555,0.046428454947412046,-0.02207892635935222,0.07026335969605332,-0.052275795845653145,0.10046022918235425,168
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,10,-0.005295860305710343,0.07099186814250213,-0.07589428322380894,0.06530256261238825,-0.1220670921039656,0.11147537149254491,164
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,10,-0.007456167343383781,0.021798224885565126,-0.02913358392081304,0.014221249234045481,-0.043311056607509404,0.028398721920741846,164
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,10,-0.00961647438105722,0.040252078928186705,-0.04964547158677368,0.03041252282465924,-0.07582525239842203,0.05659230363630758,164
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,11,0.1344285576417104,0.08252855511899043,0.052357385413719745,0.21649972986970106,-0.0013188355728254442,0.27017595085624624,160
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,11,0.01780903702721924,0.024695828935622437,-0.006749924740210023,0.042367998794648504,-0.02281198676811242,0.0584300608225509,160
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,11,-0.09881048358727194,0.04178410002740752,-0.14036301125235223,-0.05725795592219167,-0.16753921206625627,-0.030081755108287603,160
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = -3 SD,12,0.22884907429992885,0.09402761268103337,0.13534257362988183,0.32235557496997586,0.07418741454794295,0.3835107340519147,156
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = 0,12,0.03619051971999607,0.02408376764553625,0.012240227127500548,0.06014081231249159,-0.0034237528424207325,0.07580479228241287,156
household_secured_credit_rate__forward_guidance__land_temp_shock,household_secured_credit_rate,forward_guidance,land_temp_shock,Climate = +3 SD,12,-0.1564680348599367,0.051263269976531946,-0.20744719780720877,-0.10548887191266465,-0.24078861041022775,-0.07214745930964567,156
