model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = -3 SD,8,5.741786979687086,6.311982698908636,-0.5352139739261812,12.018787933300354,-4.640500655867722,16.124074615241895,172
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = 0,8,-3.843292676857676,3.6519694483303113,-7.475022483990928,-0.21156286972442429,-9.850247869459754,2.163662515744401,172
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = +3 SD,8,-13.428372333402438,9.714305834900957,-23.088840350830196,-3.7679043159746772,-29.40698351925512,2.550238852450244,172
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = -3 SD,9,-8.333831909452087,7.404679508190594,-15.697473819013943,-0.9701899998902315,-20.513445854912625,3.845782036008451,168
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = 0,9,6.066217487861823,2.9112577384895313,3.1710942797655104,8.961340695958135,1.2776246377167784,10.854810338006867,168
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = +3 SD,9,20.466266885175735,11.476982327291836,9.052891334341348,31.879642436010123,1.588310877671816,39.34422289267965,168
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = -3 SD,10,-0.9573470908044879,1.2394423457663482,-2.1899203023358216,0.2752261207268458,-2.9960483286355055,1.0813541470265298,164
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = 0,10,2.799921326690808,2.53160989257661,0.28234191180620183,5.317500741575414,-1.3642063871400536,6.96404904052167,164
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = +3 SD,10,6.557189744186104,6.020403467307778,0.5701520560185518,12.544227432353656,-3.34549273472631,16.459872223098518,164
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = -3 SD,11,-0.976622019569863,4.880691343995864,-5.830264002120156,3.8770199629804303,-9.004644878772112,7.051400839632386,160
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = 0,11,0.7930765006590724,1.373573651961766,-0.5728846457035158,2.159037647021661,-1.4662511026552165,3.0524041039733616,160
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = +3 SD,11,2.562775020888008,5.285671386762063,-2.6936025577337546,7.819152599509771,-6.131380730501185,11.256930772277201,160
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = -3 SD,12,12.109406007742098,5.961620420556536,6.180825583815406,18.03798643166879,2.3034130364817234,21.915398979002475,156
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = 0,12,-28.674366244855793,14.232006413135531,-42.82749721629018,-14.5212352734214,-52.083933612298374,-5.264798877413213,156
corporate_secured_credit__miyajima_surprise__land_precip_shock,corporate_secured_credit,miyajima_surprise,land_precip_shock,Climate = +3 SD,12,-69.45813849745369,34.34383270105515,-103.6116336666549,-35.30464332825248,-125.9487162791988,-12.967560715708572,156
