model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = -3 SD,6,-0.15541715069021247,0.07073283782494602,-0.22575797886702706,-0.08507632251339789,-0.27176231553114516,-0.039071985849279775,180
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = 0,6,0.0229963686476218,0.033332994352506126,-0.010151890357214102,0.0561446276524577,-0.03183152801025082,0.07782426530549441,180
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = +3 SD,6,0.2014098879854561,0.1067455071568095,0.09525597689614375,0.30756379907476844,0.025829153377803726,0.37699062259310845,180
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = -3 SD,7,-0.11799377849179177,0.05473976998166738,-0.1724301742751495,-0.06355738270843403,-0.20803268768462663,-0.027954869298956894,176
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = 0,7,0.031081473285533005,0.0278385300965737,0.003397227574023314,0.05876571899704269,-0.014708833912813947,0.07687178048387996,176
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = +3 SD,7,0.1801567250628578,0.09073834476731134,0.08992126279960057,0.27039218732611503,0.030905429568772652,0.32940802055694296,176
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = -3 SD,8,-0.14457272783042968,0.06527966395611996,-0.20949060426487676,-0.07965485139598259,-0.25194821985482685,-0.037197235806032514,172
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = 0,8,-0.02339565837432632,0.017801926152407433,-0.04109892417290577,-0.005692392575746875,-0.052677221172835936,0.0058859044241833,172
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = +3 SD,8,0.09778141108177706,0.06339728891526017,0.03473547734587028,0.16082734481768385,-0.006497849529378957,0.20206067169293307,172
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = -3 SD,9,-0.14507725044286307,0.056499374061876995,-0.20126349837511331,-0.08889100251061283,-0.23801045078902933,-0.0521440500966968,168
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = 0,9,-0.050285657004824694,0.02529278250525208,-0.07543826395548235,-0.025133050054167032,-0.0918885820442833,-0.008682731965366085,168
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = +3 SD,9,0.04450593643321368,0.04791159402519539,-0.0031401259422871863,0.09215199880871455,-0.0343016227721554,0.12331349563858277,168
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = -3 SD,10,-0.07649774492339607,0.04612764781459277,-0.122369747926541,-0.03062574192025115,-0.15237097373396913,-6.245161128230342e-4,164
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = 0,10,-0.026705568460715774,0.03635305074619365,-0.06285714635399225,0.009446009432560711,-0.0865010158313433,0.03308987890991176,164
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = +3 SD,10,0.023086608001964524,0.0517065024110545,-0.028333330933912732,0.07450654693784178,-0.06196302002583348,0.10813623602976252,164
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = -3 SD,11,-0.0995063640600898,0.039391767221390345,-0.13867981750696498,-0.06033291061321461,-0.1643000552462218,-0.034712672873957795,160
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = 0,11,-0.04729921103725787,0.03856660696772412,-0.08565207736496332,-0.008946344709552426,-0.11073563438733078,0.016137212312815036,160
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = +3 SD,11,0.004907941985574052,0.06286604459278325,-0.05760969164593513,0.06742557561708323,-0.09849749947495842,0.10831338344610653,160
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = -3 SD,12,-0.09940819830727438,0.037541453770946705,-0.13674159295694685,-0.06207480365760191,-0.16115839470344706,-0.03765800191110169,156
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = 0,12,-0.07231004061589082,0.042117989315655545,-0.11419460711578863,-0.030425474115993,-0.14158796810165017,-0.003032113130131464,156
household_mortgage_rate__country_risk__land_precip_shock,household_mortgage_rate,country_risk,land_precip_shock,Climate = +3 SD,12,-0.04521188292450726,0.06682154505269215,-0.11166309517041266,0.021239329321398145,-0.1551235436629291,0.06469977781391459,156
