model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,4,1.496804453094699,1.9398487750851832,-0.4322934535235452,3.4259023597129428,-1.6939628403415339,4.6875717465309314,188
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,4,-4.6487365724637115,1.843851276774458,-6.48236901011844,-2.8151041348089834,-7.68160203262528,-1.615871112302143,188
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,5,7.651889277812596,5.458581741428818,2.223559633903885,13.080218921721308,-1.326678697587675,16.630457253212867,184
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,5,1.6643467694169576,1.8565094472943708,-0.18187368569831142,3.5105672245322266,-1.3893395284348602,4.718033067268776,184
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,5,-4.32319573897868,1.8758237239628568,-6.188623428785419,-2.457768049171941,-7.408651194860601,-1.237740283096759,184
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,6,6.533627025375113,5.702668189406873,0.8625636890899573,12.204690361660269,-2.8464274292715643,15.91368148002179,180
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,6,1.4283068819384055,1.9765483639328993,-0.5372872201200065,3.3939009839968177,-1.8228258633216212,4.679439627198432,180
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,6,-3.677013261498302,1.9187119296550734,-5.585091465552388,-1.7689350574442169,-6.833013538066506,-0.5210129849300982,180
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,7,5.485068728071085,4.477161316079016,1.0327203628945538,9.937417093247618,-1.879206301128308,12.849343757270479,176
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,7,1.130418029831376,1.5962659636249408,-0.45700124139485965,2.7178373010576116,-1.4952058300162936,3.7560418896790457,176
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,7,-3.224232668408333,1.5471219376156355,-4.76278027555695,-1.685685061259716,-5.7690217988315995,-0.6794435379850663,176
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,8,6.709595669795288,3.5514178697475995,3.1778601726527986,10.241331166937776,0.8680331059206798,12.551158233669895,172
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,8,1.5788163670638258,1.2702358646256133,0.31562029795112756,2.8420124361765238,-0.5105357019494527,3.6681684360771043,172
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,8,-3.5519629356676368,1.3043790946167098,-4.849113009003224,-2.254812862332049,-5.697475620367609,-1.4064502509676653,172
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,9,10.275737636570156,2.9644604511802446,7.32770657143042,13.223768701709892,5.399634111492135,15.151841161648177,168
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,9,2.894147393869184,1.1525451761484948,1.7479897576929397,4.040305030045428,0.9983792806559098,4.789915507082458,168
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,9,-4.487442848831787,1.0618990102037036,-5.543456690701494,-3.4314290069620794,-6.234111287221526,-2.7407744104420475,168
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,10,10.10345925014935,2.405117673793991,7.71167101939781,12.495247480900888,6.147392721164216,14.059525779134482,164
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,10,2.9284784619173676,1.0046713496080184,1.9293751182646917,3.9275818055700435,1.2759411486203887,4.581015775214347,164
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,10,-4.246502326314613,0.877842133201121,-5.119479355890134,-3.373525296739092,-5.690424143001294,-2.8025805096279326,164
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,11,10.732335564123897,1.854455195114562,8.88815797628294,12.576513151964853,7.682028210420711,13.782642917827083,160
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,11,2.7819941688259204,0.6664274270144684,2.11926016044419,3.444728177207651,1.685818598401235,3.878169739250606,160
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,11,-5.168347226472056,0.8941351055296737,-6.057526930820624,-4.279167522123488,-6.639068597787176,-3.6976258551569354,160
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = -3 SD,12,9.706238387670892,1.9862937665101164,7.730952893194513,11.68152388214727,6.4390758816356275,12.973400893706156,156
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = 0,12,2.5639690859918733,0.6535926414969808,1.9139987312473146,3.213939440736432,1.4889048590767715,3.6390333129069754,156
corporate_mortgage_rate__miyajima_surprise__land_temp_shock,corporate_mortgage_rate,miyajima_surprise,land_temp_shock,Climate = +3 SD,12,-4.578300215687145,1.076409351558938,-5.64874398090563,-3.5078564504686605,-6.348836041683345,-2.8077643896909446,156
