model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,No climate shock,0,5,2.7969604517446554,0.40576978817516646,2.3934394871255096,3.200481416363801,2.1295285439574023,3.4643923595319084,184
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,+3 SD,3,5,1.7325301279851808,0.9832792407965819,0.7547003355785187,2.710359920391843,0.11517970245483378,3.349880553515528,184
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,-3 SD,-3,6,4.573624992976584,1.797660857271839,2.785926982125001,6.361323003828168,1.6167360118643082,7.53051397408886,180
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,No climate shock,0,6,2.617314867120757,0.447133356225405,2.1726595761763683,3.0619701580651455,1.8818459444024151,3.3527837898390986,180
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,+3 SD,3,6,0.6610047412649294,1.5686896477726047,-0.8989910452720684,2.221000527801927,-1.9192601154350657,3.2412695979649246,180
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,-3 SD,-3,7,4.547178327120159,1.7096005060165695,2.8470526267725984,6.24730402746772,1.7351357341607336,7.359220920079585,176
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,No climate shock,0,7,1.7279263250207824,0.4409345911636376,1.2894354448582335,2.1664172051833313,1.0026534634969089,2.453199186544656,176
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,+3 SD,3,7,-1.0913256770785944,1.5917284406960535,-2.674232572857953,0.4915812187007642,-3.7094859758793084,1.5268346217221196,176
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,-3 SD,-3,8,3.3227374884687553,1.2606036482899932,2.0691202528237964,4.576354724113714,1.2492290054307027,5.396245971506808,172
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,No climate shock,0,8,0.7350806564207961,0.6990029395899495,0.039951672758779866,1.4302096400828124,-0.4146768640134726,1.8848381768550648,172
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,+3 SD,3,8,-1.8525761756271628,1.5301056606727403,-3.374201812027037,-0.33095053922728845,-4.369376021203697,0.6642236699493715,172
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,-3 SD,-3,9,1.7995927280505422,1.0277136102240025,0.7775748266813272,2.821610629419757,0.1091542688062006,3.4900311872948837,168
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,No climate shock,0,9,-0.441978148806137,1.001044676846757,-1.4374749191415543,0.5535186215292804,-2.0885501162579887,1.2045938186457148,168
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,+3 SD,3,9,-2.683549025662816,1.6976473148226863,-4.3717877807981065,-0.9953102705275259,-5.475930368733338,0.10883231740770594,168
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,-3 SD,-3,10,1.2230667845455756,1.0561803028081291,0.1727399563271672,2.273393612763984,-0.514195217243079,2.9603287863342302,164
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,No climate shock,0,10,-1.3892960381909532,1.0616150185796007,-2.4450274623513057,-0.33356461403060056,-3.1354973519277634,0.3569052755458568,164
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,+3 SD,3,10,-4.001658860927482,1.549225010643226,-5.542297885627352,-2.461019836227612,-6.549907238647924,-1.45341048320704,164
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,-3 SD,-3,11,1.4647688155854992,0.869064974788746,0.6005203003853453,2.329017330785653,0.03528413974774125,2.894253491423257,160
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,No climate shock,0,11,-1.4348020021396437,0.7266286680346367,-2.157403609232891,-0.7122003950463964,-2.629999802203333,-0.2396042020759548,160
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,+3 SD,3,11,-4.334372819864787,1.2331174272117522,-5.560656166278843,-3.1080894734507307,-6.362670492471105,-2.306075147258469,160
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,-3 SD,-3,12,0.641271446744315,1.225976345533494,-0.5779103947001525,1.8604532881887825,-1.3752801917631632,2.6578230852517932,156
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,No climate shock,0,12,-1.5504692631848966,0.7361955431873961,-2.282584724691489,-0.8183538016783042,-2.761403172542194,-0.33953535382759936,156
household_mortgage_rate__target__pop_precip_shock,household_mortgage_rate,target,pop_precip_shock,+3 SD,3,12,-3.7422099731141083,0.9856158325542442,-4.72236340761402,-2.762056538614196,-5.363403750071751,-2.1210161961564653,156
