model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,5,-0.017833248664528664,0.07141579854604796,-0.0888532525143657,0.05318675518530837,-0.13530178392463127,0.09963528659557395,184
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,5,0.024609793794757924,0.055619937381394785,-0.03070189139780296,0.0799214789873188,-0.06687686193784301,0.11609644952735887,184
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,5,0.06705283625404451,0.0764385442692811,-0.008962076675619782,0.1430677491837088,-0.058677380526173106,0.19278305303426213,184
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,6,-0.05660061236668631,0.05946589191832415,-0.11573693736696292,0.0025357126335903007,-0.154413300368446,0.04121207563507338,180
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,6,0.045627754151201246,0.046175542278233526,-2.9187787887333116e-4,0.09154738618127582,-0.030324254041602182,0.12157976234400467,180
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,6,0.1478561206690888,0.08673797402751848,0.0615988586237802,0.23411338271439738,0.0051848494955024915,0.29052739184267506,180
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,7,-0.0548337457323646,0.033258380052474376,-0.08790780395833375,-0.021759687506395453,-0.10953891278820754,-1.285786765216554e-4,176
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,7,0.03878004505066611,0.03139786681414758,0.007556188881367148,0.07000390121996507,-0.012864850057123782,0.09042494015845601,176
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,7,0.13239383583369682,0.06775695891388239,0.06501239389946711,0.19977527776792653,0.020943556212995526,0.2438441154543981,176
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,8,-0.09843748931161679,0.04282533472508348,-0.14102548103007245,-0.055849497593161136,-0.16887889645958115,-0.02799608216365243,172
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,8,-0.004566245114074069,0.018275415021879432,-0.022740375651512015,0.013607885423363875,-0.03462662779685586,0.02549413756870772,172
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,8,0.08930499908346866,0.05330879478347799,0.036291647866628,0.14231835030030932,0.0016198346354532045,0.1769901635314841,172
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,9,-0.12357475402179025,0.04487948312398311,-0.16820550980881432,-0.07894399823476615,-0.19739493461398122,-0.04975457342959927,168
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,9,-0.030085185827459643,0.020005896897492995,-0.049980207707853094,-0.010190163947066188,-0.06299195789971819,0.0028215862447989043,168
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,9,0.06340438236687096,0.046579375292873135,0.01708315541188766,0.10972560932185427,-0.013211872024745178,0.14002063675848708,168
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,10,-0.0867383574247754,0.03723221158856598,-0.12376422374835837,-0.04971249110119243,-0.14797989569565276,-0.02549681915389803,164
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,10,-0.01352884562068694,0.024306921656510185,-0.037701055478565365,0.010643364237191488,-0.05351017386742299,0.02645248262604911,164
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,10,0.05968066618340151,0.03991157128851063,0.019990289484254062,0.09937104288254896,-0.0059680266078374206,0.12532935897464043,164
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,11,-0.1185042506282373,0.050293234623407845,-0.16851875427160296,-0.06848974698487166,-0.201229260009671,-0.03577924124680358,160
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,11,-0.03116139386374829,0.034105815519250675,-0.06507819097016468,0.0027554032426680905,-0.08726046822072556,0.02493768049322897,160
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,11,0.05618146290074072,0.03895916120212035,0.017438217920052575,0.09492470788142887,-0.007900654705553983,0.12026358050703542,160
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = -3 SD,12,-0.14111464613985944,0.05906231341181684,-0.19984962931284583,-0.08237966296687305,-0.23826350657143092,-0.04396578570828796,156
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = 0,12,-0.05105153433792345,0.041531846588001436,-0.09235320658161958,-0.009749862094227325,-0.1193653428321897,0.017262274156342808,156
household_secured_credit_rate__country_risk__land_precip_shock,household_secured_credit_rate,country_risk,land_precip_shock,Climate = +3 SD,12,0.03901157746401254,0.03864630602638768,5.794537791347157e-4,0.07744370114889038,-0.02455593917176775,0.10257909409979284,156
