model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,-3 SD,-3,7,0.43841365554530193,0.35685043558396506,0.0835409267519936,0.7932863843386102,-0.1485530777041955,1.0253803887947994,176
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,No climate shock,0,7,0.06499781504044551,0.10021577160522276,-0.03466254905431641,0.16465817913520742,-0.09984246036214543,0.22983809044303644,176
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,+3 SD,3,7,-0.30841802546441094,0.22861805807279675,-0.5357690555590089,-0.08106699536981304,-0.6844612674720528,0.06762521654323095,176
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,-3 SD,-3,8,0.44326244604389364,0.29757171983221,0.14733990343646836,0.7391849886513189,-0.046199476600304046,0.9327243686880913,172
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,No climate shock,0,8,0.10180912140562139,0.08981544382260247,0.012491445262251627,0.19112679754899115,-0.04592413712224243,0.24954237993348521,172
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,+3 SD,3,8,-0.2396442032326509,0.17457910958344716,-0.41325577500164934,-0.06603263146365249,-0.5268012848209424,0.04751287835564055,172
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,-3 SD,-3,9,0.5089477950315413,0.22300475121306976,0.2871789621944743,0.7307166278686084,0.14213762117131296,0.8757579688917696,168
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,No climate shock,0,9,0.1206038737206357,0.07074044327058075,0.05025548224845433,0.19095226519281708,0.004246199034866144,0.23696154840640526,168
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,+3 SD,3,9,-0.2677400475902699,0.19453864859061681,-0.46120054027018076,-0.07427955491035909,-0.5877276493067838,0.052247554126243934,168
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,-3 SD,-3,10,0.45845824569949856,0.3571141600103503,0.10332325407137649,0.8135932373276207,-0.1289422756292543,1.0458587670282515,164
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,No climate shock,0,10,0.14898929554731957,0.060027888904242835,0.08929408821405602,0.20868450288058313,0.05025220476493575,0.2477263863297034,164
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,+3 SD,3,10,-0.16047965460485944,0.3268422690925074,-0.4855105256700669,0.16455121646034807,-0.6980873463627191,0.37712803715300014,164
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,-3 SD,-3,11,0.42822666946772264,0.370596569448632,0.059683989489039746,0.7967693494464055,-0.1813504419256326,1.0378037808610778,160
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,No climate shock,0,11,0.14090069079933726,0.060481966346832075,0.08075392257370309,0.20104745902497143,0.041416709088593684,0.24038467251008083,160
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,+3 SD,3,11,-0.14642528786904813,0.37838057861297725,-0.5227088371241911,0.2298582613860949,-0.7688059549686002,0.47595537923050385,160
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,-3 SD,-3,12,0.3315408907387688,0.34601109243843264,-0.012552567814649196,0.6756343492921868,-0.237596709624028,0.9006784911015656,156
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,No climate shock,0,12,0.09064360957426368,0.055866686065698064,0.03508654320742576,0.1462006759411016,-0.0012489116266590217,0.18253613077518638,156
corporate_mortgages__forward_guidance__pop_temp_shock,corporate_mortgages,forward_guidance,pop_temp_shock,+3 SD,3,12,-0.15025367159024142,0.35116945319906506,-0.4994769026665101,0.19896955948602732,-0.7278760203592886,0.4273686771788058,156
