model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,No climate shock,0,3,-0.06154217099393254,0.07627614256710982,-0.13739558227062593,0.014311240282760845,-0.18700526074531065,0.06392091875744559,184
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,+3 SD,3,3,0.08856722972320229,0.05587207518614784,0.033004804103049526,0.14412965534335503,-0.0033341557920383014,0.18046861523844288,184
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,-3 SD,-3,4,-0.20867100709239403,0.08224848343922117,-0.29046365983057437,-0.12687835435421368,-0.34395772338865505,-0.07338429079613304,184
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,No climate shock,0,4,-0.016254736070903837,0.04841846956129796,-0.06440486481908808,0.0318953926772804,-0.09589603134024421,0.06338655919843653,184
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,+3 SD,3,4,0.17616153495058637,0.1036604116543043,0.07307562140419528,0.27924744849697747,0.0056553308697213645,0.34666773903145137,184
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,-3 SD,-3,5,-0.2275641334174752,0.07177824642278564,-0.29894457641558664,-0.15618369041936375,-0.34562884238221064,-0.10949942445273975,184
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,No climate shock,0,5,0.005338991169389385,0.04001635043246255,-0.03445558397545702,0.04513356631423579,-0.06048204797680772,0.07116003031558649,184
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,+3 SD,3,5,0.23824211575625395,0.1394349008305286,0.09957997943076463,0.3769042520817433,0.008892113401540253,0.4675921181109677,184
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,-3 SD,-3,6,-0.2818916174598702,0.07218175562483985,-0.35367333336491213,-0.21010990155482823,-0.4006200399991128,-0.16316319492062759,180
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,No climate shock,0,6,0.05879047568357631,0.03917199721332394,0.019835574253715828,0.09774537711343678,-0.005641726007692506,0.12322267737484513,180
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,+3 SD,3,6,0.3994725688270228,0.13402864749409185,0.26618672375058205,0.5327584139034636,0.17901506188096558,0.61993007577308,180
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,-3 SD,-3,7,-0.2465564799689438,0.06216371672437219,-0.3083756781151137,-0.1847372818227739,-0.34880669488781124,-0.14430626505007638,176
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,No climate shock,0,7,0.10030358228509906,0.036343351387305614,0.06416164999573087,0.13644551457446724,0.04052408894011762,0.1600830756300805,176
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,+3 SD,3,7,0.4471636445391419,0.12383402796245854,0.32401591922225803,0.5703113698560258,0.24347479450508205,0.6508524945732018,176
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,-3 SD,-3,8,-0.2449467237410735,0.06681428178882409,-0.3113907129769675,-0.17850273450517953,-0.35484643747357847,-0.13504701000856856,172
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,No climate shock,0,8,0.07855153153076,0.01868820242910224,0.05996690130211962,0.09713616175940037,0.04781217398404788,0.10929088907747211,172
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,+3 SD,3,8,0.4020497868025935,0.09113109658929074,0.3114237493938239,0.49267582421136313,0.25215247204963376,0.5519471015555533,172
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,-3 SD,-3,9,-0.2705514805274622,0.07887507421153508,-0.34898941986587756,-0.19211354118904683,-0.4002894324203722,-0.14081352863455224,168
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,No climate shock,0,9,0.01114635674045126,0.016507639552816193,-0.005269795546031927,0.027562509026934447,-0.016006294050406024,0.03829900753130854,168
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,+3 SD,3,9,0.29284419400836476,0.07568472032242966,0.21757892724519917,0.36810946077153034,0.16835390728120858,0.41733448073552093,168
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,-3 SD,-3,10,-0.2534274120442941,0.08097170817494023,-0.333950365555823,-0.17290445853276515,-0.3866140199163006,-0.12024080417228752,164
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,No climate shock,0,10,-0.0368934706564383,0.022216873181369626,-0.05898721533192267,-0.014799725980953922,-0.073436975088335,-3.499662245415938e-4,164
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,+3 SD,3,10,0.1796404707314175,0.07667606867445438,0.10338934978457393,0.2558915916782611,0.05351956107186112,0.3057613803909739,164
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,-3 SD,-3,11,-0.1466458536901407,0.06860737838090418,-0.21487300196738524,-0.07841870541289613,-0.25949494885560287,-0.03379675852467848,160
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,No climate shock,0,11,0.0018804623968200717,0.01964631663013925,-0.01765697205205678,0.021417896845696924,-0.030434852768501486,0.03419577756214163,160
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,+3 SD,3,11,0.15040677848378084,0.09281600532164926,0.05810517030362833,0.24270838666393335,-0.002261964508681019,0.3030755214762427,160
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,-3 SD,-3,12,-0.12181238395805744,0.058883966655516956,-0.1803700087932965,-0.06325475912281835,-0.218667890080674,-0.024956877835440858,156
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,No climate shock,0,12,-0.024079906323887387,0.024636466343112104,-0.04857983449322698,4.2002184545220783e-4,-0.0646032873436232,0.016443474695848413,156
household_unsecured_credit__target__pop_precip_shock,household_unsecured_credit,target,pop_precip_shock,+3 SD,3,12,0.07365257131028266,0.09528391045745851,-0.02110326458718921,0.16840840720775452,-0.08307551439578723,0.23038065701635255,156
