model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,+3 SD,3,9,0.3128970949050467,0.13584649844991065,0.17780347361509152,0.44799071619500186,0.0894494892210537,0.5363447005890397,168
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,-3 SD,-3,10,-0.4887338080666358,0.18838481903963414,-0.6760745764376428,-0.3013930396956288,-0.7985992609265746,-0.17886835520669697,164
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,No climate shock,0,10,-0.10947383738091772,0.03882528048209065,-0.14808394362416255,-0.0708637311376729,-0.1733357407992927,-0.04561193396254273,164
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,+3 SD,3,10,0.2697861333048004,0.12339060281547426,0.14707937562094844,0.39249289098865237,0.06682665273203911,0.47274561387756164,164
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,-3 SD,-3,11,-0.32838913750509485,0.14300211571404234,-0.4705987187925976,-0.1861795562175921,-0.5636066861990714,-0.09317158881111828,160
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,No climate shock,0,11,-0.07736281548242273,0.03482057492432495,-0.11199041071381353,-0.04273522025103192,-0.13463756443923408,-0.020088066525611376,160
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,+3 SD,3,11,0.17366350654024937,0.08719437095494935,0.08695237697258444,0.2603746361079143,0.030241529225248892,0.3170854838552498,160
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,-3 SD,-3,12,-0.31738894127625006,0.14554782680892517,-0.46213012503043355,-0.17264775752206657,-0.5567938120978153,-0.07798407045468486,156
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,No climate shock,0,12,-0.08636358415554707,0.038120140077393734,-0.12427245796457131,-0.048454710346522815,-0.14906563482174628,-0.02366153348934784,156
household_mortgages__target__pop_temp_shock,household_mortgages,target,pop_temp_shock,+3 SD,3,12,0.14466177296515592,0.07783074936761128,0.06726237070041237,0.2220611752298995,0.016641582579489556,0.2726819633508223,156
