model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = -3 SD,9,0.016705509181657502,0.012540264010829307,0.0042347447785567385,0.029176273584758265,-0.003921389559484092,0.0373324079227991,168
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = 0,9,-0.00476443340989737,0.008101721035250831,-0.012821253760968841,0.0032923869411741018,-0.01809057863927873,0.00856171181948399,168
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = +3 SD,9,-0.026234376001452245,0.0126240682403636,-0.0387884801812597,-0.013680271821644786,-0.04699912043349719,-0.005469631569407298,168
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = -3 SD,10,0.009043145593891903,0.011871523719714991,-0.0027625847548902425,0.02084887594267405,-0.010483773253921722,0.02857006444170553,164
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = 0,10,-0.01405317184332553,0.009036453571471908,-0.023039544333734698,-0.005066799352916363,-0.028916815275139677,8.104715884886156e-4,164
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = +3 SD,10,-0.037149489280542965,0.01053284493499408,-0.04762395995877375,-0.02667501860231218,-0.054474477473985414,-0.019824501087100516,164
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = -3 SD,11,0.014159700966308503,0.008965101523685149,0.005244285082304036,0.02307511685031297,-5.865787909131778e-4,0.028905980723530185,160
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = 0,11,-0.014517502791221517,0.006802139959945991,-0.021281944497085883,-0.0077530610853571505,-0.02570602737537022,-0.0033289782070728153,160
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = +3 SD,11,-0.04319470654875154,0.009905388116962035,-0.05304519784791664,-0.03334421524958643,-0.05948762011929855,-0.026901792978204525,160
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = -3 SD,12,0.012713850375363964,0.010546810499506992,0.002225491531409841,0.023202209219318086,-0.004634109127519971,0.0300618098782479,156
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = 0,12,-0.015765590560873646,0.008805994832033828,-0.02452278154109403,-0.007008399580653258,-0.030250163099260402,-0.0012810180224868892,156
household_mortgage_rate__target__land_precip_shock,household_mortgage_rate,target,land_precip_shock,Climate = +3 SD,12,-0.04424503149711126,0.012271988664899832,-0.056449007367581634,-0.032041055626640884,-0.0644306565624791,-0.024059406431743424,156
