model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = +3 SD,5,-0.10931149856328941,0.030848071798647292,-0.1399886067452747,-0.07863439038130414,-0.1600520613457538,-0.058570935780825006,184
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = -3 SD,6,-0.029302061481220387,0.029871178508625612,-0.05900769042988889,4.03567467448112e-4,-0.07843577779244806,0.019831654830007296,180
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = 0,6,-0.058773115845247983,0.013821748593534926,-0.0725182626938321,-0.04502796899666386,-0.0815078691501353,-0.03603836254036066,180
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = +3 SD,6,-0.08824417020927558,0.023136266875019466,-0.11125221319118336,-0.0652361272273678,-0.12629994269276854,-0.050188397725782624,180
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = -3 SD,7,-0.033270547935412474,0.03180789831642624,-0.06490216316451679,-0.0016389327063081605,-0.08558988484688979,0.01904878897606483,176
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = 0,7,-0.04175740184662412,0.013606746337139937,-0.05528873800642836,-0.028226065686819873,-0.06413850791027739,-0.019376295782970843,176
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = +3 SD,7,-0.05024425575783576,0.022338315639787467,-0.07245876984345014,-0.02802974167222139,-0.08698751525792696,-0.013500996257744563,176
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = -3 SD,8,-0.02549923727688401,0.029875954124392853,-0.05520961537429943,0.004211140820531405,-0.07464080877702736,0.02364233422325935,172
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = 0,8,-0.013645182697673038,0.01576455860012506,-0.029322372272889516,0.0020320068775434384,-0.03957557408837775,0.012285208693031678,172
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = +3 SD,8,-0.001791128118462066,0.028216830014795212,-0.029851577165864743,0.02626932092894061,-0.04820368330937111,0.044621427072446984,172
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = -3 SD,9,-0.04468595196897045,0.0371520751988508,-0.08163212602806919,-0.007739777909871709,-0.105795677608574,0.0164237736706331,168
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = 0,9,-0.011625831410810077,0.026090338919324035,-0.0375715746247461,0.014319911803125945,-0.05454062001065335,0.0312889571890332,168
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = +3 SD,9,0.021434289147350294,0.030447438223582184,-0.008844405817632975,0.05171298411233356,-0.028647290046089728,0.07151586834079032,168
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = -3 SD,10,-0.060401561537775074,0.02978199266305668,-0.09001849891924682,-0.030784624156303328,-0.10938858018744596,-0.01141454288810418,164
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = 0,10,-0.0029310864456657494,0.02571648027940006,-0.028505042987923297,0.022642870096591796,-0.04523093230566293,0.03936875941433143,164
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = +3 SD,10,0.05453938864644358,0.03319969968004339,0.02152368557942811,0.08755509171345904,-6.9257785975399e-5,0.10914803507886256,164
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = -3 SD,11,-0.11261845416805695,0.027991946213976934,-0.1404552657469297,-0.08478164258918418,-0.15866110842354741,-0.06657579991256649,160
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = 0,11,-0.007145749424761946,0.027391152814452042,-0.0343850972712968,0.020093598421772906,-0.052200186477995396,0.0379086876284715,160
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = +3 SD,11,0.09832695531853307,0.04729857519123654,0.05129051435501863,0.1453633962820475,0.02052772236559075,0.1761261882714754,160
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = -3 SD,12,-0.14329701247516305,0.046931211734405974,-0.18996812595302914,-0.09662589899729696,-0.22049198631372818,-0.06610203863659793,156
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = 0,12,-0.004373310890730046,0.02513007773912408,-0.02936411480407592,0.020617493022615827,-0.04570861040550072,0.03696198862404063,156
household_mortgage_rate__forward_guidance__land_precip_shock,household_mortgage_rate,forward_guidance,land_precip_shock,Climate = +3 SD,12,0.13455039069370298,0.05112690047117148,0.08370684147606605,0.1853939399113399,0.05045412301890967,0.21864665836849628,156
