model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,5,-0.10893831437156276,0.056031350016621365,-0.16465913210247682,-0.053217496640648704,-0.2011016836693898,-0.01677494507373571,184
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,No climate shock,0,6,-0.0696854288068201,0.04036860889496612,-0.10983031015663053,-0.02954054745700968,-0.13608588156269058,-0.0032849760509496423,180
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,6,-0.060183659708014925,0.053167066401545574,-0.11305606801816834,-0.007311251397861519,-0.1476357017129669,0.027268382296937038,180
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,No climate shock,0,7,-0.1235706158362837,0.0391924903718371,-0.16254589684917947,-0.08459533482338795,-0.1880365257736606,-0.05910470589890682,176
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,7,-0.017865852049665468,0.06810390487267619,-0.08559231712766543,0.0498606130283345,-0.1298868069890449,0.09415510288971396,176
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,No climate shock,0,8,-0.19834869405069008,0.0420754247961353,-0.24019093192860597,-0.1565064561727742,-0.2675566091321371,-0.12914077896924306,172
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,8,-0.14234068456199658,0.06179130596532901,-0.20378953589304388,-0.0808918332309493,-0.2439783382931361,-0.040703030830857065,172
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,No climate shock,0,9,-0.14971737618913733,0.053992531345087996,-0.2034106746197098,-0.09602407775856486,-0.23852718720039634,-0.06090756517787832,168
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,9,-0.08458407719722671,0.10157156551270921,-0.18559272123129628,0.01642456683684286,-0.25165443512594543,0.08248628073149203,168
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,No climate shock,0,10,-0.2062931187831937,0.0412931646116917,-0.24735743185396852,-0.16522880571241888,-0.27421433036303894,-0.13837190720334847,164
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,10,-0.33304411181543847,0.06225248322471168,-0.3949515845076359,-0.27113663912324104,-0.4354403346343411,-0.23064788899653582,164
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,No climate shock,0,11,-0.15297201518281509,0.036290348592627586,-0.18906123842518358,-0.11688279194044661,-0.2126643266887318,-0.09327970367689836,160
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,11,-0.36619597412846494,0.1640522282436627,-0.529339005763501,-0.20305294249342884,-0.6360378767645242,-0.09635407149240571,160
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,No climate shock,0,12,-0.15137146095465448,0.03428426482381657,-0.1854657183787497,-0.11727720353055925,-0.2077640582974739,-0.09497886361183504,156
corporate_secured_credit__central_bank_information__pop_precip_shock,corporate_secured_credit,central_bank_information,pop_precip_shock,MP Shock with extreme dryness,-3,12,-0.3844216361831717,0.1896505435045692,-0.5730211142263049,-0.19582215814003862,-0.6963690205199802,-0.07247425184636325,156
