model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,5,-0.02428248680345314,0.021821084674806656,-0.045982636478502155,-0.0025823371284041247,-0.06017497707482404,0.011610003467917757,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,5,-0.08665732500422423,0.09261370757445116,-0.17875775659492002,0.005443106586471569,-0.2389933178134832,0.06567866780503474,184
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,6,0.07620967288757996,0.13027220322590385,-0.05334054657352319,0.2057598923486831,-0.1380690330795072,0.2904883788546671,180
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,6,-0.014477164776470743,0.02652098001166475,-0.04085116241951904,0.01189683286657756,-0.058100294938964986,0.0291459653860235,180
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,6,-0.10516400244052143,0.08245141120709466,-0.18715845829718572,-0.023169546583857142,-0.2407845052117783,0.030456500330735436,180
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,7,0.16798666634088513,0.11390453375055182,0.05471340481931747,0.2812599278624528,-0.019369619124926324,0.3553429518066966,176
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,7,-5.239286891157446e-4,0.026683403891971533,-0.027059450040356644,0.026011592662125157,-0.04441422236023613,0.04336636498200464,176
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,7,-0.16903452371911662,0.07081404107607348,-0.23945610510915716,-0.09861294232907607,-0.2855132560221866,-0.052555791416046674,176
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,8,0.26375851062921507,0.15262461704102753,0.1119797570408956,0.41553726421753456,0.012713355727201558,0.5148036655312286,172
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,8,0.01415592800238396,0.030970377202807993,-0.016642807752928077,0.044954663757695995,-0.03678580926770994,0.06509766527247786,172
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,8,-0.23544665462444714,0.10267121689933552,-0.3375488556487298,-0.1333444536001645,-0.4043257781248404,-0.06656753112405389,172
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,9,0.21989516260280476,0.15018073645424973,0.07054674532962973,0.3692435798759798,-0.027130166452211002,0.4669204916578205,168
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,9,0.014585121854450878,0.028380383978105002,-0.01363797472109542,0.04280821842999717,-0.03209645566621057,0.061266699375112324,168
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,9,-0.190724918893903,0.10608253823813224,-0.2962195353157137,-0.0852303024720923,-0.365215166671113,-0.016234671116693022,168
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,10,0.20078168804397414,0.14643730681216083,0.055155953888615494,0.3464074221993328,-0.040086247187014035,0.4416496232749623,164
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,10,0.007739465544841593,0.03020995349776683,-0.02230306086241269,0.037781991952095875,-0.04195148603599547,0.05743041712567866,164
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,10,-0.18530275695429096,0.09942011789419296,-0.2841718769438142,-0.08643363696476772,-0.34883429846449715,-0.02177121544408478,164
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,11,0.22949190690257223,0.12507070787316893,0.10511435549947525,0.35386945830566924,0.02376889943200236,0.4352149143731421,160
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,11,0.009832274334506348,0.028533502994468347,-0.018543092653931798,0.03820764132294449,-0.037101161555575586,0.05676571022458828,160
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,11,-0.20982735823355955,0.08769502415101157,-0.2970363663188027,-0.12261835014831639,-0.35407283677394785,-0.06558187969317128,160
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = -3 SD,12,0.20959898286971582,0.11057752153701202,0.09963429487143795,0.3195636708679937,0.02771514551025714,0.39148282022917447,156
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = 0,12,0.007405028328535038,0.02807521805629323,-0.02051459359037857,0.035324650247448644,-0.03877459591881232,0.0535846525758824,156
corporate_mortgage_rate__central_bank_information__land_temp_shock,corporate_mortgage_rate,central_bank_information,land_temp_shock,Climate = +3 SD,12,-0.19478892621264574,0.08074087636978042,-0.275082327215838,-0.11449552520945351,-0.3275958495527194,-0.06198200287257205,156
