model,dep,mp_shock,climate_shock,component,climate_state,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,MP Shock with extreme heat,3,5,0.03694973601749111,0.06558031327007326,-0.028267123497298437,0.10216659553228066,-0.07092028012140261,0.14481975215638482,184
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,No climate shock,0,6,0.012171092644288976,0.020119744666922755,-0.007837146047899748,0.0321793313364777,-0.020922942344436445,0.0452651276330144,180
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,MP Shock with extreme heat,3,6,0.049889369298819146,0.07060141286678015,-0.02032076229229688,0.12009950088993518,-0.06623962072300246,0.16601835932064077,180
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,No climate shock,0,7,0.02573326027866899,0.0144699284579129,0.01134352585421636,0.040122994703121626,0.001932345972942645,0.04953417458439534,176
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,MP Shock with extreme heat,3,7,0.05342979398683057,0.07158110810523766,-0.017754603257312575,0.12461419123097373,-0.06431065130127497,0.1711702392749361,176
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,No climate shock,0,8,0.00556324562058826,0.010102098322067269,-0.004482865692751556,0.015609356933928075,-0.011053227444284462,0.02217971868546098,172
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,MP Shock with extreme heat,3,8,0.0634556219071011,0.04307433879844222,0.02062000612494251,0.1062912376892597,-0.007395360494053066,0.13430660430825528,172
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,No climate shock,0,9,0.015303707183794311,0.008026210948334682,0.0073219784339184565,0.023285435933670166,0.002101764994748399,0.028505649372840225,168
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,MP Shock with extreme heat,3,9,0.05055728689914805,0.051505849201133325,-6.631108703317595e-4,0.10177768466862785,-0.03416229596855166,0.13527686976684775,168
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,No climate shock,0,10,-0.004264505440497736,0.008800203192344496,-0.013015936878972355,0.0044869259979768835,-0.0187395515793355,0.010210540698340025,164
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,MP Shock with extreme heat,3,10,0.10246394329877893,0.025444039566372836,0.07716091757129859,0.12776696902625928,0.06061222253373383,0.14431566406382404,164
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,No climate shock,0,11,0.004802451455341338,0.008641690624363789,-0.0037913459103170464,0.013396248820999723,-0.009411864711135965,0.019016767621818642,160
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,MP Shock with extreme heat,3,11,0.12887213367092018,0.02977918017783401,0.09925799318754952,0.15848627415429084,0.07988974114776853,0.17785452619407183,160
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,No climate shock,0,12,0.042237634339303304,0.022070977815087645,0.02028897646094182,0.06418629221766478,0.0059341064297909266,0.07854116224881569,156
corporate_unsecured_credit__romer_surprise__pop_temp_shock,corporate_unsecured_credit,romer_surprise,pop_temp_shock,MP Shock with extreme heat,3,12,0.05871376906403937,0.05196427218198793,0.007037488947404184,0.11039004918067455,-0.02675985250639694,0.14418739063447567,156
