model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,6,-0.039908281800755785,0.016137467847222198,-0.055956313916469824,-0.023860249685041746,-0.06645205431907197,-0.013364509282439596,180
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,6,-0.12574255435206794,0.02069576052405275,-0.1463236165542334,-0.10516149214990246,-0.15978405111257518,-0.09170105759156069,180
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,7,0.07582915416370647,0.05776827400247693,0.01838103868252225,0.1332772696448907,-0.019191200851994106,0.17084950917940706,176
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,7,-0.022864976805860672,0.02527160251641645,-0.04799652114965444,0.0022665675379331014,-0.0644330638638642,0.018703110252142857,176
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,7,-0.1215591077754278,0.030024574844766387,-0.15141728291982698,-0.09170093263102862,-0.17094513860651772,-0.07217307694433789,176
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,8,0.017551431369721884,0.03126178181610249,-0.01353709400048455,0.04863995673992832,-0.03386962383545985,0.06897248657490362,172
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,8,-0.04225463617052132,0.01947193917847329,-0.06161865958793493,-0.02289061275310771,-0.07428312595201156,-0.01022614638903107,172
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,8,-0.10206070371076452,0.030324845733848117,-0.13221748560790944,-0.0719039218136196,-0.15194063620282844,-0.052180771218700586,172
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,9,0.03887343231530689,0.04500464714860932,-0.005881793822700994,0.08362865845331477,-0.03515262477675435,0.11289948940736813,168
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,9,-0.018074797091186198,0.02820359137635311,-0.046122080870227164,0.009972486687854765,-0.06446557665963785,0.028315982477265456,168
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,9,-0.0750230264976793,0.03168907117670975,-0.10653647314095327,-0.04350957985440531,-0.12714691015741367,-0.022899142837944926,168
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,10,-0.0461143522870308,0.02483410240153367,-0.07081082119267422,-0.021417883381387375,-0.08696281569427772,-0.005265888879783888,164
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,10,-0.03391667319721009,0.017305912583272052,-0.05112667439178385,-0.01670667200263633,-0.06238236627751023,-0.005450980116909945,164
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,10,-0.02171899410738938,0.03378497014155473,-0.055316723998664614,0.011878735783885853,-0.07729032478117284,0.03385233656639409,164
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,11,-0.10438056240964325,0.042472059872694,-0.14661723716620043,-0.062143887653086066,-0.17424088413534403,-0.034520240683942466,160
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,11,-0.03845348335346769,0.01590523727587859,-0.05427057194678678,-0.022636394760148604,-0.06461527057422033,-0.012291696132715049,160
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,11,0.027473595702707874,0.030328384229393192,-0.002686705079226543,0.05763389648464229,-0.022412157096587323,0.07735934850200307,160
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = -3 SD,12,-0.11665093385691033,0.05427350313696015,-0.17062364690086962,-0.06267822081295105,-0.20592290233910132,-0.027378965374719358,156
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = 0,12,-0.029822433842204062,0.018746663127789224,-0.048465200773511664,-0.01117966691089646,-0.06065795068118558,0.0010130829967774611,156
household_mortgage_rate__central_bank_information__land_precip_shock,household_mortgage_rate,central_bank_information,land_precip_shock,Climate = +3 SD,12,0.0570060661725022,0.025863362908359416,0.03128604104196945,0.08272609130303496,0.014464619887525058,0.09954751245747934,156
