model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,3,-1.2975633372548454,0.42684232691936513,-1.7220400541474028,-0.873086620362288,-1.999656486824569,-0.5954701876851219,192
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,3,-1.402892791733149,0.40331600403751083,-1.8039735713729084,-1.0018120120933898,-2.066288583781823,-0.739496999684475,192
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,4,-1.1779643880908863,0.55125311678617706,-1.726162395722847,-0.6297663804589257,-2.084695076604933,-0.27123369957683985,188
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,4,-1.3878412973623984,0.44743542970559763,-1.8327969876604733,-0.94288560706432345,-2.123807086740241,-0.651875507984556,188
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,4,-1.5977182066339104,0.5199737127800824,-2.1148101643699073,-1.0806262488979135,-2.4529988540196515,-0.7424375592481691,188
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,5,-1.1803086111656187,0.53111152310498555,-1.7084766521809107,-0.6521405701503268,-2.0539093262605745,-0.30670789607066296,184
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,5,-1.3160980743058717,0.5055946349027018,-1.8188906446934205,-0.8133055039183228,-2.1477272432927856,-0.4844689053189575,184
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,5,-1.4518875374461246,0.7408967331235801,-2.1886781343452215,-0.7150969405470278,-2.6705542161209417,-0.2332208587713076,184
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,6,-0.9709644568947335,0.45600867971301656,-1.4244458832474143,-0.5174830305420528,-1.7210319876420408,-0.2208969261474263,180
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,6,-0.8709008418900621,0.4415268033041651,-1.3099806520842914,-0.43182103169583297,-1.5971478057012072,-0.14465387807891716,180
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,6,-0.7708372268853907,0.7147218210086235,-1.4815979760894464,-0.06007647768133484,-1.9464500064327854,0.40477555266200405,180
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,7,-0.9957235715256036,0.4392493385572731,-1.4325385389485537,-0.5589086041026536,-1.7182244391875692,-0.2732227038636381,176
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,7,-0.41393265925376205,0.5747742852989091,-0.985521478335514,0.1576561598279898,-1.3593522271061125,0.5314869085985883,176
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,7,0.1678582530180795,1.145688876718389,-0.9714810821402498,1.3071975881764086,-1.7166322512101202,2.0523487572462793,176
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,8,-1.0585389901351299,0.42683431430234337,-1.4830077388175247,-0.634070241452735,-1.7606189601226836,-0.356459020147576,172
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,8,-0.12603827763802233,0.4855035610322631,-0.6088511212329639,0.3567745659569193,-0.9246205708997954,0.6725440156237508,172
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,8,0.8064624348590852,0.9340757608779169,-0.12243656906110767,1.735361438779278,-0.7299554682684117,2.342880337986582,172
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,9,-0.681349500868945,0.40135431707679,-1.0804794654462255,-0.2822195362916643,-1.341518605005334,-0.021180396732556006,168
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,9,-0.06686079519473359,0.5015394787074337,-0.5656206835362512,0.431899093146784,-0.8918198258060062,0.7580982354165389,168
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,9,0.5476279104794779,1.0884160915537062,-0.5347560519784538,1.6300118729374096,-1.2426572453449807,2.3379130663039365,168
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,10,-0.5467442565145557,0.45181147988655634,-0.9960517444124066,-0.09743676861670486,-1.2899080079042697,0.1964194948751583,164
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,10,0.48350731298884414,0.5743679812842458,-0.08767745386254616,1.0546920798402344,-0.46124394423134246,1.4282585702090307,164
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,10,1.5137588824922439,1.0842398749023556,0.4355279916052397,2.591989773379248,-0.26965700822630545,3.297174773210793,164
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,11,-1.1174563053744553,0.5805358025943416,-1.6947747107498994,-0.5401378999990112,-2.0723527258469416,-0.16255988490196904,160
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,11,0.6174574693590528,0.6002917378117832,0.02049261846644257,1.2144223202516629,-0.3699345728096607,1.6048495115277661,160
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,11,2.352371244092561,1.3025085253439004,1.0570813731164086,3.6476611150687135,0.20993537204543378,4.494807116139688,160
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = -3 SD,12,-1.457187205087152,0.6858894248047975,-2.1392753505944864,-0.7750990595798177,-2.5853749131649817,-0.3289994970093222,156
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = 0,12,0.5320545749257216,0.43869181096044646,0.09579404521654278,0.9683151046349004,-0.1895292414464781,1.2536383912979212,156
corporate_unsecured_credit_rate__miyajima_surprise__land_precip_shock,corporate_unsecured_credit_rate,miyajima_surprise,land_precip_shock,Climate = +3 SD,12,2.521296354938595,1.0948649782077176,1.4324992463096555,3.6100934635675346,0.7204037245114869,4.3221889853657025,156
