model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,6,-0.7051554621269249,0.5610882944600402,-1.2631341397294271,-0.14717678452442262,-1.6280635783095372,0.21775265405568733,180
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,6,-0.1254078929354467,0.09104708622973427,-0.21595038557988414,-0.03486540029100929,-0.2751670229437885,0.024351237072895077,180
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,6,0.45433967625603144,0.4325210878817737,0.024215670757543106,0.8844636817545197,-0.25709420387930015,1.165773556391363,180
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,7,-0.4052689070536948,0.418862694190599,-0.8218102152740121,0.011272401166622537,-1.0942367287877666,0.2836989146803771,176
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,7,-0.09968304493312771,0.08873269292104752,-0.18792397090689367,-0.011442118959361744,-0.2456353367134839,0.04626924684722847,176
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,7,0.20590281718743933,0.25418679320888704,-0.04687524312694577,0.4586808775018244,-0.2121972515453622,0.6240028859202409,176
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,8,0.5805355730820569,0.9278418912112361,-0.3421641100052031,1.503235256169317,-0.9456285269142573,2.106699673078371,172
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,8,-3.084741967652467e-4,0.08149817256268814,-0.08135497436891928,0.08073802597538879,-0.13436103892641973,0.13374409053288924,172
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,8,-0.5811525214755875,0.7746296250648791,-1.3514890586891721,0.18918401573799704,-1.8553048698076124,0.6929998268564375,172
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,9,0.07181595649521658,0.7087655749924745,-0.6330215569037433,0.7766534698941764,-1.0939996701895003,1.2376315831799334,168
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,9,-0.09201834509615997,0.08075023111214373,-0.1723210489966408,-0.011715641195679152,-0.22484065561813915,0.04080396542581921,168
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,9,-0.2558526466875365,0.6113345701890278,-0.8637991292906614,0.3520938359155884,-1.2614085317437778,0.7497032383687049,168
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,10,-0.7461403413395272,0.44271829318746914,-1.1864050380409727,-0.30587564463808176,-1.474347131606701,-0.017933551072353615,164
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,10,-0.1708327204053591,0.11434023762658947,-0.2845392710811975,-0.057126169729520754,-0.3589056749719479,0.017240234161229717,164
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,10,0.40447490052880897,0.22481860464439807,0.18090226684797045,0.6280475342096474,0.034681203273301875,0.774268597784316,164
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,11,-0.3325408458043485,0.13940707712808972,-0.47117531262960743,-0.19390637897908958,-0.5618450822411905,-0.10323660936750659,160
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,11,-0.12771571571213067,0.09096404196906421,-0.21817562433688942,-0.03725580708737192,-0.2773382500671118,0.02190681864285049,160
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,11,0.07710941438008717,0.16567640326813612,-0.08764879091174893,0.24186761967192327,-0.19540401843578115,0.3496228471959555,160
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = -3 SD,12,-0.8107078312057865,0.4275579519980421,-1.2358962070992567,-0.38551945531231624,-1.513978079281709,-0.10743758312986385,156
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = 0,12,-0.060721663145221295,0.12161833392835884,-0.18166597406311394,0.060222647772671355,-0.2607660208110775,0.13932269452063495,156
household_unsecured_credit__forward_guidance__land_temp_shock,household_unsecured_credit,forward_guidance,land_temp_shock,Climate = +3 SD,12,0.6892645049153439,0.5232473031319256,0.16891709944755706,1.2096119103831307,-0.17140071943378,1.5499297292644676,156
