model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,6,-0.380196367183599,0.2266618240543425,-0.605602004937142,-0.15479072943005603,-0.7530218905708206,-0.00737084379637748,180
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,7,-0.055868927967237,0.1537678228447022,-0.20878455157915188,0.09704669564467788,-0.30879448908177676,0.19705663314730273,176
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = 0,7,-0.14335541378494743,0.16805619535040509,-0.31048022207339604,0.023769394503501184,-0.41978325623872625,0.1330724286688314,176
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,7,-0.23084189960265786,0.22316933509516648,-0.4527744041787252,-0.008909395026590494,-0.5979227898582907,0.13623899065297504,176
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,8,0.6104435591804811,0.7056810216028303,-0.09132649578396568,1.3122136141449279,-0.550298428673754,1.7711855470347162,172
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = 0,8,0.3209159443645246,0.33941735532387324,-0.01662032033550709,0.6584522090645563,-0.2373759235902247,0.8792078123192739,172
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,8,0.03138832954856813,0.11234277317710593,-0.08033182685905009,0.14310848595618636,-0.15339908837358104,0.2161757474707173,172
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,9,-0.9360645762119334,0.7271886389948814,-1.6592230508409647,-0.21290610158290224,-2.1321834465405685,0.26005429411670156,168
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = 0,9,-0.29235762870989457,0.3171502997678122,-0.6077502444763319,0.023034987056542666,-0.8140234495717269,0.22930819215193776,168
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,9,0.35134931879214426,0.16457158953765402,0.18768980422406448,0.5150088333602241,0.08065314284796521,0.6220454947363233,168
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,10,-0.6540671123025222,0.7542565574831439,-1.4041434918542852,0.09600926724924064,-1.8947087465306027,0.5865745219255581,164
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = 0,10,-0.12439023764830695,0.20974367450089942,-0.3329714882091069,0.08419101291249298,-0.4693878813812402,0.22060740608462634,164
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,10,0.4052866370059084,0.37764834547771914,0.029731262764470245,0.7808420112473465,-0.21588961376534033,1.026462887777157,164
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,11,0.05033181568616186,0.1161215082824333,-0.06514613363551058,0.16580976500783431,-0.1406710683792739,0.2413346997515976,160
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = 0,11,0.06973184576389338,0.08378394767009884,-0.013587761483069852,0.1530514530108566,-0.06808048444158099,0.20754417596936775,160
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,11,0.08913187584162491,0.1027136264542591,-0.013012499698874913,0.19127625138212473,-0.07981700516900178,0.2580807568522516,160
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = -3 SD,12,0.36466311218551783,0.27041620567689534,0.09574558470245925,0.6335806396685764,-0.08013196450857857,0.8094581888796142,156
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = 0,12,-0.0037462463038871715,0.1247783514704594,-0.12783306157760282,0.12034056896982849,-0.2089883702850978,0.20149587767732346,156
corporate_unsecured_credit__central_bank_information__land_precip_shock,corporate_unsecured_credit,central_bank_information,land_precip_shock,Climate = +3 SD,12,-0.3721556047932921,0.2469861337108503,-0.6177729125055453,-0.12653829708103886,-0.7784116426343053,0.03410043304772109,156
