model,dep,mp_shock,climate_shock,component,h,irf,se,lo68,hi68,lo90,hi90,nobs
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = +3 SD,7,-0.10138540960408718,0.031011365896638287,-0.1322249068891012,-0.07054591231907313,-0.15239456727589185,-0.05037625193228252,176
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = -3 SD,8,0.021905901237734688,0.0322413354988624,-0.010156749014319486,0.053968551489788866,-0.03112637639532836,0.07493817887079773,172
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = 0,8,-0.014835498734696955,0.014263344528772502,-0.029019794142271474,-6.512033271224363e-4,-0.038296612715306835,0.008625615245912922,172
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = +3 SD,8,-0.0515768987071286,0.020406490698935693,-0.0718702942513317,-0.0312835031629255,-0.08514258894662444,-0.01801120846763276,172
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = -3 SD,9,0.0018786116843277217,0.03425631579951282,-0.032187851612220625,0.03594507498087607,-0.054468013604495935,0.05822523697315138,168
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = 0,9,-0.0055829871441612795,0.019208886685827327,-0.024685415936565133,0.013519441648242576,-0.03717879407904419,0.026012819790721634,168
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = +3 SD,9,-0.01304458597265028,0.016145712787104805,-0.029100817333827172,0.0030116453885266105,-0.03960192021023637,0.013512748264935807,168
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = -3 SD,10,-0.025960529687640475,0.023908217245916963,-0.04973624480133397,-0.002184814573946977,-0.0652860475385307,0.013364988163249762,164
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = 0,10,-5.64062269115068e-4,0.022468074587815537,-0.022907616163512955,0.02177949162528282,-0.037520756245499644,0.03639263170726951,164
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = +3 SD,10,0.02483240514941034,0.03169677279342359,-0.00668870042731818,0.05635351072613886,-0.027304146542509178,0.07696895684132986,164
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = -3 SD,11,-0.08869553872150868,0.024162225706137862,-0.11272385455087082,-0.06466722289214653,-0.12843886330946963,-0.048952214133547736,160
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = 0,11,-0.0046988779840437004,0.020544067334937865,-0.02512908769846465,0.015731331730377246,-0.0384908616522515,0.029093105684164098,160
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = +3 SD,11,0.07929778275342128,0.04921395936135792,0.030356572902554467,0.1282389926042881,-0.0016519767987506206,0.16024754230559318,160
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = -3 SD,12,-0.11714669774535562,0.04077548882143395,-0.15769620404556178,-0.07659719144514945,-0.18421640842401044,-0.0500769870667008,156
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = 0,12,-0.002951240458689575,0.020128072258416056,-0.022967760589886962,0.017065279672507816,-0.03605897311648652,0.030156492199107376,156
corporate_secured_credit_rate__forward_guidance__land_precip_shock,corporate_secured_credit_rate,forward_guidance,land_precip_shock,Climate = +3 SD,12,0.11124421682797646,0.056784759127422174,0.05477416546754449,0.16771426818840843,0.017841599821670412,0.2046468338342825,156
